tsne0,tsne1,label,file_n,sample_n,file_name
-9.839365,-75.66925,fallopian_tube_-_glandular_cells_2,13,3229,fallopian_tube_-_glandular_cells_2_5000(4)
-9.993992,-75.66879,fallopian_tube_-_glandular_cells_2,13,4411,fallopian_tube_-_glandular_cells_2_5000(4)
-7.4995255,-73.08976,fallopian_tube_-_glandular_cells_2,13,4945,fallopian_tube_-_glandular_cells_2_5000(4)
-10.177183,-78.80005,fallopian_tube_-_glandular_cells_2,13,1001,fallopian_tube_-_glandular_cells_2_5000(4)
-5.0778947,-79.19723,fallopian_tube_-_glandular_cells_2,13,4871,fallopian_tube_-_glandular_cells_2_5000(4)
-7.6717873,-71.60444,fallopian_tube_-_glandular_cells_2,13,1428,fallopian_tube_-_glandular_cells_2_5000(4)
-8.441923,-73.71372,fallopian_tube_-_glandular_cells_2,13,4960,fallopian_tube_-_glandular_cells_2_5000(4)
-9.902222,-79.04676,fallopian_tube_-_glandular_cells_2,13,1119,fallopian_tube_-_glandular_cells_2_5000(4)
-7.7707214,-73.30254,fallopian_tube_-_glandular_cells_2,13,4951,fallopian_tube_-_glandular_cells_2_5000(4)
-8.750465,-80.23274,fallopian_tube_-_glandular_cells_2,13,2819,fallopian_tube_-_glandular_cells_2_5000(4)
-8.960501,-88.68867,fallopian_tube_-_glandular_cells_2,13,2009,fallopian_tube_-_glandular_cells_2_5000(4)
-9.704165,-78.88727,fallopian_tube_-_glandular_cells_2,13,4441,fallopian_tube_-_glandular_cells_2_5000(4)
-6.0539246,-75.939804,fallopian_tube_-_glandular_cells_2,13,520,fallopian_tube_-_glandular_cells_2_5000(4)
-7.9795766,-74.147705,fallopian_tube_-_glandular_cells_2,13,4086,fallopian_tube_-_glandular_cells_2_5000(4)
-3.2788513,-82.06029,fallopian_tube_-_glandular_cells_2,13,2314,fallopian_tube_-_glandular_cells_2_5000(4)
-6.313182,-84.5802,fallopian_tube_-_glandular_cells_2,13,4365,fallopian_tube_-_glandular_cells_2_5000(4)
-4.476618,-80.59773,fallopian_tube_-_glandular_cells_2,13,1237,fallopian_tube_-_glandular_cells_2_5000(4)
-5.4291244,-83.835495,fallopian_tube_-_glandular_cells_2,13,4528,fallopian_tube_-_glandular_cells_2_5000(4)
-4.9168105,-75.76272,fallopian_tube_-_glandular_cells_2,13,1800,fallopian_tube_-_glandular_cells_2_5000(4)
3.344151,-87.65566,fallopian_tube_-_glandular_cells_2,13,1951,fallopian_tube_-_glandular_cells_2_5000(4)
-11.070535,-85.720474,fallopian_tube_-_glandular_cells_2,13,2620,fallopian_tube_-_glandular_cells_2_5000(4)
-8.7279415,-87.2965,fallopian_tube_-_glandular_cells_2,13,3282,fallopian_tube_-_glandular_cells_2_5000(4)
-3.7363243,-81.08637,fallopian_tube_-_glandular_cells_2,13,499,fallopian_tube_-_glandular_cells_2_5000(4)
-7.7469172,-71.54515,fallopian_tube_-_glandular_cells_2,13,4891,fallopian_tube_-_glandular_cells_2_5000(4)
-6.043063,-75.253296,fallopian_tube_-_glandular_cells_2,13,3842,fallopian_tube_-_glandular_cells_2_5000(4)
-6.9059772,-87.26142,fallopian_tube_-_glandular_cells_2,13,138,fallopian_tube_-_glandular_cells_2_5000(4)
-7.448905,-88.63819,fallopian_tube_-_glandular_cells_2,13,1831,fallopian_tube_-_glandular_cells_2_5000(4)
-9.72931,-80.89008,fallopian_tube_-_glandular_cells_2,13,3706,fallopian_tube_-_glandular_cells_2_5000(4)
-10.749242,-78.406586,fallopian_tube_-_glandular_cells_2,13,2964,fallopian_tube_-_glandular_cells_2_5000(4)
-6.3171167,-74.27604,fallopian_tube_-_glandular_cells_2,13,4852,fallopian_tube_-_glandular_cells_2_5000(4)
-7.273624,-80.02956,fallopian_tube_-_glandular_cells_2,13,3755,fallopian_tube_-_glandular_cells_2_5000(4)
-5.083015,-74.88346,fallopian_tube_-_glandular_cells_2,13,1432,fallopian_tube_-_glandular_cells_2_5000(4)
-8.545651,-83.116104,fallopian_tube_-_glandular_cells_2,13,39,fallopian_tube_-_glandular_cells_2_5000(4)
-5.153001,-82.647675,fallopian_tube_-_glandular_cells_2,13,4194,fallopian_tube_-_glandular_cells_2_5000(4)
-8.40228,-85.08695,fallopian_tube_-_glandular_cells_2,13,2062,fallopian_tube_-_glandular_cells_2_5000(4)
-8.404301,-89.19492,fallopian_tube_-_glandular_cells_2,13,1969,fallopian_tube_-_glandular_cells_2_5000(4)
-8.343673,-89.27364,fallopian_tube_-_glandular_cells_2,13,308,fallopian_tube_-_glandular_cells_2_5000(4)
-10.864527,-78.82853,fallopian_tube_-_glandular_cells_2,13,3172,fallopian_tube_-_glandular_cells_2_5000(4)
-10.541445,-85.815735,fallopian_tube_-_glandular_cells_2,13,4281,fallopian_tube_-_glandular_cells_2_5000(4)
-9.614468,-75.19372,fallopian_tube_-_glandular_cells_2,13,3479,fallopian_tube_-_glandular_cells_2_5000(4)
-10.214924,-85.89584,fallopian_tube_-_glandular_cells_2,13,4256,fallopian_tube_-_glandular_cells_2_5000(4)
-7.773503,-85.46282,fallopian_tube_-_glandular_cells_2,13,4319,fallopian_tube_-_glandular_cells_2_5000(4)
-5.525091,-79.86195,fallopian_tube_-_glandular_cells_2,13,4166,fallopian_tube_-_glandular_cells_2_5000(4)
-6.6109376,-83.30433,fallopian_tube_-_glandular_cells_2,13,2709,fallopian_tube_-_glandular_cells_2_5000(4)
-10.828639,-86.1675,fallopian_tube_-_glandular_cells_2,13,906,fallopian_tube_-_glandular_cells_2_5000(4)
-7.386819,-85.35123,fallopian_tube_-_glandular_cells_2,13,4473,fallopian_tube_-_glandular_cells_2_5000(4)
-9.956951,-80.23885,fallopian_tube_-_glandular_cells_2,13,2951,fallopian_tube_-_glandular_cells_2_5000(4)
-7.576472,-80.503265,fallopian_tube_-_glandular_cells_2,13,3936,fallopian_tube_-_glandular_cells_2_5000(4)
10.848095,-23.645765,fallopian_tube_-_glandular_cells_2,13,3058,fallopian_tube_-_glandular_cells_2_5000(4)
-10.396697,-86.55331,fallopian_tube_-_glandular_cells_2,13,2858,fallopian_tube_-_glandular_cells_2_5000(4)
-10.794242,-76.71542,fallopian_tube_-_glandular_cells_2,13,3237,fallopian_tube_-_glandular_cells_2_5000(4)
-6.9130845,-71.43722,fallopian_tube_-_glandular_cells_2,13,1521,fallopian_tube_-_glandular_cells_2_5000(4)
-5.68378,-84.576614,fallopian_tube_-_glandular_cells_2,13,861,fallopian_tube_-_glandular_cells_2_5000(4)
-11.228505,-77.58504,fallopian_tube_-_glandular_cells_2,13,942,fallopian_tube_-_glandular_cells_2_5000(4)
-3.3760884,-83.466125,fallopian_tube_-_glandular_cells_2,13,2307,fallopian_tube_-_glandular_cells_2_5000(4)
-6.420783,-73.896126,fallopian_tube_-_glandular_cells_2,13,3865,fallopian_tube_-_glandular_cells_2_5000(4)
-7.6629033,-71.162,fallopian_tube_-_glandular_cells_2,13,2551,fallopian_tube_-_glandular_cells_2_5000(4)
-10.705122,-86.57593,fallopian_tube_-_glandular_cells_2,13,2044,fallopian_tube_-_glandular_cells_2_5000(4)
-8.915379,-89.00758,fallopian_tube_-_glandular_cells_2,13,1688,fallopian_tube_-_glandular_cells_2_5000(4)
-9.356723,-74.635124,fallopian_tube_-_glandular_cells_2,13,4860,fallopian_tube_-_glandular_cells_2_5000(4)
-8.640552,-85.33102,fallopian_tube_-_glandular_cells_2,13,4276,fallopian_tube_-_glandular_cells_2_5000(4)
-5.2213063,-84.42808,fallopian_tube_-_glandular_cells_2,13,3318,fallopian_tube_-_glandular_cells_2_5000(4)
-5.516453,-75.547035,fallopian_tube_-_glandular_cells_2,13,2734,fallopian_tube_-_glandular_cells_2_5000(4)
-9.522353,-88.01417,fallopian_tube_-_glandular_cells_2,13,1888,fallopian_tube_-_glandular_cells_2_5000(4)
-7.224768,-71.98293,fallopian_tube_-_glandular_cells_2,13,1551,fallopian_tube_-_glandular_cells_2_5000(4)
-7.319761,-72.89159,fallopian_tube_-_glandular_cells_2,13,562,fallopian_tube_-_glandular_cells_2_5000(4)
-8.710111,-88.95997,fallopian_tube_-_glandular_cells_2,13,2017,fallopian_tube_-_glandular_cells_2_5000(4)
-6.158245,-71.49206,fallopian_tube_-_glandular_cells_2,13,1523,fallopian_tube_-_glandular_cells_2_5000(4)
-8.575255,-89.12192,fallopian_tube_-_glandular_cells_2,13,159,fallopian_tube_-_glandular_cells_2_5000(4)
-5.188877,-76.005905,fallopian_tube_-_glandular_cells_2,13,4837,fallopian_tube_-_glandular_cells_2_5000(4)
-3.1031446,-81.87756,fallopian_tube_-_glandular_cells_2,13,4050,fallopian_tube_-_glandular_cells_2_5000(4)
-7.5999236,-86.26395,fallopian_tube_-_glandular_cells_2,13,134,fallopian_tube_-_glandular_cells_2_5000(4)
-7.239103,-81.78364,fallopian_tube_-_glandular_cells_2,13,463,fallopian_tube_-_glandular_cells_2_5000(4)
-5.942248,-76.06625,fallopian_tube_-_glandular_cells_2,13,3482,fallopian_tube_-_glandular_cells_2_5000(4)
-4.6570077,-84.65323,fallopian_tube_-_glandular_cells_2,13,690,fallopian_tube_-_glandular_cells_2_5000(4)
-9.760442,-78.815056,fallopian_tube_-_glandular_cells_2,13,1761,fallopian_tube_-_glandular_cells_2_5000(4)
-5.02461,-75.95579,fallopian_tube_-_glandular_cells_2,13,1414,fallopian_tube_-_glandular_cells_2_5000(4)
-6.276723,-77.38027,fallopian_tube_-_glandular_cells_2,13,3491,fallopian_tube_-_glandular_cells_2_5000(4)
-8.721565,-84.74673,fallopian_tube_-_glandular_cells_2,13,2070,fallopian_tube_-_glandular_cells_2_5000(4)
-10.277215,-86.89513,fallopian_tube_-_glandular_cells_2,13,3967,fallopian_tube_-_glandular_cells_2_5000(4)
-10.677656,-78.37878,fallopian_tube_-_glandular_cells_2,13,2812,fallopian_tube_-_glandular_cells_2_5000(4)
-9.819368,-75.64023,fallopian_tube_-_glandular_cells_2,13,4608,fallopian_tube_-_glandular_cells_2_5000(4)
-5.3822145,-84.634155,fallopian_tube_-_glandular_cells_2,13,3320,fallopian_tube_-_glandular_cells_2_5000(4)
4.6810966,14.240408,kidney_-_cells_in_glomeruli_2,14,2244,kidney_-_cells_in_glomeruli_2_5000(5)
-12.265143,17.24726,kidney_-_cells_in_glomeruli_2,14,2882,kidney_-_cells_in_glomeruli_2_5000(5)
-5.3188205,31.377426,kidney_-_cells_in_glomeruli_2,14,3235,kidney_-_cells_in_glomeruli_2_5000(5)
-0.2615648,12.7712345,kidney_-_cells_in_glomeruli_2,14,302,kidney_-_cells_in_glomeruli_2_5000(5)
6.094127,19.90395,kidney_-_cells_in_glomeruli_2,14,1921,kidney_-_cells_in_glomeruli_2_5000(5)
8.7534,19.346735,kidney_-_cells_in_glomeruli_2,14,4402,kidney_-_cells_in_glomeruli_2_5000(5)
-3.3723857,25.632399,kidney_-_cells_in_glomeruli_2,14,1687,kidney_-_cells_in_glomeruli_2_5000(5)
-10.742894,10.45008,kidney_-_cells_in_glomeruli_2,14,333,kidney_-_cells_in_glomeruli_2_5000(5)
4.8999906,20.583065,kidney_-_cells_in_glomeruli_2,14,1329,kidney_-_cells_in_glomeruli_2_5000(5)
-9.571349,1.3597596,kidney_-_cells_in_glomeruli_2,14,2788,kidney_-_cells_in_glomeruli_2_5000(5)
-2.8982806,27.318014,kidney_-_cells_in_glomeruli_2,14,3832,kidney_-_cells_in_glomeruli_2_5000(5)
-9.221141,14.29188,kidney_-_cells_in_glomeruli_2,14,3391,kidney_-_cells_in_glomeruli_2_5000(5)
-2.0118215,14.811177,kidney_-_cells_in_glomeruli_2,14,291,kidney_-_cells_in_glomeruli_2_5000(5)
5.4650826,-11.618694,kidney_-_cells_in_glomeruli_2,14,4975,kidney_-_cells_in_glomeruli_2_5000(5)
-19.36893,-38.555496,kidney_-_cells_in_glomeruli_2,14,2592,kidney_-_cells_in_glomeruli_2_5000(5)
4.160669,1.2018408,kidney_-_cells_in_glomeruli_2,14,3775,kidney_-_cells_in_glomeruli_2_5000(5)
-10.618203,13.850245,kidney_-_cells_in_glomeruli_2,14,2013,kidney_-_cells_in_glomeruli_2_5000(5)
-2.4018366,30.57287,kidney_-_cells_in_glomeruli_2,14,3229,kidney_-_cells_in_glomeruli_2_5000(5)
7.4325256,14.720414,kidney_-_cells_in_glomeruli_2,14,4411,kidney_-_cells_in_glomeruli_2_5000(5)
14.5679,-4.234058,kidney_-_cells_in_glomeruli_2,14,4945,kidney_-_cells_in_glomeruli_2_5000(5)
-3.583437,3.1914835,kidney_-_cells_in_glomeruli_2,14,1001,kidney_-_cells_in_glomeruli_2_5000(5)
-7.54439,12.664435,kidney_-_cells_in_glomeruli_2,14,4871,kidney_-_cells_in_glomeruli_2_5000(5)
-6.967735,9.874261,kidney_-_cells_in_glomeruli_2,14,1428,kidney_-_cells_in_glomeruli_2_5000(5)
8.095055,-6.9025307,kidney_-_cells_in_glomeruli_2,14,4960,kidney_-_cells_in_glomeruli_2_5000(5)
-3.2180996,10.354356,kidney_-_cells_in_glomeruli_2,14,1119,kidney_-_cells_in_glomeruli_2_5000(5)
10.2082615,-8.958806,kidney_-_cells_in_glomeruli_2,14,4951,kidney_-_cells_in_glomeruli_2_5000(5)
-14.901275,22.91881,kidney_-_cells_in_glomeruli_2,14,2819,kidney_-_cells_in_glomeruli_2_5000(5)
-9.327313,5.558336,kidney_-_cells_in_glomeruli_2,14,2009,kidney_-_cells_in_glomeruli_2_5000(5)
6.050991,-1.3588557,kidney_-_cells_in_glomeruli_2,14,4441,kidney_-_cells_in_glomeruli_2_5000(5)
-9.782388,29.808313,kidney_-_cells_in_glomeruli_2,14,520,kidney_-_cells_in_glomeruli_2_5000(5)
-4.923024,19.061304,kidney_-_cells_in_glomeruli_2,14,4086,kidney_-_cells_in_glomeruli_2_5000(5)
2.5675783,-15.910801,kidney_-_cells_in_glomeruli_2,14,2314,kidney_-_cells_in_glomeruli_2_5000(5)
6.548316,-11.473177,kidney_-_cells_in_glomeruli_2,14,4365,kidney_-_cells_in_glomeruli_2_5000(5)
14.264212,2.1082435,kidney_-_cells_in_glomeruli_2,14,1237,kidney_-_cells_in_glomeruli_2_5000(5)
-1.4586902,11.5121155,kidney_-_cells_in_glomeruli_2,14,4528,kidney_-_cells_in_glomeruli_2_5000(5)
9.800377,-3.0156186,kidney_-_cells_in_glomeruli_2,14,1800,kidney_-_cells_in_glomeruli_2_5000(5)
20.951954,-66.50269,kidney_-_cells_in_glomeruli_2,14,1951,kidney_-_cells_in_glomeruli_2_5000(5)
10.721994,-2.6611676,kidney_-_cells_in_glomeruli_2,14,2620,kidney_-_cells_in_glomeruli_2_5000(5)
-6.1652656,23.900112,kidney_-_cells_in_glomeruli_2,14,3282,kidney_-_cells_in_glomeruli_2_5000(5)
-12.362524,21.211657,kidney_-_cells_in_glomeruli_2,14,499,kidney_-_cells_in_glomeruli_2_5000(5)
-7.77022,25.994032,kidney_-_cells_in_glomeruli_2,14,4891,kidney_-_cells_in_glomeruli_2_5000(5)
-4.32183,10.697196,kidney_-_cells_in_glomeruli_2,14,3842,kidney_-_cells_in_glomeruli_2_5000(5)
-3.4108663,-2.283989,kidney_-_cells_in_glomeruli_2,14,138,kidney_-_cells_in_glomeruli_2_5000(5)
-2.7052605,23.343445,kidney_-_cells_in_glomeruli_2,14,1831,kidney_-_cells_in_glomeruli_2_5000(5)
-0.6020452,33.075497,kidney_-_cells_in_glomeruli_2,14,3706,kidney_-_cells_in_glomeruli_2_5000(5)
5.0421786,23.02073,kidney_-_cells_in_glomeruli_2,14,2964,kidney_-_cells_in_glomeruli_2_5000(5)
3.3334827,-14.478362,kidney_-_cells_in_glomeruli_2,14,4852,kidney_-_cells_in_glomeruli_2_5000(5)
3.7391915,3.4905572,kidney_-_cells_in_glomeruli_2,14,3755,kidney_-_cells_in_glomeruli_2_5000(5)
-0.32863554,8.039002,kidney_-_cells_in_glomeruli_2,14,1432,kidney_-_cells_in_glomeruli_2_5000(5)
4.570023,3.7927945,kidney_-_cells_in_glomeruli_2,14,39,kidney_-_cells_in_glomeruli_2_5000(5)
-12.549209,0.67373747,kidney_-_cells_in_glomeruli_2,14,4194,kidney_-_cells_in_glomeruli_2_5000(5)
-14.456879,7.069814,kidney_-_cells_in_glomeruli_2,14,2062,kidney_-_cells_in_glomeruli_2_5000(5)
12.93737,22.904907,kidney_-_cells_in_glomeruli_2,14,1969,kidney_-_cells_in_glomeruli_2_5000(5)
-4.2191796,-0.59455526,kidney_-_cells_in_glomeruli_2,14,308,kidney_-_cells_in_glomeruli_2_5000(5)
-5.575666,14.419852,kidney_-_cells_in_glomeruli_2,14,3172,kidney_-_cells_in_glomeruli_2_5000(5)
1.906451,9.767457,kidney_-_cells_in_glomeruli_2,14,4281,kidney_-_cells_in_glomeruli_2_5000(5)
-3.1835551,2.7275317,kidney_-_cells_in_glomeruli_2,14,3479,kidney_-_cells_in_glomeruli_2_5000(5)
8.547866,31.851227,kidney_-_cells_in_glomeruli_2,14,4256,kidney_-_cells_in_glomeruli_2_5000(5)
5.7958713,-0.26676866,kidney_-_cells_in_glomeruli_2,14,4319,kidney_-_cells_in_glomeruli_2_5000(5)
-7.438975,6.754967,kidney_-_cells_in_glomeruli_2,14,4166,kidney_-_cells_in_glomeruli_2_5000(5)
-3.8665764,11.981194,kidney_-_cells_in_glomeruli_2,14,2709,kidney_-_cells_in_glomeruli_2_5000(5)
-9.854695,29.333612,kidney_-_cells_in_glomeruli_2,14,906,kidney_-_cells_in_glomeruli_2_5000(5)
7.657364,14.516772,kidney_-_cells_in_glomeruli_2,14,4473,kidney_-_cells_in_glomeruli_2_5000(5)
19.512339,3.8608723,kidney_-_cells_in_glomeruli_2,14,2951,kidney_-_cells_in_glomeruli_2_5000(5)
7.8210754,-16.520864,kidney_-_cells_in_glomeruli_2,14,3936,kidney_-_cells_in_glomeruli_2_5000(5)
-4.641315,-69.61897,kidney_-_cells_in_glomeruli_2,14,3058,kidney_-_cells_in_glomeruli_2_5000(5)
-15.244201,22.98957,kidney_-_cells_in_glomeruli_2,14,2858,kidney_-_cells_in_glomeruli_2_5000(5)
-5.9952283,31.590181,kidney_-_cells_in_glomeruli_2,14,3237,kidney_-_cells_in_glomeruli_2_5000(5)
-4.9084554,17.942621,kidney_-_cells_in_glomeruli_2,14,1521,kidney_-_cells_in_glomeruli_2_5000(5)
0.6601527,-13.424858,kidney_-_cells_in_glomeruli_2,14,861,kidney_-_cells_in_glomeruli_2_5000(5)
-22.840809,-11.599658,kidney_-_cells_in_glomeruli_2,14,942,kidney_-_cells_in_glomeruli_2_5000(5)
1.532188,9.565547,kidney_-_cells_in_glomeruli_2,14,2307,kidney_-_cells_in_glomeruli_2_5000(5)
-8.240132,21.016905,kidney_-_cells_in_glomeruli_2,14,3865,kidney_-_cells_in_glomeruli_2_5000(5)
10.957534,29.000425,kidney_-_cells_in_glomeruli_2,14,2551,kidney_-_cells_in_glomeruli_2_5000(5)
-18.580864,6.877519,kidney_-_cells_in_glomeruli_2,14,2044,kidney_-_cells_in_glomeruli_2_5000(5)
-6.1318445,23.860062,kidney_-_cells_in_glomeruli_2,14,1688,kidney_-_cells_in_glomeruli_2_5000(5)
-8.005377,-12.53619,kidney_-_cells_in_glomeruli_2,14,4860,kidney_-_cells_in_glomeruli_2_5000(5)
5.43937,21.475681,kidney_-_cells_in_glomeruli_2,14,4276,kidney_-_cells_in_glomeruli_2_5000(5)
-7.2186074,-3.1196568,kidney_-_cells_in_glomeruli_2,14,3318,kidney_-_cells_in_glomeruli_2_5000(5)
1.9690955,-6.4567447,kidney_-_cells_in_glomeruli_2,14,2734,kidney_-_cells_in_glomeruli_2_5000(5)
4.0265875,8.183601,kidney_-_cells_in_glomeruli_2,14,1888,kidney_-_cells_in_glomeruli_2_5000(5)
-4.141799,30.83752,kidney_-_cells_in_glomeruli_2,14,1551,kidney_-_cells_in_glomeruli_2_5000(5)
-13.122657,2.053453,kidney_-_cells_in_glomeruli_2,14,562,kidney_-_cells_in_glomeruli_2_5000(5)
-8.293528,13.897823,kidney_-_cells_in_glomeruli_2,14,2017,kidney_-_cells_in_glomeruli_2_5000(5)
-7.8150077,7.1332254,kidney_-_cells_in_glomeruli_2,14,1523,kidney_-_cells_in_glomeruli_2_5000(5)
-2.9216547,10.172615,kidney_-_cells_in_glomeruli_2,14,159,kidney_-_cells_in_glomeruli_2_5000(5)
4.8231087,-0.86269766,kidney_-_cells_in_glomeruli_2,14,4837,kidney_-_cells_in_glomeruli_2_5000(5)
4.638071,-18.14317,kidney_-_cells_in_glomeruli_2,14,4050,kidney_-_cells_in_glomeruli_2_5000(5)
7.1332583,-7.6561546,kidney_-_cells_in_glomeruli_2,14,134,kidney_-_cells_in_glomeruli_2_5000(5)
6.4144874,3.4050696,kidney_-_cells_in_glomeruli_2,14,463,kidney_-_cells_in_glomeruli_2_5000(5)
3.900308,-5.2480683,kidney_-_cells_in_glomeruli_2,14,3482,kidney_-_cells_in_glomeruli_2_5000(5)
4.598357,-0.37588236,kidney_-_cells_in_glomeruli_2,14,690,kidney_-_cells_in_glomeruli_2_5000(5)
2.4171634,24.04497,kidney_-_cells_in_glomeruli_2,14,1761,kidney_-_cells_in_glomeruli_2_5000(5)
-2.0187006,8.221771,kidney_-_cells_in_glomeruli_2,14,1414,kidney_-_cells_in_glomeruli_2_5000(5)
10.752461,2.9352481,kidney_-_cells_in_glomeruli_2,14,3491,kidney_-_cells_in_glomeruli_2_5000(5)
-8.054088,-8.765097,kidney_-_cells_in_glomeruli_2,14,2070,kidney_-_cells_in_glomeruli_2_5000(5)
3.113662,-9.714946,kidney_-_cells_in_glomeruli_2,14,3967,kidney_-_cells_in_glomeruli_2_5000(5)
-15.384662,16.8668,kidney_-_cells_in_glomeruli_2,14,2812,kidney_-_cells_in_glomeruli_2_5000(5)
1.5509145,20.754444,kidney_-_cells_in_glomeruli_2,14,4608,kidney_-_cells_in_glomeruli_2_5000(5)
-8.398238,-1.1142176,kidney_-_cells_in_glomeruli_2,14,3320,kidney_-_cells_in_glomeruli_2_5000(5)
9.511481,39.078957,ovary_-_ovarian_stroma_cells_2,15,2244,ovary_-_ovarian_stroma_cells_2_5000(4)
14.337041,-1.2132488,ovary_-_ovarian_stroma_cells_2,15,2882,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.5423765,-9.879643,ovary_-_ovarian_stroma_cells_2,15,3235,ovary_-_ovarian_stroma_cells_2_5000(4)
12.861123,4.2398815,ovary_-_ovarian_stroma_cells_2,15,302,ovary_-_ovarian_stroma_cells_2_5000(4)
29.040413,10.080145,ovary_-_ovarian_stroma_cells_2,15,1921,ovary_-_ovarian_stroma_cells_2_5000(4)
28.461685,9.821464,ovary_-_ovarian_stroma_cells_2,15,4402,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.7281876,1.2182143,ovary_-_ovarian_stroma_cells_2,15,1687,ovary_-_ovarian_stroma_cells_2_5000(4)
6.060218,36.617138,ovary_-_ovarian_stroma_cells_2,15,333,ovary_-_ovarian_stroma_cells_2_5000(4)
16.504532,22.69662,ovary_-_ovarian_stroma_cells_2,15,1329,ovary_-_ovarian_stroma_cells_2_5000(4)
5.7972813,-10.125381,ovary_-_ovarian_stroma_cells_2,15,2788,ovary_-_ovarian_stroma_cells_2_5000(4)
13.124564,3.3440099,ovary_-_ovarian_stroma_cells_2,15,3832,ovary_-_ovarian_stroma_cells_2_5000(4)
21.181446,-3.7775273,ovary_-_ovarian_stroma_cells_2,15,3391,ovary_-_ovarian_stroma_cells_2_5000(4)
18.335186,14.618,ovary_-_ovarian_stroma_cells_2,15,291,ovary_-_ovarian_stroma_cells_2_5000(4)
4.879926,3.3612883,ovary_-_ovarian_stroma_cells_2,15,4975,ovary_-_ovarian_stroma_cells_2_5000(4)
46.261024,-17.17731,ovary_-_ovarian_stroma_cells_2,15,2592,ovary_-_ovarian_stroma_cells_2_5000(4)
3.2160554,16.602596,ovary_-_ovarian_stroma_cells_2,15,3775,ovary_-_ovarian_stroma_cells_2_5000(4)
7.903357,32.631805,ovary_-_ovarian_stroma_cells_2,15,2013,ovary_-_ovarian_stroma_cells_2_5000(4)
2.7310016,-15.916454,ovary_-_ovarian_stroma_cells_2,15,3229,ovary_-_ovarian_stroma_cells_2_5000(4)
22.725527,-3.4362342,ovary_-_ovarian_stroma_cells_2,15,4411,ovary_-_ovarian_stroma_cells_2_5000(4)
5.0053434,-6.6870265,ovary_-_ovarian_stroma_cells_2,15,4945,ovary_-_ovarian_stroma_cells_2_5000(4)
19.188004,7.192079,ovary_-_ovarian_stroma_cells_2,15,1001,ovary_-_ovarian_stroma_cells_2_5000(4)
17.500582,10.923883,ovary_-_ovarian_stroma_cells_2,15,4871,ovary_-_ovarian_stroma_cells_2_5000(4)
14.107363,-0.32723194,ovary_-_ovarian_stroma_cells_2,15,1428,ovary_-_ovarian_stroma_cells_2_5000(4)
6.5272455,-1.6497793,ovary_-_ovarian_stroma_cells_2,15,4960,ovary_-_ovarian_stroma_cells_2_5000(4)
-5.5221887,-9.180902,ovary_-_ovarian_stroma_cells_2,15,1119,ovary_-_ovarian_stroma_cells_2_5000(4)
14.602724,1.2442762,ovary_-_ovarian_stroma_cells_2,15,4951,ovary_-_ovarian_stroma_cells_2_5000(4)
6.791912,7.928321,ovary_-_ovarian_stroma_cells_2,15,2819,ovary_-_ovarian_stroma_cells_2_5000(4)
17.551033,20.86663,ovary_-_ovarian_stroma_cells_2,15,2009,ovary_-_ovarian_stroma_cells_2_5000(4)
0.50644463,-13.498234,ovary_-_ovarian_stroma_cells_2,15,4441,ovary_-_ovarian_stroma_cells_2_5000(4)
9.297458,17.550209,ovary_-_ovarian_stroma_cells_2,15,520,ovary_-_ovarian_stroma_cells_2_5000(4)
4.579095,25.431004,ovary_-_ovarian_stroma_cells_2,15,4086,ovary_-_ovarian_stroma_cells_2_5000(4)
7.8926153,-5.9297223,ovary_-_ovarian_stroma_cells_2,15,2314,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.640339,7.584197,ovary_-_ovarian_stroma_cells_2,15,4365,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.405059,6.330343,ovary_-_ovarian_stroma_cells_2,15,1237,ovary_-_ovarian_stroma_cells_2_5000(4)
4.644929,-3.0860426,ovary_-_ovarian_stroma_cells_2,15,4528,ovary_-_ovarian_stroma_cells_2_5000(4)
10.8433895,-18.605965,ovary_-_ovarian_stroma_cells_2,15,1800,ovary_-_ovarian_stroma_cells_2_5000(4)
18.74806,18.307236,ovary_-_ovarian_stroma_cells_2,15,1951,ovary_-_ovarian_stroma_cells_2_5000(4)
14.172092,-2.0709167,ovary_-_ovarian_stroma_cells_2,15,2620,ovary_-_ovarian_stroma_cells_2_5000(4)
4.992353,3.0054827,ovary_-_ovarian_stroma_cells_2,15,3282,ovary_-_ovarian_stroma_cells_2_5000(4)
15.793063,-14.606407,ovary_-_ovarian_stroma_cells_2,15,499,ovary_-_ovarian_stroma_cells_2_5000(4)
31.78521,7.2284713,ovary_-_ovarian_stroma_cells_2,15,4891,ovary_-_ovarian_stroma_cells_2_5000(4)
-2.4155056,4.4277554,ovary_-_ovarian_stroma_cells_2,15,3842,ovary_-_ovarian_stroma_cells_2_5000(4)
-1.6595763,-8.392238,ovary_-_ovarian_stroma_cells_2,15,138,ovary_-_ovarian_stroma_cells_2_5000(4)
15.690568,-4.4361024,ovary_-_ovarian_stroma_cells_2,15,1831,ovary_-_ovarian_stroma_cells_2_5000(4)
26.379274,13.058054,ovary_-_ovarian_stroma_cells_2,15,3706,ovary_-_ovarian_stroma_cells_2_5000(4)
6.4255314,-9.929701,ovary_-_ovarian_stroma_cells_2,15,2964,ovary_-_ovarian_stroma_cells_2_5000(4)
