tsne0,tsne1,label,file_n,sample_n,file_name
53.22799,38.84404,kidney_-_cells_in_tubules_2,0,520,kidney_-_cells_in_tubules_2_5000(5)
53.63688,39.574158,kidney_-_cells_in_tubules_2,0,4086,kidney_-_cells_in_tubules_2_5000(5)
58.26387,35.959015,kidney_-_cells_in_tubules_2,0,2314,kidney_-_cells_in_tubules_2_5000(5)
56.23994,33.908394,kidney_-_cells_in_tubules_2,0,4365,kidney_-_cells_in_tubules_2_5000(5)
49.553528,40.808746,kidney_-_cells_in_tubules_2,0,1237,kidney_-_cells_in_tubules_2_5000(5)
56.9334,41.886623,kidney_-_cells_in_tubules_2,0,4528,kidney_-_cells_in_tubules_2_5000(5)
55.889706,31.468204,kidney_-_cells_in_tubules_2,0,1800,kidney_-_cells_in_tubules_2_5000(5)
51.90172,35.72551,kidney_-_cells_in_tubules_2,0,1951,kidney_-_cells_in_tubules_2_5000(5)
55.485855,34.115284,kidney_-_cells_in_tubules_2,0,2620,kidney_-_cells_in_tubules_2_5000(5)
51.860107,38.06882,kidney_-_cells_in_tubules_2,0,3282,kidney_-_cells_in_tubules_2_5000(5)
53.73929,32.889603,kidney_-_cells_in_tubules_2,0,499,kidney_-_cells_in_tubules_2_5000(5)
52.745106,39.700714,kidney_-_cells_in_tubules_2,0,4891,kidney_-_cells_in_tubules_2_5000(5)
53.289307,42.340256,kidney_-_cells_in_tubules_2,0,3842,kidney_-_cells_in_tubules_2_5000(5)
51.150288,38.50388,kidney_-_cells_in_tubules_2,0,138,kidney_-_cells_in_tubules_2_5000(5)
55.79919,38.28779,kidney_-_cells_in_tubules_2,0,1831,kidney_-_cells_in_tubules_2_5000(5)
50.220634,41.796185,kidney_-_cells_in_tubules_2,0,3706,kidney_-_cells_in_tubules_2_5000(5)
50.064228,40.943096,kidney_-_cells_in_tubules_2,0,2964,kidney_-_cells_in_tubules_2_5000(5)
61.27478,37.771523,kidney_-_cells_in_tubules_2,0,4852,kidney_-_cells_in_tubules_2_5000(5)
55.088146,39.760223,kidney_-_cells_in_tubules_2,0,3755,kidney_-_cells_in_tubules_2_5000(5)
55.800243,36.182713,kidney_-_cells_in_tubules_2,0,1432,kidney_-_cells_in_tubules_2_5000(5)
55.445656,38.943054,kidney_-_cells_in_tubules_2,0,39,kidney_-_cells_in_tubules_2_5000(5)
58.804882,39.76818,kidney_-_cells_in_tubules_2,0,4194,kidney_-_cells_in_tubules_2_5000(5)
60.995808,39.349934,kidney_-_cells_in_tubules_2,0,2062,kidney_-_cells_in_tubules_2_5000(5)
55.664948,36.069122,kidney_-_cells_in_tubules_2,0,1969,kidney_-_cells_in_tubules_2_5000(5)
56.462524,39.422794,kidney_-_cells_in_tubules_2,0,308,kidney_-_cells_in_tubules_2_5000(5)
53.46338,37.529972,kidney_-_cells_in_tubules_2,0,3172,kidney_-_cells_in_tubules_2_5000(5)
51.862003,36.811718,kidney_-_cells_in_tubules_2,0,4281,kidney_-_cells_in_tubules_2_5000(5)
53.363106,44.614223,kidney_-_cells_in_tubules_2,0,3479,kidney_-_cells_in_tubules_2_5000(5)
51.349106,40.28161,kidney_-_cells_in_tubules_2,0,4256,kidney_-_cells_in_tubules_2_5000(5)
53.225147,38.471073,kidney_-_cells_in_tubules_2,0,4319,kidney_-_cells_in_tubules_2_5000(5)
58.860542,39.77106,kidney_-_cells_in_tubules_2,0,4166,kidney_-_cells_in_tubules_2_5000(5)
55.683308,41.680977,kidney_-_cells_in_tubules_2,0,2709,kidney_-_cells_in_tubules_2_5000(5)
53.007977,41.017277,kidney_-_cells_in_tubules_2,0,906,kidney_-_cells_in_tubules_2_5000(5)
56.58884,41.831497,kidney_-_cells_in_tubules_2,0,4473,kidney_-_cells_in_tubules_2_5000(5)
57.002872,40.969048,kidney_-_cells_in_tubules_2,0,2951,kidney_-_cells_in_tubules_2_5000(5)
58.116814,33.125744,kidney_-_cells_in_tubules_2,0,3936,kidney_-_cells_in_tubules_2_5000(5)
52.27732,40.604256,kidney_-_cells_in_tubules_2,0,3058,kidney_-_cells_in_tubules_2_5000(5)
52.384098,39.857674,kidney_-_cells_in_tubules_2,0,2858,kidney_-_cells_in_tubules_2_5000(5)
60.757343,34.892666,kidney_-_cells_in_tubules_2,0,3237,kidney_-_cells_in_tubules_2_5000(5)
50.80272,41.716034,kidney_-_cells_in_tubules_2,0,1521,kidney_-_cells_in_tubules_2_5000(5)
58.05747,34.337704,kidney_-_cells_in_tubules_2,0,861,kidney_-_cells_in_tubules_2_5000(5)
53.016376,41.139824,kidney_-_cells_in_tubules_2,0,942,kidney_-_cells_in_tubules_2_5000(5)
53.704567,35.662277,kidney_-_cells_in_tubules_2,0,2307,kidney_-_cells_in_tubules_2_5000(5)
53.251995,42.35262,kidney_-_cells_in_tubules_2,0,3865,kidney_-_cells_in_tubules_2_5000(5)
55.205883,41.7754,kidney_-_cells_in_tubules_2,0,2551,kidney_-_cells_in_tubules_2_5000(5)
60.88276,39.304867,kidney_-_cells_in_tubules_2,0,2044,kidney_-_cells_in_tubules_2_5000(5)
57.494106,37.7404,kidney_-_cells_in_tubules_2,0,1688,kidney_-_cells_in_tubules_2_5000(5)
50.892807,44.13925,kidney_-_cells_in_tubules_2,0,4860,kidney_-_cells_in_tubules_2_5000(5)
51.739647,36.85748,kidney_-_cells_in_tubules_2,0,4276,kidney_-_cells_in_tubules_2_5000(5)
53.942265,33.204014,kidney_-_cells_in_tubules_2,0,3318,kidney_-_cells_in_tubules_2_5000(5)
55.71204,41.754593,kidney_-_cells_in_tubules_2,0,2734,kidney_-_cells_in_tubules_2_5000(5)
54.11048,39.54229,kidney_-_cells_in_tubules_2,0,1888,kidney_-_cells_in_tubules_2_5000(5)
49.97611,41.398045,kidney_-_cells_in_tubules_2,0,1551,kidney_-_cells_in_tubules_2_5000(5)
57.689346,38.961563,kidney_-_cells_in_tubules_2,0,562,kidney_-_cells_in_tubules_2_5000(5)
59.99284,38.934265,kidney_-_cells_in_tubules_2,0,2017,kidney_-_cells_in_tubules_2_5000(5)
50.81563,41.7149,kidney_-_cells_in_tubules_2,0,1523,kidney_-_cells_in_tubules_2_5000(5)
51.084488,38.3716,kidney_-_cells_in_tubules_2,0,159,kidney_-_cells_in_tubules_2_5000(5)
61.27679,37.802536,kidney_-_cells_in_tubules_2,0,4837,kidney_-_cells_in_tubules_2_5000(5)
60.880386,32.01575,kidney_-_cells_in_tubules_2,0,4050,kidney_-_cells_in_tubules_2_5000(5)
51.030685,38.51185,kidney_-_cells_in_tubules_2,0,134,kidney_-_cells_in_tubules_2_5000(5)
52.44895,39.172924,kidney_-_cells_in_tubules_2,0,463,kidney_-_cells_in_tubules_2_5000(5)
53.364197,44.613995,kidney_-_cells_in_tubules_2,0,3482,kidney_-_cells_in_tubules_2_5000(5)
51.89023,39.903465,kidney_-_cells_in_tubules_2,0,690,kidney_-_cells_in_tubules_2_5000(5)
58.50303,36.862766,kidney_-_cells_in_tubules_2,0,1761,kidney_-_cells_in_tubules_2_5000(5)
56.090893,36.438656,kidney_-_cells_in_tubules_2,0,1414,kidney_-_cells_in_tubules_2_5000(5)
53.353752,44.589874,kidney_-_cells_in_tubules_2,0,3491,kidney_-_cells_in_tubules_2_5000(5)
60.98158,39.37672,kidney_-_cells_in_tubules_2,0,2070,kidney_-_cells_in_tubules_2_5000(5)
58.20714,33.13095,kidney_-_cells_in_tubules_2,0,3967,kidney_-_cells_in_tubules_2_5000(5)
52.704655,37.904537,kidney_-_cells_in_tubules_2,0,2812,kidney_-_cells_in_tubules_2_5000(5)
52.9222,39.79692,kidney_-_cells_in_tubules_2,0,4608,kidney_-_cells_in_tubules_2_5000(5)
53.931877,33.187996,kidney_-_cells_in_tubules_2,0,3320,kidney_-_cells_in_tubules_2_5000(5)
-17.005846,-53.480724,skin_-_melanocytes_2,1,2244,skin_-_melanocytes_2_5000(4)
-17.786705,-53.74229,skin_-_melanocytes_2,1,2882,skin_-_melanocytes_2_5000(4)
-8.774433,-48.187504,skin_-_melanocytes_2,1,3235,skin_-_melanocytes_2_5000(4)
-18.04967,-50.480316,skin_-_melanocytes_2,1,302,skin_-_melanocytes_2_5000(4)
-15.688546,-48.32436,skin_-_melanocytes_2,1,1921,skin_-_melanocytes_2_5000(4)
-11.3848915,-51.928375,skin_-_melanocytes_2,1,4402,skin_-_melanocytes_2_5000(4)
-14.213198,-52.392483,skin_-_melanocytes_2,1,1687,skin_-_melanocytes_2_5000(4)
-11.373811,-47.656178,skin_-_melanocytes_2,1,333,skin_-_melanocytes_2_5000(4)
-11.718364,-54.36874,skin_-_melanocytes_2,1,1329,skin_-_melanocytes_2_5000(4)
-18.05598,-52.658833,skin_-_melanocytes_2,1,2788,skin_-_melanocytes_2_5000(4)
-11.432437,-48.16324,skin_-_melanocytes_2,1,3832,skin_-_melanocytes_2_5000(4)
-11.370003,-48.879795,skin_-_melanocytes_2,1,3391,skin_-_melanocytes_2_5000(4)
-18.084805,-50.493927,skin_-_melanocytes_2,1,291,skin_-_melanocytes_2_5000(4)
-17.03235,-54.800163,skin_-_melanocytes_2,1,4975,skin_-_melanocytes_2_5000(4)
-10.741678,-55.558422,skin_-_melanocytes_2,1,2592,skin_-_melanocytes_2_5000(4)
-13.139677,-51.557674,skin_-_melanocytes_2,1,3775,skin_-_melanocytes_2_5000(4)
-9.862586,-45.6183,skin_-_melanocytes_2,1,2013,skin_-_melanocytes_2_5000(4)
-8.70444,-48.187866,skin_-_melanocytes_2,1,3229,skin_-_melanocytes_2_5000(4)
-11.368076,-51.89743,skin_-_melanocytes_2,1,4411,skin_-_melanocytes_2_5000(4)
-17.114439,-54.7604,skin_-_melanocytes_2,1,4945,skin_-_melanocytes_2_5000(4)
-10.717393,-50.91801,skin_-_melanocytes_2,1,1001,skin_-_melanocytes_2_5000(4)
-6.5748367,-50.939316,skin_-_melanocytes_2,1,4871,skin_-_melanocytes_2_5000(4)
-12.319861,-55.841774,skin_-_melanocytes_2,1,1428,skin_-_melanocytes_2_5000(4)
-17.118666,-54.69964,skin_-_melanocytes_2,1,4960,skin_-_melanocytes_2_5000(4)
-10.490399,-51.458454,skin_-_melanocytes_2,1,1119,skin_-_melanocytes_2_5000(4)
-17.134256,-54.66609,skin_-_melanocytes_2,1,4951,skin_-_melanocytes_2_5000(4)
-18.303312,-53.20551,skin_-_melanocytes_2,1,2819,skin_-_melanocytes_2_5000(4)
-9.880563,-45.60328,skin_-_melanocytes_2,1,2009,skin_-_melanocytes_2_5000(4)
-12.664137,-55.935013,skin_-_melanocytes_2,1,4441,skin_-_melanocytes_2_5000(4)
-10.878236,-52.561127,skin_-_melanocytes_2,1,520,skin_-_melanocytes_2_5000(4)
-12.86081,-51.373177,skin_-_melanocytes_2,1,4086,skin_-_melanocytes_2_5000(4)
-10.928539,-51.473824,skin_-_melanocytes_2,1,2314,skin_-_melanocytes_2_5000(4)
-7.656844,-47.409286,skin_-_melanocytes_2,1,4365,skin_-_melanocytes_2_5000(4)
-10.371719,-48.320023,skin_-_melanocytes_2,1,1237,skin_-_melanocytes_2_5000(4)
-10.231047,-46.92593,skin_-_melanocytes_2,1,4528,skin_-_melanocytes_2_5000(4)
-9.417703,-51.25206,skin_-_melanocytes_2,1,1800,skin_-_melanocytes_2_5000(4)
-8.879389,-42.014114,skin_-_melanocytes_2,1,1951,skin_-_melanocytes_2_5000(4)
-7.850066,-47.008274,skin_-_melanocytes_2,1,2620,skin_-_melanocytes_2_5000(4)
-11.14535,-53.402046,skin_-_melanocytes_2,1,3282,skin_-_melanocytes_2_5000(4)
-12.439327,-56.782875,skin_-_melanocytes_2,1,499,skin_-_melanocytes_2_5000(4)
-12.016425,-50.67038,skin_-_melanocytes_2,1,4891,skin_-_melanocytes_2_5000(4)
-11.726842,-48.274517,skin_-_melanocytes_2,1,3842,skin_-_melanocytes_2_5000(4)
-9.31826,-55.46765,skin_-_melanocytes_2,1,138,skin_-_melanocytes_2_5000(4)
-11.782078,-50.16329,skin_-_melanocytes_2,1,1831,skin_-_melanocytes_2_5000(4)
-9.055798,-51.40931,skin_-_melanocytes_2,1,3706,skin_-_melanocytes_2_5000(4)
-13.48506,-54.445095,skin_-_melanocytes_2,1,2964,skin_-_melanocytes_2_5000(4)
-16.604969,-53.196655,skin_-_melanocytes_2,1,4852,skin_-_melanocytes_2_5000(4)
-12.733843,-51.982292,skin_-_melanocytes_2,1,3755,skin_-_melanocytes_2_5000(4)
-12.401051,-55.887016,skin_-_melanocytes_2,1,1432,skin_-_melanocytes_2_5000(4)
-13.619897,-47.428734,skin_-_melanocytes_2,1,39,skin_-_melanocytes_2_5000(4)
-12.915216,-47.006176,skin_-_melanocytes_2,1,4194,skin_-_melanocytes_2_5000(4)
-7.7808156,-46.9327,skin_-_melanocytes_2,1,2062,skin_-_melanocytes_2_5000(4)
-10.618703,-52.636097,skin_-_melanocytes_2,1,1969,skin_-_melanocytes_2_5000(4)
-18.02714,-50.47104,skin_-_melanocytes_2,1,308,skin_-_melanocytes_2_5000(4)
-9.895081,-54.421978,skin_-_melanocytes_2,1,3172,skin_-_melanocytes_2_5000(4)
-8.858016,-53.115406,skin_-_melanocytes_2,1,4281,skin_-_melanocytes_2_5000(4)
-17.406475,-51.94989,skin_-_melanocytes_2,1,3479,skin_-_melanocytes_2_5000(4)
-8.88684,-53.054558,skin_-_melanocytes_2,1,4256,skin_-_melanocytes_2_5000(4)
-8.488448,-53.214043,skin_-_melanocytes_2,1,4319,skin_-_melanocytes_2_5000(4)
-12.949298,-47.010635,skin_-_melanocytes_2,1,4166,skin_-_melanocytes_2_5000(4)
-14.819975,-51.77565,skin_-_melanocytes_2,1,2709,skin_-_melanocytes_2_5000(4)
-8.216381,-53.448673,skin_-_melanocytes_2,1,906,skin_-_melanocytes_2_5000(4)
-12.839991,-55.876446,skin_-_melanocytes_2,1,4473,skin_-_melanocytes_2_5000(4)
-5.540981,-51.143627,skin_-_melanocytes_2,1,2951,skin_-_melanocytes_2_5000(4)
-7.092378,-53.14448,skin_-_melanocytes_2,1,3936,skin_-_melanocytes_2_5000(4)
-10.060178,-51.840652,skin_-_melanocytes_2,1,3058,skin_-_melanocytes_2_5000(4)
-17.960947,-53.843132,skin_-_melanocytes_2,1,2858,skin_-_melanocytes_2_5000(4)
-8.834425,-48.118557,skin_-_melanocytes_2,1,3237,skin_-_melanocytes_2_5000(4)
-10.977986,-57.085617,skin_-_melanocytes_2,1,1521,skin_-_melanocytes_2_5000(4)
-9.785161,-52.519268,skin_-_melanocytes_2,1,861,skin_-_melanocytes_2_5000(4)
-8.396768,-53.391644,skin_-_melanocytes_2,1,942,skin_-_melanocytes_2_5000(4)
-10.958318,-51.344337,skin_-_melanocytes_2,1,2307,skin_-_melanocytes_2_5000(4)
-12.040025,-48.319405,skin_-_melanocytes_2,1,3865,skin_-_melanocytes_2_5000(4)
-15.42101,-54.036087,skin_-_melanocytes_2,1,2551,skin_-_melanocytes_2_5000(4)
-7.834893,-46.900772,skin_-_melanocytes_2,1,2044,skin_-_melanocytes_2_5000(4)
-14.023672,-52.30842,skin_-_melanocytes_2,1,1688,skin_-_melanocytes_2_5000(4)
-5.912891,-51.10206,skin_-_melanocytes_2,1,4860,skin_-_melanocytes_2_5000(4)
-8.646741,-53.258705,skin_-_melanocytes_2,1,4276,skin_-_melanocytes_2_5000(4)
-10.541605,-53.473167,skin_-_melanocytes_2,1,3318,skin_-_melanocytes_2_5000(4)
-14.480942,-51.13464,skin_-_melanocytes_2,1,2734,skin_-_melanocytes_2_5000(4)
-15.7049,-48.33831,skin_-_melanocytes_2,1,1888,skin_-_melanocytes_2_5000(4)
-10.9815,-57.06327,skin_-_melanocytes_2,1,1551,skin_-_melanocytes_2_5000(4)
-17.735247,-52.619873,skin_-_melanocytes_2,1,562,skin_-_melanocytes_2_5000(4)
-9.862634,-45.59384,skin_-_melanocytes_2,1,2017,skin_-_melanocytes_2_5000(4)
-10.992503,-57.107662,skin_-_melanocytes_2,1,1523,skin_-_melanocytes_2_5000(4)
-9.323678,-55.46304,skin_-_melanocytes_2,1,159,skin_-_melanocytes_2_5000(4)
-16.628391,-53.192104,skin_-_melanocytes_2,1,4837,skin_-_melanocytes_2_5000(4)
-8.882801,-42.022587,skin_-_melanocytes_2,1,4050,skin_-_melanocytes_2_5000(4)
-9.3554125,-55.441544,skin_-_melanocytes_2,1,134,skin_-_melanocytes_2_5000(4)
-16.108448,-49.375996,skin_-_melanocytes_2,1,463,skin_-_melanocytes_2_5000(4)
-17.584156,-51.933895,skin_-_melanocytes_2,1,3482,skin_-_melanocytes_2_5000(4)
-10.623552,-50.20451,skin_-_melanocytes_2,1,690,skin_-_melanocytes_2_5000(4)
-15.059814,-53.74347,skin_-_melanocytes_2,1,1761,skin_-_melanocytes_2_5000(4)
-12.24363,-55.899857,skin_-_melanocytes_2,1,1414,skin_-_melanocytes_2_5000(4)
-17.69784,-52.017914,skin_-_melanocytes_2,1,3491,skin_-_melanocytes_2_5000(4)
-7.7905636,-46.901173,skin_-_melanocytes_2,1,2070,skin_-_melanocytes_2_5000(4)
-7.1062574,-53.228508,skin_-_melanocytes_2,1,3967,skin_-_melanocytes_2_5000(4)
-18.373987,-53.115086,skin_-_melanocytes_2,1,2812,skin_-_melanocytes_2_5000(4)
-9.097438,-47.849243,skin_-_melanocytes_2,1,4608,skin_-_melanocytes_2_5000(4)
-10.480193,-53.48813,skin_-_melanocytes_2,1,3320,skin_-_melanocytes_2_5000(4)
14.960903,45.66304,cerebral_cortex_-_neuropil_2,2,2244,cerebral_cortex_-_neuropil_2_5000(5)
15.589998,39.278015,cerebral_cortex_-_neuropil_2,2,2882,cerebral_cortex_-_neuropil_2_5000(5)
18.57696,45.948273,cerebral_cortex_-_neuropil_2,2,3235,cerebral_cortex_-_neuropil_2_5000(5)
10.459593,42.655777,cerebral_cortex_-_neuropil_2,2,302,cerebral_cortex_-_neuropil_2_5000(5)
9.477546,42.663258,cerebral_cortex_-_neuropil_2,2,1921,cerebral_cortex_-_neuropil_2_5000(5)
9.536984,37.938316,cerebral_cortex_-_neuropil_2,2,4402,cerebral_cortex_-_neuropil_2_5000(5)
15.32531,39.598743,cerebral_cortex_-_neuropil_2,2,1687,cerebral_cortex_-_neuropil_2_5000(5)
10.52401,36.22546,cerebral_cortex_-_neuropil_2,2,333,cerebral_cortex_-_neuropil_2_5000(5)
11.263536,41.360554,cerebral_cortex_-_neuropil_2,2,1329,cerebral_cortex_-_neuropil_2_5000(5)
10.148749,39.070164,cerebral_cortex_-_neuropil_2,2,2788,cerebral_cortex_-_neuropil_2_5000(5)
15.138234,46.76471,cerebral_cortex_-_neuropil_2,2,3832,cerebral_cortex_-_neuropil_2_5000(5)
12.981972,40.84306,cerebral_cortex_-_neuropil_2,2,3391,cerebral_cortex_-_neuropil_2_5000(5)
10.351597,42.834427,cerebral_cortex_-_neuropil_2,2,291,cerebral_cortex_-_neuropil_2_5000(5)
14.373451,43.196552,cerebral_cortex_-_neuropil_2,2,4975,cerebral_cortex_-_neuropil_2_5000(5)
10.3722725,46.831947,cerebral_cortex_-_neuropil_2,2,2592,cerebral_cortex_-_neuropil_2_5000(5)
10.30981,41.4872,cerebral_cortex_-_neuropil_2,2,3775,cerebral_cortex_-_neuropil_2_5000(5)
16.49389,45.464993,cerebral_cortex_-_neuropil_2,2,2013,cerebral_cortex_-_neuropil_2_5000(5)
18.576078,45.96511,cerebral_cortex_-_neuropil_2,2,3229,cerebral_cortex_-_neuropil_2_5000(5)
9.681391,36.05668,cerebral_cortex_-_neuropil_2,2,4411,cerebral_cortex_-_neuropil_2_5000(5)
14.357662,43.250042,cerebral_cortex_-_neuropil_2,2,4945,cerebral_cortex_-_neuropil_2_5000(5)
10.509603,37.32937,cerebral_cortex_-_neuropil_2,2,1001,cerebral_cortex_-_neuropil_2_5000(5)
12.991049,42.382942,cerebral_cortex_-_neuropil_2,2,4871,cerebral_cortex_-_neuropil_2_5000(5)
15.264509,43.42907,cerebral_cortex_-_neuropil_2,2,1428,cerebral_cortex_-_neuropil_2_5000(5)
14.353779,43.206223,cerebral_cortex_-_neuropil_2,2,4960,cerebral_cortex_-_neuropil_2_5000(5)
8.712515,40.739304,cerebral_cortex_-_neuropil_2,2,1119,cerebral_cortex_-_neuropil_2_5000(5)
14.384503,43.25105,cerebral_cortex_-_neuropil_2,2,4951,cerebral_cortex_-_neuropil_2_5000(5)
14.142397,38.415577,cerebral_cortex_-_neuropil_2,2,2819,cerebral_cortex_-_neuropil_2_5000(5)
16.578554,45.75548,cerebral_cortex_-_neuropil_2,2,2009,cerebral_cortex_-_neuropil_2_5000(5)
8.233483,37.688778,cerebral_cortex_-_neuropil_2,2,4441,cerebral_cortex_-_neuropil_2_5000(5)
12.47184,40.704395,cerebral_cortex_-_neuropil_2,2,520,cerebral_cortex_-_neuropil_2_5000(5)
13.743781,44.199913,cerebral_cortex_-_neuropil_2,2,4086,cerebral_cortex_-_neuropil_2_5000(5)
13.6341915,39.54188,cerebral_cortex_-_neuropil_2,2,2314,cerebral_cortex_-_neuropil_2_5000(5)
16.20812,44.191334,cerebral_cortex_-_neuropil_2,2,4365,cerebral_cortex_-_neuropil_2_5000(5)
16.02923,38.932415,cerebral_cortex_-_neuropil_2,2,1237,cerebral_cortex_-_neuropil_2_5000(5)
16.242836,41.209324,cerebral_cortex_-_neuropil_2,2,4528,cerebral_cortex_-_neuropil_2_5000(5)
17.359682,42.83044,cerebral_cortex_-_neuropil_2,2,1800,cerebral_cortex_-_neuropil_2_5000(5)
13.708964,42.267235,cerebral_cortex_-_neuropil_2,2,1951,cerebral_cortex_-_neuropil_2_5000(5)
7.6822906,38.304432,cerebral_cortex_-_neuropil_2,2,2620,cerebral_cortex_-_neuropil_2_5000(5)
11.696828,41.491924,cerebral_cortex_-_neuropil_2,2,3282,cerebral_cortex_-_neuropil_2_5000(5)
10.713196,38.24176,cerebral_cortex_-_neuropil_2,2,499,cerebral_cortex_-_neuropil_2_5000(5)
13.822587,44.406277,cerebral_cortex_-_neuropil_2,2,4891,cerebral_cortex_-_neuropil_2_5000(5)
15.005964,46.704403,cerebral_cortex_-_neuropil_2,2,3842,cerebral_cortex_-_neuropil_2_5000(5)
16.348667,47.490246,cerebral_cortex_-_neuropil_2,2,138,cerebral_cortex_-_neuropil_2_5000(5)
12.573232,41.46609,cerebral_cortex_-_neuropil_2,2,1831,cerebral_cortex_-_neuropil_2_5000(5)
16.621792,43.170204,cerebral_cortex_-_neuropil_2,2,3706,cerebral_cortex_-_neuropil_2_5000(5)
14.324401,43.251698,cerebral_cortex_-_neuropil_2,2,2964,cerebral_cortex_-_neuropil_2_5000(5)
12.369733,39.935406,cerebral_cortex_-_neuropil_2,2,4852,cerebral_cortex_-_neuropil_2_5000(5)
11.577634,42.922565,cerebral_cortex_-_neuropil_2,2,3755,cerebral_cortex_-_neuropil_2_5000(5)
15.08485,43.28504,cerebral_cortex_-_neuropil_2,2,1432,cerebral_cortex_-_neuropil_2_5000(5)
12.998629,44.7971,cerebral_cortex_-_neuropil_2,2,39,cerebral_cortex_-_neuropil_2_5000(5)
11.9116745,45.83436,cerebral_cortex_-_neuropil_2,2,4194,cerebral_cortex_-_neuropil_2_5000(5)
8.207987,38.735294,cerebral_cortex_-_neuropil_2,2,2062,cerebral_cortex_-_neuropil_2_5000(5)
11.994985,44.461784,cerebral_cortex_-_neuropil_2,2,1969,cerebral_cortex_-_neuropil_2_5000(5)
10.532273,42.4656,cerebral_cortex_-_neuropil_2,2,308,cerebral_cortex_-_neuropil_2_5000(5)
16.32873,47.338066,cerebral_cortex_-_neuropil_2,2,3172,cerebral_cortex_-_neuropil_2_5000(5)
13.165969,44.955738,cerebral_cortex_-_neuropil_2,2,4281,cerebral_cortex_-_neuropil_2_5000(5)
9.669419,46.12541,cerebral_cortex_-_neuropil_2,2,3479,cerebral_cortex_-_neuropil_2_5000(5)
12.920996,37.389416,cerebral_cortex_-_neuropil_2,2,4256,cerebral_cortex_-_neuropil_2_5000(5)
17.662287,42.633045,cerebral_cortex_-_neuropil_2,2,4319,cerebral_cortex_-_neuropil_2_5000(5)
11.899065,45.818336,cerebral_cortex_-_neuropil_2,2,4166,cerebral_cortex_-_neuropil_2_5000(5)
16.969494,44.15712,cerebral_cortex_-_neuropil_2,2,2709,cerebral_cortex_-_neuropil_2_5000(5)
13.542309,38.098984,cerebral_cortex_-_neuropil_2,2,906,cerebral_cortex_-_neuropil_2_5000(5)
