tsne0,tsne1,label,file_n,sample_n,file_name
71.193016,11.538297,kidney_-_cells_in_tubules_2,0,861,kidney_-_cells_in_tubules_2_5000(5)
65.337166,15.587003,kidney_-_cells_in_tubules_2,0,942,kidney_-_cells_in_tubules_2_5000(5)
66.610146,11.512074,kidney_-_cells_in_tubules_2,0,2307,kidney_-_cells_in_tubules_2_5000(5)
64.171555,15.123804,kidney_-_cells_in_tubules_2,0,3865,kidney_-_cells_in_tubules_2_5000(5)
66.91236,15.569157,kidney_-_cells_in_tubules_2,0,2551,kidney_-_cells_in_tubules_2_5000(5)
73.19495,16.530003,kidney_-_cells_in_tubules_2,0,2044,kidney_-_cells_in_tubules_2_5000(5)
70.24772,14.5967045,kidney_-_cells_in_tubules_2,0,1688,kidney_-_cells_in_tubules_2_5000(5)
63.649155,20.040455,kidney_-_cells_in_tubules_2,0,4860,kidney_-_cells_in_tubules_2_5000(5)
64.6545,12.222054,kidney_-_cells_in_tubules_2,0,4276,kidney_-_cells_in_tubules_2_5000(5)
69.306046,15.046491,kidney_-_cells_in_tubules_2,0,3318,kidney_-_cells_in_tubules_2_5000(5)
67.42541,15.7329035,kidney_-_cells_in_tubules_2,0,2734,kidney_-_cells_in_tubules_2_5000(5)
66.6189,16.837744,kidney_-_cells_in_tubules_2,0,1888,kidney_-_cells_in_tubules_2_5000(5)
62.211895,17.007381,kidney_-_cells_in_tubules_2,0,1551,kidney_-_cells_in_tubules_2_5000(5)
69.42211,15.541477,kidney_-_cells_in_tubules_2,0,562,kidney_-_cells_in_tubules_2_5000(5)
72.29058,16.056826,kidney_-_cells_in_tubules_2,0,2017,kidney_-_cells_in_tubules_2_5000(5)
63.13119,17.035152,kidney_-_cells_in_tubules_2,0,1523,kidney_-_cells_in_tubules_2_5000(5)
64.04122,13.972927,kidney_-_cells_in_tubules_2,0,159,kidney_-_cells_in_tubules_2_5000(5)
72.08119,17.313318,kidney_-_cells_in_tubules_2,0,4837,kidney_-_cells_in_tubules_2_5000(5)
75.306564,13.98308,kidney_-_cells_in_tubules_2,0,4050,kidney_-_cells_in_tubules_2_5000(5)
63.97873,14.1275,kidney_-_cells_in_tubules_2,0,134,kidney_-_cells_in_tubules_2_5000(5)
64.25066,17.812138,kidney_-_cells_in_tubules_2,0,463,kidney_-_cells_in_tubules_2_5000(5)
66.07709,20.098415,kidney_-_cells_in_tubules_2,0,3482,kidney_-_cells_in_tubules_2_5000(5)
64.35749,15.531012,kidney_-_cells_in_tubules_2,0,690,kidney_-_cells_in_tubules_2_5000(5)
71.37746,13.822028,kidney_-_cells_in_tubules_2,0,1761,kidney_-_cells_in_tubules_2_5000(5)
69.0388,12.826715,kidney_-_cells_in_tubules_2,0,1414,kidney_-_cells_in_tubules_2_5000(5)
66.06766,20.097458,kidney_-_cells_in_tubules_2,0,3491,kidney_-_cells_in_tubules_2_5000(5)
73.20111,16.66297,kidney_-_cells_in_tubules_2,0,2070,kidney_-_cells_in_tubules_2_5000(5)
70.27323,10.372711,kidney_-_cells_in_tubules_2,0,3967,kidney_-_cells_in_tubules_2_5000(5)
66.193214,14.268686,kidney_-_cells_in_tubules_2,0,2812,kidney_-_cells_in_tubules_2_5000(5)
65.92154,18.132841,kidney_-_cells_in_tubules_2,0,4608,kidney_-_cells_in_tubules_2_5000(5)
69.29352,15.043098,kidney_-_cells_in_tubules_2,0,3320,kidney_-_cells_in_tubules_2_5000(5)
-8.016339,-56.68491,skin_-_melanocytes_2,1,2244,skin_-_melanocytes_2_5000(4)
-8.229603,-56.477352,skin_-_melanocytes_2,1,2882,skin_-_melanocytes_2_5000(4)
0.34224597,-59.79137,skin_-_melanocytes_2,1,3235,skin_-_melanocytes_2_5000(4)
-9.190443,-59.04047,skin_-_melanocytes_2,1,302,skin_-_melanocytes_2_5000(4)
-5.686813,-61.704758,skin_-_melanocytes_2,1,1921,skin_-_melanocytes_2_5000(4)
-2.5472848,-56.688328,skin_-_melanocytes_2,1,4402,skin_-_melanocytes_2_5000(4)
-5.0277843,-57.708866,skin_-_melanocytes_2,1,1687,skin_-_melanocytes_2_5000(4)
-1.6202856,-60.201336,skin_-_melanocytes_2,1,333,skin_-_melanocytes_2_5000(4)
-4.3830376,-54.970985,skin_-_melanocytes_2,1,1329,skin_-_melanocytes_2_5000(4)
-9.627672,-56.78228,skin_-_melanocytes_2,1,2788,skin_-_melanocytes_2_5000(4)
-1.5460764,-59.9311,skin_-_melanocytes_2,1,3832,skin_-_melanocytes_2_5000(4)
-2.0601187,-59.54183,skin_-_melanocytes_2,1,3391,skin_-_melanocytes_2_5000(4)
-9.228132,-59.013412,skin_-_melanocytes_2,1,291,skin_-_melanocytes_2_5000(4)
-8.620171,-55.120903,skin_-_melanocytes_2,1,4975,skin_-_melanocytes_2_5000(4)
-3.9734905,-52.500683,skin_-_melanocytes_2,1,2592,skin_-_melanocytes_2_5000(4)
-5.980913,-55.499638,skin_-_melanocytes_2,1,3775,skin_-_melanocytes_2_5000(4)
2.3892024,-59.243294,skin_-_melanocytes_2,1,2013,skin_-_melanocytes_2_5000(4)
0.35861772,-59.804035,skin_-_melanocytes_2,1,3229,skin_-_melanocytes_2_5000(4)
-2.4105763,-56.636234,skin_-_melanocytes_2,1,4411,skin_-_melanocytes_2_5000(4)
-8.621917,-55.14741,skin_-_melanocytes_2,1,4945,skin_-_melanocytes_2_5000(4)
-3.2064333,-56.743176,skin_-_melanocytes_2,1,1001,skin_-_melanocytes_2_5000(4)
2.2117314,-55.458057,skin_-_melanocytes_2,1,4871,skin_-_melanocytes_2_5000(4)
-5.590542,-52.99111,skin_-_melanocytes_2,1,1428,skin_-_melanocytes_2_5000(4)
-8.542836,-55.15512,skin_-_melanocytes_2,1,4960,skin_-_melanocytes_2_5000(4)
-1.2346227,-56.499905,skin_-_melanocytes_2,1,1119,skin_-_melanocytes_2_5000(4)
-8.606012,-55.25042,skin_-_melanocytes_2,1,4951,skin_-_melanocytes_2_5000(4)
-9.6508,-56.35917,skin_-_melanocytes_2,1,2819,skin_-_melanocytes_2_5000(4)
2.4109151,-59.2396,skin_-_melanocytes_2,1,2009,skin_-_melanocytes_2_5000(4)
-6.027743,-53.440987,skin_-_melanocytes_2,1,4441,skin_-_melanocytes_2_5000(4)
-2.445042,-55.78311,skin_-_melanocytes_2,1,520,skin_-_melanocytes_2_5000(4)
-2.8157604,-58.292236,skin_-_melanocytes_2,1,4086,skin_-_melanocytes_2_5000(4)
-1.9883503,-57.0247,skin_-_melanocytes_2,1,2314,skin_-_melanocytes_2_5000(4)
1.5598443,-60.6288,skin_-_melanocytes_2,1,4365,skin_-_melanocytes_2_5000(4)
-0.7627397,-59.612442,skin_-_melanocytes_2,1,1237,skin_-_melanocytes_2_5000(4)
0.75595313,-59.10604,skin_-_melanocytes_2,1,4528,skin_-_melanocytes_2_5000(4)
-1.908324,-57.894943,skin_-_melanocytes_2,1,1800,skin_-_melanocytes_2_5000(4)
-3.4320216,-49.639996,skin_-_melanocytes_2,1,1951,skin_-_melanocytes_2_5000(4)
1.5647316,-60.94687,skin_-_melanocytes_2,1,2620,skin_-_melanocytes_2_5000(4)
-3.291085,-54.953987,skin_-_melanocytes_2,1,3282,skin_-_melanocytes_2_5000(4)
-6.7541413,-53.294464,skin_-_melanocytes_2,1,499,skin_-_melanocytes_2_5000(4)
-3.0711043,-57.670033,skin_-_melanocytes_2,1,4891,skin_-_melanocytes_2_5000(4)
-1.8138423,-60.03311,skin_-_melanocytes_2,1,3842,skin_-_melanocytes_2_5000(4)
-2.9476995,-53.314507,skin_-_melanocytes_2,1,138,skin_-_melanocytes_2_5000(4)
-2.9437015,-58.37439,skin_-_melanocytes_2,1,1831,skin_-_melanocytes_2_5000(4)
-1.443771,-57.467068,skin_-_melanocytes_2,1,3706,skin_-_melanocytes_2_5000(4)
-5.3931417,-56.031567,skin_-_melanocytes_2,1,2964,skin_-_melanocytes_2_5000(4)
-7.94228,-57.375977,skin_-_melanocytes_2,1,4852,skin_-_melanocytes_2_5000(4)
-5.2858343,-54.454235,skin_-_melanocytes_2,1,3755,skin_-_melanocytes_2_5000(4)
-5.6835523,-53.044174,skin_-_melanocytes_2,1,1432,skin_-_melanocytes_2_5000(4)
-3.5448654,-61.776093,skin_-_melanocytes_2,1,39,skin_-_melanocytes_2_5000(4)
-1.510264,-62.413624,skin_-_melanocytes_2,1,4194,skin_-_melanocytes_2_5000(4)
1.6928858,-60.48813,skin_-_melanocytes_2,1,2062,skin_-_melanocytes_2_5000(4)
-2.0665286,-55.664406,skin_-_melanocytes_2,1,1969,skin_-_melanocytes_2_5000(4)
-9.168057,-59.05962,skin_-_melanocytes_2,1,308,skin_-_melanocytes_2_5000(4)
-1.5565677,-53.81084,skin_-_melanocytes_2,1,3172,skin_-_melanocytes_2_5000(4)
-1.1198249,-55.098473,skin_-_melanocytes_2,1,4281,skin_-_melanocytes_2_5000(4)
-9.176488,-57.289406,skin_-_melanocytes_2,1,3479,skin_-_melanocytes_2_5000(4)
-1.0848255,-55.208084,skin_-_melanocytes_2,1,4256,skin_-_melanocytes_2_5000(4)
-0.70063066,-54.76566,skin_-_melanocytes_2,1,4319,skin_-_melanocytes_2_5000(4)
-1.4766262,-62.4191,skin_-_melanocytes_2,1,4166,skin_-_melanocytes_2_5000(4)
-6.0264025,-57.88135,skin_-_melanocytes_2,1,2709,skin_-_melanocytes_2_5000(4)
-0.22888102,-54.176773,skin_-_melanocytes_2,1,906,skin_-_melanocytes_2_5000(4)
-6.065689,-53.608303,skin_-_melanocytes_2,1,4473,skin_-_melanocytes_2_5000(4)
2.8337135,-54.6679,skin_-_melanocytes_2,1,2951,skin_-_melanocytes_2_5000(4)
0.21840128,-56.44806,skin_-_melanocytes_2,1,3936,skin_-_melanocytes_2_5000(4)
-1.5349481,-56.281406,skin_-_melanocytes_2,1,3058,skin_-_melanocytes_2_5000(4)
-8.422525,-55.897175,skin_-_melanocytes_2,1,2858,skin_-_melanocytes_2_5000(4)
0.2943983,-59.87724,skin_-_melanocytes_2,1,3237,skin_-_melanocytes_2_5000(4)
-0.92172205,-52.396713,skin_-_melanocytes_2,1,1521,skin_-_melanocytes_2_5000(4)
-1.3909951,-55.71302,skin_-_melanocytes_2,1,861,skin_-_melanocytes_2_5000(4)
-0.8910945,-54.799496,skin_-_melanocytes_2,1,942,skin_-_melanocytes_2_5000(4)
-1.945987,-57.257298,skin_-_melanocytes_2,1,2307,skin_-_melanocytes_2_5000(4)
-2.30646,-60.197704,skin_-_melanocytes_2,1,3865,skin_-_melanocytes_2_5000(4)
-7.582192,-55.635246,skin_-_melanocytes_2,1,2551,skin_-_melanocytes_2_5000(4)
1.7169294,-60.499817,skin_-_melanocytes_2,1,2044,skin_-_melanocytes_2_5000(4)
-4.797993,-57.78658,skin_-_melanocytes_2,1,1688,skin_-_melanocytes_2_5000(4)
2.688586,-54.83088,skin_-_melanocytes_2,1,4860,skin_-_melanocytes_2_5000(4)
-0.8660442,-54.685505,skin_-_melanocytes_2,1,4276,skin_-_melanocytes_2_5000(4)
-2.6046076,-54.69417,skin_-_melanocytes_2,1,3318,skin_-_melanocytes_2_5000(4)
-4.5100117,-59.51232,skin_-_melanocytes_2,1,2734,skin_-_melanocytes_2_5000(4)
-5.7382584,-61.68074,skin_-_melanocytes_2,1,1888,skin_-_melanocytes_2_5000(4)
-0.9747848,-52.44273,skin_-_melanocytes_2,1,1551,skin_-_melanocytes_2_5000(4)
-9.201864,-56.805637,skin_-_melanocytes_2,1,562,skin_-_melanocytes_2_5000(4)
2.4306686,-59.24291,skin_-_melanocytes_2,1,2017,skin_-_melanocytes_2_5000(4)
-0.94252944,-52.370537,skin_-_melanocytes_2,1,1523,skin_-_melanocytes_2_5000(4)
-3.001662,-53.340893,skin_-_melanocytes_2,1,159,skin_-_melanocytes_2_5000(4)
-8.0239725,-57.491203,skin_-_melanocytes_2,1,4837,skin_-_melanocytes_2_5000(4)
-3.4261804,-49.64535,skin_-_melanocytes_2,1,4050,skin_-_melanocytes_2_5000(4)
-2.9261687,-53.293972,skin_-_melanocytes_2,1,134,skin_-_melanocytes_2_5000(4)
-3.4416702,-54.75931,skin_-_melanocytes_2,1,463,skin_-_melanocytes_2_5000(4)
-9.340699,-57.309063,skin_-_melanocytes_2,1,3482,skin_-_melanocytes_2_5000(4)
-2.3121681,-58.344627,skin_-_melanocytes_2,1,690,skin_-_melanocytes_2_5000(4)
-6.294249,-57.477737,skin_-_melanocytes_2,1,1761,skin_-_melanocytes_2_5000(4)
-5.5402484,-52.91889,skin_-_melanocytes_2,1,1414,skin_-_melanocytes_2_5000(4)
-9.359782,-57.30198,skin_-_melanocytes_2,1,3491,skin_-_melanocytes_2_5000(4)
1.7182974,-60.53036,skin_-_melanocytes_2,1,2070,skin_-_melanocytes_2_5000(4)
0.1824492,-56.31585,skin_-_melanocytes_2,1,3967,skin_-_melanocytes_2_5000(4)
-9.76833,-56.399693,skin_-_melanocytes_2,1,2812,skin_-_melanocytes_2_5000(4)
0.09892538,-60.497547,skin_-_melanocytes_2,1,4608,skin_-_melanocytes_2_5000(4)
-2.5310524,-54.68776,skin_-_melanocytes_2,1,3320,skin_-_melanocytes_2_5000(4)
19.441097,41.99343,cerebral_cortex_-_neuropil_2,2,2244,cerebral_cortex_-_neuropil_2_5000(5)
16.366623,36.354195,cerebral_cortex_-_neuropil_2,2,2882,cerebral_cortex_-_neuropil_2_5000(5)
16.34968,43.127243,cerebral_cortex_-_neuropil_2,2,3235,cerebral_cortex_-_neuropil_2_5000(5)
22.764307,38.638477,cerebral_cortex_-_neuropil_2,2,302,cerebral_cortex_-_neuropil_2_5000(5)
21.802052,38.659233,cerebral_cortex_-_neuropil_2,2,1921,cerebral_cortex_-_neuropil_2_5000(5)
23.211678,34.72723,cerebral_cortex_-_neuropil_2,2,4402,cerebral_cortex_-_neuropil_2_5000(5)
16.582031,36.389286,cerebral_cortex_-_neuropil_2,2,1687,cerebral_cortex_-_neuropil_2_5000(5)
24.0188,36.181293,cerebral_cortex_-_neuropil_2,2,333,cerebral_cortex_-_neuropil_2_5000(5)
21.976406,37.651035,cerebral_cortex_-_neuropil_2,2,1329,cerebral_cortex_-_neuropil_2_5000(5)
22.320227,34.159924,cerebral_cortex_-_neuropil_2,2,2788,cerebral_cortex_-_neuropil_2_5000(5)
19.440548,42.751797,cerebral_cortex_-_neuropil_2,2,3832,cerebral_cortex_-_neuropil_2_5000(5)
18.838957,35.78441,cerebral_cortex_-_neuropil_2,2,3391,cerebral_cortex_-_neuropil_2_5000(5)
22.925032,38.723484,cerebral_cortex_-_neuropil_2,2,291,cerebral_cortex_-_neuropil_2_5000(5)
19.514366,38.80165,cerebral_cortex_-_neuropil_2,2,4975,cerebral_cortex_-_neuropil_2_5000(5)
14.591548,33.26223,cerebral_cortex_-_neuropil_2,2,2592,cerebral_cortex_-_neuropil_2_5000(5)
21.512358,36.273556,cerebral_cortex_-_neuropil_2,2,3775,cerebral_cortex_-_neuropil_2_5000(5)
17.884094,41.492683,cerebral_cortex_-_neuropil_2,2,2013,cerebral_cortex_-_neuropil_2_5000(5)
16.351208,43.13136,cerebral_cortex_-_neuropil_2,2,3229,cerebral_cortex_-_neuropil_2_5000(5)
24.511408,35.548985,cerebral_cortex_-_neuropil_2,2,4411,cerebral_cortex_-_neuropil_2_5000(5)
19.919378,38.910324,cerebral_cortex_-_neuropil_2,2,4945,cerebral_cortex_-_neuropil_2_5000(5)
23.15657,35.998417,cerebral_cortex_-_neuropil_2,2,1001,cerebral_cortex_-_neuropil_2_5000(5)
19.559847,36.500668,cerebral_cortex_-_neuropil_2,2,4871,cerebral_cortex_-_neuropil_2_5000(5)
18.532545,38.96384,cerebral_cortex_-_neuropil_2,2,1428,cerebral_cortex_-_neuropil_2_5000(5)
19.721376,38.819553,cerebral_cortex_-_neuropil_2,2,4960,cerebral_cortex_-_neuropil_2_5000(5)
19.4526,32.96501,cerebral_cortex_-_neuropil_2,2,1119,cerebral_cortex_-_neuropil_2_5000(5)
19.777187,38.917175,cerebral_cortex_-_neuropil_2,2,4951,cerebral_cortex_-_neuropil_2_5000(5)
16.873737,34.810658,cerebral_cortex_-_neuropil_2,2,2819,cerebral_cortex_-_neuropil_2_5000(5)
17.906982,41.822598,cerebral_cortex_-_neuropil_2,2,2009,cerebral_cortex_-_neuropil_2_5000(5)
24.245287,33.50455,cerebral_cortex_-_neuropil_2,2,4441,cerebral_cortex_-_neuropil_2_5000(5)
19.188766,35.58915,cerebral_cortex_-_neuropil_2,2,520,cerebral_cortex_-_neuropil_2_5000(5)
18.987442,39.716076,cerebral_cortex_-_neuropil_2,2,4086,cerebral_cortex_-_neuropil_2_5000(5)
17.927174,35.310413,cerebral_cortex_-_neuropil_2,2,2314,cerebral_cortex_-_neuropil_2_5000(5)
17.102201,40.13512,cerebral_cortex_-_neuropil_2,2,4365,cerebral_cortex_-_neuropil_2_5000(5)
15.783409,36.31282,cerebral_cortex_-_neuropil_2,2,1237,cerebral_cortex_-_neuropil_2_5000(5)
16.83118,38.120304,cerebral_cortex_-_neuropil_2,2,4528,cerebral_cortex_-_neuropil_2_5000(5)
15.817328,39.688923,cerebral_cortex_-_neuropil_2,2,1800,cerebral_cortex_-_neuropil_2_5000(5)
19.018845,37.67332,cerebral_cortex_-_neuropil_2,2,1951,cerebral_cortex_-_neuropil_2_5000(5)
23.994015,32.92574,cerebral_cortex_-_neuropil_2,2,2620,cerebral_cortex_-_neuropil_2_5000(5)
21.568638,38.42613,cerebral_cortex_-_neuropil_2,2,3282,cerebral_cortex_-_neuropil_2_5000(5)
22.393118,34.002945,cerebral_cortex_-_neuropil_2,2,499,cerebral_cortex_-_neuropil_2_5000(5)
18.788073,39.471977,cerebral_cortex_-_neuropil_2,2,4891,cerebral_cortex_-_neuropil_2_5000(5)
19.592712,42.68779,cerebral_cortex_-_neuropil_2,2,3842,cerebral_cortex_-_neuropil_2_5000(5)
18.643173,43.64077,cerebral_cortex_-_neuropil_2,2,138,cerebral_cortex_-_neuropil_2_5000(5)
16.85088,36.323746,cerebral_cortex_-_neuropil_2,2,1831,cerebral_cortex_-_neuropil_2_5000(5)
16.763338,39.31164,cerebral_cortex_-_neuropil_2,2,3706,cerebral_cortex_-_neuropil_2_5000(5)
19.674679,38.683083,cerebral_cortex_-_neuropil_2,2,2964,cerebral_cortex_-_neuropil_2_5000(5)
19.29069,35.06643,cerebral_cortex_-_neuropil_2,2,4852,cerebral_cortex_-_neuropil_2_5000(5)
20.892242,37.345627,cerebral_cortex_-_neuropil_2,2,3755,cerebral_cortex_-_neuropil_2_5000(5)
18.727282,38.716816,cerebral_cortex_-_neuropil_2,2,1432,cerebral_cortex_-_neuropil_2_5000(5)
19.550257,40.378517,cerebral_cortex_-_neuropil_2,2,39,cerebral_cortex_-_neuropil_2_5000(5)
20.048512,40.83875,cerebral_cortex_-_neuropil_2,2,4194,cerebral_cortex_-_neuropil_2_5000(5)
23.63348,32.747524,cerebral_cortex_-_neuropil_2,2,2062,cerebral_cortex_-_neuropil_2_5000(5)
20.832766,40.175694,cerebral_cortex_-_neuropil_2,2,1969,cerebral_cortex_-_neuropil_2_5000(5)
22.660126,38.569607,cerebral_cortex_-_neuropil_2,2,308,cerebral_cortex_-_neuropil_2_5000(5)
18.731886,43.45195,cerebral_cortex_-_neuropil_2,2,3172,cerebral_cortex_-_neuropil_2_5000(5)
19.447584,40.3892,cerebral_cortex_-_neuropil_2,2,4281,cerebral_cortex_-_neuropil_2_5000(5)
15.016448,33.528336,cerebral_cortex_-_neuropil_2,2,3479,cerebral_cortex_-_neuropil_2_5000(5)
20.585583,32.97984,cerebral_cortex_-_neuropil_2,2,4256,cerebral_cortex_-_neuropil_2_5000(5)
15.479103,39.323685,cerebral_cortex_-_neuropil_2,2,4319,cerebral_cortex_-_neuropil_2_5000(5)
20.158861,40.80222,cerebral_cortex_-_neuropil_2,2,4166,cerebral_cortex_-_neuropil_2_5000(5)
16.312279,40.865044,cerebral_cortex_-_neuropil_2,2,2709,cerebral_cortex_-_neuropil_2_5000(5)
17.003864,34.96165,cerebral_cortex_-_neuropil_2,2,906,cerebral_cortex_-_neuropil_2_5000(5)
