label,file_n,sample_n,file_name,HMR_1465,HMR_3179,HMR_4546,HMR_6021,HMR_8436
liver_hepatocytes,2,490,liver_hepatocytes_5000(9),29.702765277907403,67.03356346640356,0.0,-368.5371771496458,271.0948764586525
liver_hepatocytes,2,4714,liver_hepatocytes_5000(9),24.128852096619674,397.4528105617306,0.0,-89.80058473167418,450.2788414505927
liver_hepatocytes,2,3442,liver_hepatocytes_5000(9),1.7542297046712676,246.1867571202667,0.0,97.40810409481172,282.39879149025586
liver_hepatocytes,2,2337,liver_hepatocytes_5000(9),-51.85649927149461,364.3674053555817,0.0,193.11616321518412,532.8563670313129
liver_hepatocytes,2,3624,liver_hepatocytes_5000(9),-3.1267416754509654,98.05146563655256,0.0,-360.4867942822521,172.51708771304752
liver_hepatocytes,2,433,liver_hepatocytes_5000(9),-45.031074626896896,41.56863320778977,0.0,-120.1912600650952,330.1791530198673
liver_hepatocytes,2,3709,liver_hepatocytes_5000(9),-80.79886049845368,-173.0425466567167,0.0,-328.54461799377015,362.3928174111819
liver_hepatocytes,2,1242,liver_hepatocytes_5000(9),71.44466400341442,42.862576724606924,0.0,-126.74671293308268,33.06558788095987
liver_hepatocytes,2,1680,liver_hepatocytes_5000(9),-10.567735543229546,-13.61593468111228,0.0,-44.20476245700581,213.02627033358192
liver_hepatocytes,2,3758,liver_hepatocytes_5000(9),0.7875334788407429,192.2380715456076,0.0,-16.602198513745407,193.92440540424727
liver_hepatocytes,2,4631,liver_hepatocytes_5000(9),10.94963054472784,82.26907170626268,0.0,-480.783525250275,-269.67872679077107
liver_hepatocytes,2,2913,liver_hepatocytes_5000(9),36.98069038375993,1.6383296379745502,0.0,-167.4987755978296,364.8600465779526
liver_hepatocytes,2,2805,liver_hepatocytes_5000(9),43.563437963594176,-69.95689636793125,0.0,-55.93516675707929,-30.56807925797108
liver_hepatocytes,2,4525,liver_hepatocytes_5000(9),-8.629773643973273,147.35401974572108,0.0,-269.87310404023333,260.4613977271959
liver_hepatocytes,2,1552,liver_hepatocytes_5000(9),9.171363735749823,114.85446055609825,0.0,-124.20321558174372,118.36146608883828
liver_hepatocytes,2,4195,liver_hepatocytes_5000(9),21.146613808110622,131.78986597046838,0.0,-178.04244859219352,57.98508273520707
liver_hepatocytes,2,4459,liver_hepatocytes_5000(9),7.494064545775188,57.637126905829405,0.0,-73.37989603348313,469.7975820590677
liver_hepatocytes,2,3801,liver_hepatocytes_5000(9),30.45348365438812,185.09026074200932,0.0,-319.0439596111571,341.8465522092717
liver_hepatocytes,2,4746,liver_hepatocytes_5000(9),0.7776460581482212,150.44845749461328,0.0,-44.1081684496898,372.489002478998
liver_hepatocytes,2,4547,liver_hepatocytes_5000(9),29.228334272663677,301.9664572516033,0.0,21.358565075589013,569.400600537623
liver_hepatocytes,2,3334,liver_hepatocytes_5000(9),42.01075593042422,227.47211881725775,0.0,190.5905815938156,251.7123744655388
liver_hepatocytes,2,2330,liver_hepatocytes_5000(9),-16.343371498621373,314.4292228585317,0.0,5.097699205191248,476.0489114723341
liver_hepatocytes,2,363,liver_hepatocytes_5000(9),19.93355989966483,326.6535767460237,0.0,-193.0033752572131,102.06597138405093
liver_hepatocytes,2,4897,liver_hepatocytes_5000(9),42.739683911484136,183.85061882667264,0.0,-77.00471501566372,325.1601109341352
liver_hepatocytes,2,3788,liver_hepatocytes_5000(9),3.972809867847516,428.1703233447883,0.0,-159.62479981077425,282.06403778717504
liver_hepatocytes,2,32,liver_hepatocytes_5000(9),30.00486774287168,247.4026083279512,0.0,4.947610031343515,427.053857035382
liver_hepatocytes,2,4930,liver_hepatocytes_5000(9),-8.593787166017265,260.5464433336552,0.0,-378.1565378327264,143.82902058014747
liver_hepatocytes,2,2483,liver_hepatocytes_5000(9),39.87509482728625,344.7150537545458,0.0,105.56326317880256,66.42702513705058
liver_hepatocytes,2,478,liver_hepatocytes_5000(9),5.967849280544101,242.5900883117738,0.0,-174.26429439224592,244.65297388115107
liver_hepatocytes,2,508,liver_hepatocytes_5000(9),21.184096927015,365.5234591985306,0.0,-149.1803594466695,381.4038600229919
liver_hepatocytes,2,1980,liver_hepatocytes_5000(9),-8.403319405075585,142.52460337323885,0.0,14.996356488117272,322.02606235747936
liver_hepatocytes,2,2260,liver_hepatocytes_5000(9),2.773593321614946,244.94892528671187,0.0,-115.71303191388034,483.2698390407873
liver_hepatocytes,2,650,liver_hepatocytes_5000(9),30.84835031808587,217.9656811922964,0.0,-127.97194357389742,347.02231354172005
liver_hepatocytes,2,2759,liver_hepatocytes_5000(9),-18.364524912986944,226.63918872213983,0.0,-141.3456293622857,428.322348623282
liver_hepatocytes,2,2511,liver_hepatocytes_5000(9),23.96532341347241,148.83481263416672,0.0,-89.84623105812437,309.2559045818381
liver_hepatocytes,2,3619,liver_hepatocytes_5000(9),-16.006376162853122,199.0727812591872,0.0,-281.66985483519454,207.76388860407928
liver_hepatocytes,2,2327,liver_hepatocytes_5000(9),-44.07421486080974,392.22433965882334,0.0,49.03148991907472,470.6177741090369
liver_hepatocytes,2,4716,liver_hepatocytes_5000(9),-4.01318388753942,325.93115830632485,0.0,-217.0776506724403,278.06773974308953
liver_hepatocytes,2,1002,liver_hepatocytes_5000(9),36.69939056355531,240.3645306985689,0.0,52.84974892287158,297.53030862561127
liver_hepatocytes,2,1832,liver_hepatocytes_5000(9),-50.22301069179216,300.2393458003754,0.0,2.3893280432617416,169.82950635150658
liver_hepatocytes,2,2807,liver_hepatocytes_5000(9),37.98701149728848,-18.200742930566392,0.0,-25.190860901824863,77.06465335524547
liver_hepatocytes,2,1699,liver_hepatocytes_5000(9),-47.75675377142233,-80.26621215233543,0.0,227.99066868472084,168.50363426905056
liver_hepatocytes,2,2626,liver_hepatocytes_5000(9),-28.70397413906092,250.2538955415664,0.0,139.33204567430278,189.10156546899944
liver_hepatocytes,2,2181,liver_hepatocytes_5000(9),5.965115892051543,226.56868591707865,0.0,-185.9172370165491,243.5895808995206
liver_hepatocytes,2,4225,liver_hepatocytes_5000(9),-55.59841156118153,252.8409155493124,0.0,80.84461966254992,360.6314535537247
liver_hepatocytes,2,4981,liver_hepatocytes_5000(9),16.574604215799198,71.04427486931587,0.0,-343.24273138140813,124.92436070382264
liver_hepatocytes,2,2188,liver_hepatocytes_5000(9),-17.552262751834334,111.8302723458117,0.0,-346.4032059495472,461.2226021153805
liver_hepatocytes,2,4729,liver_hepatocytes_5000(9),-19.38746382179273,-92.03786086830128,0.0,-312.5102245530404,375.12817566423104
liver_hepatocytes,2,370,liver_hepatocytes_5000(9),54.5226385512327,248.9479624659049,0.0,-93.87367144113344,131.09139293866514
liver_hepatocytes,2,2209,liver_hepatocytes_5000(9),7.038767837882652,215.1747529485276,0.0,-85.17230852224105,387.6309945446233
liver_hepatocytes,2,773,liver_hepatocytes_5000(9),11.84244817857931,331.3685499854016,0.0,140.1073314592358,392.2743898304072
liver_hepatocytes,2,694,liver_hepatocytes_5000(9),-14.405077300584855,337.6291220978654,0.0,209.29990476359825,167.47376143832074
liver_hepatocytes,2,2193,liver_hepatocytes_5000(9),28.138804503928625,167.331101333307,0.0,-137.65344620134886,399.2110981149366
liver_hepatocytes,2,406,liver_hepatocytes_5000(9),-41.7635322088093,-17.995702426167057,0.0,87.87304439106327,339.99482287515605
liver_hepatocytes,2,3883,liver_hepatocytes_5000(9),25.44092031143748,135.36716278366282,0.0,-196.36743294068373,-3.988992025505695
liver_hepatocytes,2,4623,liver_hepatocytes_5000(9),4.753260344631272,147.6664495891207,0.0,-296.9085901981398,-284.0252221716948
liver_hepatocytes,2,2635,liver_hepatocytes_5000(9),-7.297401547405443,105.38880416144956,0.0,326.1589315653528,331.71220886442666
liver_hepatocytes,2,4066,liver_hepatocytes_5000(9),44.58216942834405,176.32033290524257,0.0,-458.8570823709984,212.76311687782768
liver_hepatocytes,2,2903,liver_hepatocytes_5000(9),39.00925072256244,18.505272045838765,0.0,-45.93867801669092,385.7058882916068
liver_hepatocytes,2,2517,liver_hepatocytes_5000(9),27.27988824375933,257.3636055068853,0.0,-63.3266992477752,295.5657303017065
liver_hepatocytes,2,3921,liver_hepatocytes_5000(9),-21.631801427461703,24.795258875064405,0.0,-63.22332699696068,272.7565624497135
liver_hepatocytes,2,4509,liver_hepatocytes_5000(9),18.865147746485405,100.32370027934486,0.0,-287.62211660523354,204.3925468315381
liver_hepatocytes,2,4685,liver_hepatocytes_5000(9),46.32262402865938,7.607191754755036,0.0,-113.3742021202854,-169.23759440597357
liver_hepatocytes,2,1472,liver_hepatocytes_5000(9),-1.3213567708712333,178.07443879815412,0.0,-78.66284906726247,142.9939292311036
liver_hepatocytes,2,38,liver_hepatocytes_5000(9),27.98123284005104,157.916349781637,0.0,127.26164602424058,402.9174456143924
liver_hepatocytes,2,4613,liver_hepatocytes_5000(9),8.22620099093643,220.65960413762969,0.0,-168.5800774342253,-97.99330888294747
liver_hepatocytes,2,4804,liver_hepatocytes_5000(9),-25.7051928737799,293.3464366725271,0.0,-418.4172684493007,281.53619926196416
liver_hepatocytes,2,2655,liver_hepatocytes_5000(9),37.31896252608566,45.41454621189413,0.0,214.54296729510668,469.3121288988819
liver_hepatocytes,2,77,liver_hepatocytes_5000(9),18.48837290664479,121.15718795604344,0.0,140.01040766099203,124.23274125927014
liver_hepatocytes,2,170,liver_hepatocytes_5000(9),18.40314130649616,123.5649968408714,0.0,-199.77336390357408,328.7032315074887
liver_hepatocytes,2,596,liver_hepatocytes_5000(9),-24.58957298571194,-60.741591965711166,0.0,-409.8505705917349,172.53789653489753
liver_hepatocytes,2,2717,liver_hepatocytes_5000(9),-69.01190860780704,-153.67555365286972,0.0,99.02979395225292,416.0306084815616
liver_hepatocytes,2,4314,liver_hepatocytes_5000(9),30.3749375882823,243.25220412683447,0.0,-33.97075394248941,102.26718886403285
liver_hepatocytes,2,4534,liver_hepatocytes_5000(9),-9.74118306207668,122.23465915746944,0.0,-199.82283320141937,184.53385399394887
liver_hepatocytes,2,3768,liver_hepatocytes_5000(9),17.9133196395138,255.96704301336376,0.0,32.046626230804065,418.2111334877115
liver_hepatocytes,2,4846,liver_hepatocytes_5000(9),-18.136712168704832,411.3731231807741,0.0,116.79525546612206,394.4415609134186
liver_hepatocytes,2,384,liver_hepatocytes_5000(9),-13.28510603052804,-2.816994773094933,0.0,54.58120274939816,157.32129580132113
liver_hepatocytes,2,329,liver_hepatocytes_5000(9),-18.22604267579093,137.31272122502327,0.0,55.87213067623725,132.39988487014256
liver_hepatocytes,2,2778,liver_hepatocytes_5000(9),-45.758287807501326,62.868210417706536,0.0,69.68999583667943,311.4995458799519
liver_hepatocytes,2,4491,liver_hepatocytes_5000(9),-1.2583409266296002,123.399046775814,0.0,-217.9927983378344,269.9304443120337
liver_hepatocytes,2,3824,liver_hepatocytes_5000(9),13.721919715938569,159.1113723765507,0.0,-277.5371483798303,121.83641290305584
liver_hepatocytes,2,905,liver_hepatocytes_5000(9),-0.361170841446004,316.91173981345264,0.0,-177.4666263759084,349.75674576573766
liver_hepatocytes,2,2985,liver_hepatocytes_5000(9),40.8779613906341,85.30654878942146,0.0,-253.3742546730016,188.13032900084207
liver_hepatocytes,2,2888,liver_hepatocytes_5000(9),48.3086197877281,184.72308048453056,0.0,59.57460910176954,377.381877335034
liver_hepatocytes,2,2763,liver_hepatocytes_5000(9),-24.198384069205595,245.1970903713648,0.0,-49.65212075226333,344.5635880464398
liver_hepatocytes,2,2229,liver_hepatocytes_5000(9),14.570385338405591,44.71787960492405,0.0,-267.318465333822,328.779545899624
liver_hepatocytes,2,4880,liver_hepatocytes_5000(9),-16.895977353149384,73.81338161989791,0.0,-12.422701062840048,262.4153137949695
liver_hepatocytes,2,2287,liver_hepatocytes_5000(9),33.541659878234185,359.8431912071928,0.0,-359.9099359276868,196.1499021498456
liver_hepatocytes,2,2584,liver_hepatocytes_5000(9),66.40749053843588,278.446456322783,0.0,-225.2068866219664,420.7105353893315
liver_hepatocytes,2,2375,liver_hepatocytes_5000(9),-26.086933873391857,117.5056215732713,0.0,-157.94813446662903,296.8021072076349
liver_hepatocytes,2,4733,liver_hepatocytes_5000(9),-59.84054273956349,216.9566529120215,0.0,-302.2666924583121,341.9370869933001
liver_hepatocytes,2,3090,liver_hepatocytes_5000(9),1.2430832879069058,244.1177508028152,0.0,-211.4260668566789,88.41857499876556
liver_hepatocytes,2,4883,liver_hepatocytes_5000(9),14.08091057678012,-29.230222974158693,0.0,-124.54703232474652,77.84636845545555
liver_hepatocytes,2,4979,liver_hepatocytes_5000(9),-2.634765456113336,77.37374709981276,0.0,-228.7621830521172,70.91163519501774
liver_hepatocytes,2,4051,liver_hepatocytes_5000(9),1.3238992778436582,256.42499801440675,0.0,-58.8435515468621,267.3457569808579
liver_hepatocytes,2,631,liver_hepatocytes_5000(9),-10.700309312307477,-69.35975782353222,0.0,-359.96939105665683,-152.6254620114527
liver_hepatocytes,2,4376,liver_hepatocytes_5000(9),-2.851901377123042,238.76079354568145,0.0,88.70435068030986,371.1606551785353
liver_hepatocytes,2,3477,liver_hepatocytes_5000(9),25.122166090066457,277.565198760857,0.0,76.43770397518193,341.3626375628043
liver_hepatocytes,2,530,liver_hepatocytes_5000(9),-5.978472479120512,367.7472842090476,0.0,-320.9214367462269,241.3601890231376
liver_hepatocytes,2,517,liver_hepatocytes_5000(9),-10.30528907982444,416.40230602864193,0.0,-482.743873110122,366.6214721326578
liver_hepatocytes,2,1259,liver_hepatocytes_5000(9),23.41489274049261,-0.8977744883741963,0.0,-125.24027263027013,72.43607060365923
liver_hepatocytes,2,4927,liver_hepatocytes_5000(9),6.375784717824459,182.61914082021875,0.0,-269.66583094215616,248.9978715704253
liver_hepatocytes,2,3748,liver_hepatocytes_5000(9),-7.767984449685734,162.83517540475273,0.0,237.4457844642437,315.08416912515446
liver_hepatocytes,2,1359,liver_hepatocytes_5000(9),-9.02889452821745,31.860101535136863,0.0,-91.43608491608391,329.4923535265243
liver_hepatocytes,2,2156,liver_hepatocytes_5000(9),41.47749401705795,207.2443024979896,0.0,-278.44150503519114,143.2016571751799
liver_hepatocytes,2,4353,liver_hepatocytes_5000(9),46.09252825163689,359.41137955999795,0.0,-248.37561136429105,225.18901833222304
liver_hepatocytes,2,4780,liver_hepatocytes_5000(9),-16.54272058860768,233.7833885986264,0.0,-370.4610779724768,282.940652918817
liver_hepatocytes,2,4502,liver_hepatocytes_5000(9),5.507319027318083,158.67113819503237,0.0,-175.9122202900635,186.03379762074275
liver_hepatocytes,2,162,liver_hepatocytes_5000(9),25.64533148577208,93.9665227762474,0.0,-173.8270484559501,532.1413508956725
liver_hepatocytes,2,3224,liver_hepatocytes_5000(9),-18.090076394932996,314.7433201613944,0.0,129.47346217355516,-63.52875743463181
liver_hepatocytes,2,2161,liver_hepatocytes_5000(9),15.565210308895908,220.26248326353704,0.0,-298.7542079124039,238.6077072463774
liver_hepatocytes,2,485,liver_hepatocytes_5000(9),8.095342216146577,233.52831782798705,0.0,-40.76543531046701,393.19834633409016
liver_hepatocytes,2,531,liver_hepatocytes_5000(9),-10.91062187366763,319.92015978056213,0.0,-306.6664114714001,417.4001965277474
liver_hepatocytes,2,2707,liver_hepatocytes_5000(9),-32.64084688249064,16.30874143637834,0.0,85.99178642933464,451.796833091588
liver_hepatocytes,2,4003,liver_hepatocytes_5000(9),-36.023716596467054,-23.37950334353249,0.0,-86.74037049543242,228.9992278846885
liver_hepatocytes,2,1657,liver_hepatocytes_5000(9),23.892122185381147,53.70401277645253,0.0,-19.57250794543773,23.528935502895138
liver_hepatocytes,2,3986,liver_hepatocytes_5000(9),-62.3710026073987,-14.533021852149602,0.0,-46.283633293515095,207.02530553560257
liver_hepatocytes,2,2043,liver_hepatocytes_5000(9),0.9031380098173968,162.20155584946812,0.0,-0.8928029795757197,218.40973479865943
liver_hepatocytes,2,2490,liver_hepatocytes_5000(9),29.604270882013672,290.6857945614187,0.0,-13.535683979160524,132.5771434982449
liver_hepatocytes,2,145,liver_hepatocytes_5000(9),-7.468293333724361,268.697483557203,0.0,170.44295604113188,605.3199664613966
liver_hepatocytes,2,1639,liver_hepatocytes_5000(9),-0.4825639402789221,218.47592712311177,0.0,59.44585035447119,266.9448129948346
liver_hepatocytes,2,864,liver_hepatocytes_5000(9),-0.2369287928013648,20.57615861561433,0.0,-76.40430986536904,380.6093929300247
liver_hepatocytes,2,4281,liver_hepatocytes_5000(9),41.79161812654521,144.50416195993256,0.0,33.61076703581347,57.50515400948265
liver_hepatocytes,2,4032,liver_hepatocytes_5000(9),1.7210275966573505,20.85250851249579,0.0,272.08987706363416,193.72155293630956
liver_hepatocytes,2,3969,liver_hepatocytes_5000(9),-79.14625417352708,171.10741215094924,0.0,-152.0244745538276,189.61240187315124
liver_hepatocytes,2,4586,liver_hepatocytes_5000(9),11.573492880879591,109.44640966850248,0.0,-88.78215976733742,32.2129599487925
liver_hepatocytes,2,4688,liver_hepatocytes_5000(9),50.65505381300219,81.48294216860168,0.0,-36.37485338820977,-128.82433276544918
liver_hepatocytes,2,4652,liver_hepatocytes_5000(9),57.2764645809772,113.08057506766382,0.0,-249.5368067530456,-243.12121420105663
liver_hepatocytes,2,104,liver_hepatocytes_5000(9),2.700877745470926,268.3503960892728,0.0,42.62191583746022,503.40526855599467
liver_hepatocytes,2,1061,liver_hepatocytes_5000(9),32.52936988766627,4.575454927156699,0.0,106.68064999597236,466.785748564355
liver_hepatocytes,2,1354,liver_hepatocytes_5000(9),-3.0068465655468373,51.84683956502344,0.0,-225.7426841814972,406.5017042276525
liver_hepatocytes,2,701,liver_hepatocytes_5000(9),-21.443564401204945,381.2034559753797,0.0,-11.804326589547143,213.5069075929328
liver_hepatocytes,2,3119,liver_hepatocytes_5000(9),2.4589378029703184,218.39224810105696,0.0,-350.3301407321924,423.4461744670739
liver_hepatocytes,2,2839,liver_hepatocytes_5000(9),28.60917942059514,259.4918805851232,0.0,-23.01219031934653,280.27306085187314
liver_hepatocytes,2,4569,liver_hepatocytes_5000(9),3.787564199707628,294.1370307476788,0.0,190.59448397448736,134.49760754201688
liver_hepatocytes,2,3454,liver_hepatocytes_5000(9),-1.4879695003840538,436.2595285349709,0.0,12.832685057366916,448.61369774134766
liver_hepatocytes,2,4073,liver_hepatocytes_5000(9),19.2733475061394,92.20989988210512,0.0,-240.1854919651801,258.6816854483703
liver_hepatocytes,2,4767,liver_hepatocytes_5000(9),4.546897679447746,246.7584795068759,0.0,-275.14669051393275,186.24224008224263
liver_hepatocytes,2,301,liver_hepatocytes_5000(9),24.902361007959044,-118.88784200064282,0.0,-141.13614110478113,267.51417524199155
liver_hepatocytes,2,2017,liver_hepatocytes_5000(9),20.6362274955333,39.14965809892061,0.0,357.5507709929714,137.751683380474
liver_hepatocytes,2,1118,liver_hepatocytes_5000(9),-0.9143728875944532,245.59522854136,0.0,223.48507937039597,416.0327529430076
liver_hepatocytes,2,1820,liver_hepatocytes_5000(9),31.21821899579828,163.18294756992267,0.0,-6.759374913821546,256.88269498647696
liver_hepatocytes,2,1891,liver_hepatocytes_5000(9),-28.661540514165,258.379471759602,0.0,-136.41367236356348,118.95623169480052
liver_hepatocytes,2,744,liver_hepatocytes_5000(9),44.192436102183535,201.53172113363703,0.0,130.85078937835272,458.0401227014103
liver_hepatocytes,2,901,liver_hepatocytes_5000(9),0.9176498875678972,376.0075122862982,0.0,-93.48375387954596,436.9518963608032
liver_hepatocytes,2,1152,liver_hepatocytes_5000(9),26.081691712982938,3.52774063918082,0.0,21.25946483253404,93.95199069579807
liver_hepatocytes,2,1683,liver_hepatocytes_5000(9),-34.16482538069157,-3.617621622925952,0.0,-170.75916570396507,73.48542527873047
liver_hepatocytes,2,3339,liver_hepatocytes_5000(9),67.68545156842097,173.658487901954,0.0,274.4800109134185,66.325661699293
liver_hepatocytes,2,4969,liver_hepatocytes_5000(9),9.383923730935004,58.44308145326734,0.0,-274.3187242973263,206.353942361
liver_hepatocytes,2,3941,liver_hepatocytes_5000(9),19.77888853819065,-24.57382272462337,0.0,-158.35836793165345,230.15675956295377
liver_hepatocytes,2,1138,liver_hepatocytes_5000(9),42.83519461069297,108.99195867334603,0.0,-102.33663671952132,301.09364771545427
liver_hepatocytes,2,382,liver_hepatocytes_5000(9),-8.111034353932219,72.7122638820785,0.0,135.12975176133975,244.37109890590847
liver_hepatocytes,2,177,liver_hepatocytes_5000(9),37.29730850090684,46.73302824432386,0.0,74.7344977638212,265.19813637488306
liver_hepatocytes,2,2690,liver_hepatocytes_5000(9),-14.04564783181774,110.12448714500351,0.0,40.5417710256848,458.2819876480581
liver_hepatocytes,2,3905,liver_hepatocytes_5000(9),-77.59332755749534,217.7342824532524,0.0,-168.9798800276007,292.45063702766527
liver_hepatocytes,2,4142,liver_hepatocytes_5000(9),63.18039506734178,-25.827943808680917,0.0,-154.81877485178018,-110.02518203337266
liver_hepatocytes,2,2768,liver_hepatocytes_5000(9),25.22479121549141,28.093239967310552,0.0,-181.14955044069143,442.9672445827265
liver_hepatocytes,2,3374,liver_hepatocytes_5000(9),43.2240069949392,311.30571932615385,0.0,-24.168391400426454,411.5555538658321
liver_hepatocytes,2,2165,liver_hepatocytes_5000(9),21.97641323719688,230.71322141068447,0.0,-363.4871971009293,66.98262472102982
liver_hepatocytes,2,4043,liver_hepatocytes_5000(9),39.8890373233773,148.77410462249568,0.0,16.964054058874126,28.292130489141528
liver_hepatocytes,2,709,liver_hepatocytes_5000(9),-16.61701191921734,118.02391683536612,0.0,191.0898753302072,470.6587420124884
liver_hepatocytes,2,3530,liver_hepatocytes_5000(9),17.941118660016055,275.3431782686232,0.0,229.6576367784293,435.936669368189
liver_hepatocytes,2,2745,liver_hepatocytes_5000(9),-38.905783708738944,-49.46191071747103,0.0,-108.85912874305716,255.94807183441412
liver_hepatocytes,2,526,liver_hepatocytes_5000(9),5.03383508167709,284.1748591190718,0.0,-423.3310422418109,297.45252162346065
liver_hepatocytes,2,2401,liver_hepatocytes_5000(9),1.4594350809588974,312.7130806112973,0.0,-256.1391630770865,-39.42587916377312
liver_hepatocytes,2,321,liver_hepatocytes_5000(9),-21.664601290179306,105.22538888961574,0.0,-285.5665359171236,306.53949174977777
liver_hepatocytes,2,3754,liver_hepatocytes_5000(9),-2.474906350106366,343.2925534824257,0.0,182.1503829075901,413.5315394391395
liver_hepatocytes,2,3516,liver_hepatocytes_5000(9),36.57009901048505,157.498719295526,0.0,-25.74562014918689,416.4989118155083
liver_hepatocytes,2,1047,liver_hepatocytes_5000(9),21.47420225461729,-51.20650632287213,0.0,-228.41185450013825,299.5042396982336
liver_hepatocytes,2,4400,liver_hepatocytes_5000(9),-3.99084319683864,94.23366191697414,0.0,-113.6730549565346,56.048563245148216
liver_hepatocytes,2,1097,liver_hepatocytes_5000(9),5.845995259720702,157.2796649725895,0.0,166.01930222166064,404.7167890461815
liver_hepatocytes,2,4294,liver_hepatocytes_5000(9),27.907804834565876,137.8769350523162,0.0,-12.326695651608986,33.19126414839792
liver_hepatocytes,2,1803,liver_hepatocytes_5000(9),57.61027470321641,267.6969889531275,0.0,125.48926418458797,335.3539086490126
liver_hepatocytes,2,1752,liver_hepatocytes_5000(9),-25.72661641147929,111.97897538414637,0.0,123.27881293320576,323.6433330153272
liver_hepatocytes,2,3598,liver_hepatocytes_5000(9),-26.46353449070534,-3.012962067345148,0.0,-133.60429161371962,71.52794326452334
liver_hepatocytes,2,424,liver_hepatocytes_5000(9),-55.26985304814259,-75.51895561063246,0.0,71.59210851384194,224.7121148954704
liver_hepatocytes,2,261,liver_hepatocytes_5000(9),63.72414633435604,121.51643281246822,0.0,-251.24530807727467,83.42286081885766
liver_hepatocytes,2,184,liver_hepatocytes_5000(9),4.715688483332066,302.3730446448824,0.0,-58.98974492906956,264.93858952022606
liver_hepatocytes,2,3626,liver_hepatocytes_5000(9),-3.484420520186447,107.87454387075834,0.0,-307.1606351241662,174.01292066664902
liver_hepatocytes,2,2473,liver_hepatocytes_5000(9),10.35525523282292,235.8346518282305,0.0,5.429126777624106,132.35605341452575
liver_hepatocytes,2,4301,liver_hepatocytes_5000(9),29.948590595118617,73.2280729906526,0.0,44.31490768056577,32.264351223464985
liver_hepatocytes,2,4269,liver_hepatocytes_5000(9),1.5331595177989072,71.60632453593064,0.0,-218.0260395011925,-32.96107321795421
liver_hepatocytes,2,3455,liver_hepatocytes_5000(9),-19.33393997226443,436.89062857977234,0.0,76.72072093651639,430.5693528806542
liver_hepatocytes,2,1429,liver_hepatocytes_5000(9),5.170588285754121,-2.1352498454379827,0.0,43.87650765623874,337.3669938944629
liver_hepatocytes,2,4038,liver_hepatocytes_5000(9),21.59311753248251,78.44327442019903,0.0,123.06540868773811,-0.1223397996171797
liver_hepatocytes,2,1465,liver_hepatocytes_5000(9),2.1978652187616348,304.9084130202271,0.0,-116.9636339621427,54.16624921055396
liver_hepatocytes,2,2342,liver_hepatocytes_5000(9),-42.95374317291934,312.81821416401937,0.0,156.71350327378843,508.5236590406225
liver_hepatocytes,2,2699,liver_hepatocytes_5000(9),4.961619350570253,147.52348784902978,0.0,135.2276283690536,382.5821038640959
liver_hepatocytes,2,4850,liver_hepatocytes_5000(9),-24.571225420632643,439.0681770721674,0.0,68.28465082757742,462.3700327504846
liver_hepatocytes,2,3301,liver_hepatocytes_5000(9),27.666708010191392,24.76281136019361,0.0,275.5772964426276,-86.27522755930141
liver_hepatocytes,2,1622,liver_hepatocytes_5000(9),12.128708458147862,85.97153952987183,0.0,-210.62109342946133,392.1383323122223
liver_hepatocytes,2,4929,liver_hepatocytes_5000(9),-9.648454511303182,153.04102983660746,0.0,-501.0314218100647,169.25525248764947
liver_hepatocytes,2,4826,liver_hepatocytes_5000(9),-14.141427226309332,218.8255009743703,0.0,-140.2344037434874,385.3477353864875
liver_hepatocytes,2,3702,liver_hepatocytes_5000(9),-58.88442118482384,-86.09998589906672,0.0,-308.9701088085613,114.48235662326266
liver_hepatocytes,2,4344,liver_hepatocytes_5000(9),82.02888619430846,538.3948731316445,0.0,3.777837240268127,76.78342250512918
liver_hepatocytes,2,300,liver_hepatocytes_5000(9),44.04785335105985,-74.78934497063376,0.0,-180.58983063427195,328.34950398167064
liver_hepatocytes,2,465,liver_hepatocytes_5000(9),-0.3599171343396534,147.82696057592585,0.0,-135.4014614579288,261.16938679943354
liver_hepatocytes,2,2358,liver_hepatocytes_5000(9),-2.594041667610391,266.87918998928654,0.0,53.77494903111295,514.8644774456392
liver_hepatocytes,2,322,liver_hepatocytes_5000(9),-15.97733439916074,42.91464797517165,0.0,-335.7672844828602,256.75275950749153
liver_hepatocytes,2,3435,liver_hepatocytes_5000(9),-19.54617290605109,323.7532795475645,0.0,-234.76926612634543,375.9631341913111
liver_hepatocytes,2,4334,liver_hepatocytes_5000(9),67.5274988860807,506.45936326398174,0.0,-21.821594465473996,113.08591579683872
liver_hepatocytes,2,3951,liver_hepatocytes_5000(9),-51.50582479066708,88.26499698664054,0.0,-79.7150239223563,196.71414697797832
liver_hepatocytes,2,3753,liver_hepatocytes_5000(9),-20.332772317781227,363.7079608325392,0.0,235.9263803763916,383.3760932814653
liver_hepatocytes,2,3832,liver_hepatocytes_5000(9),27.1983830041078,117.59668423262023,0.0,-227.94176677451557,118.81368846807568
liver_hepatocytes,2,142,liver_hepatocytes_5000(9),-7.986740195941962,260.26147299900424,0.0,174.95138216386275,511.7117305741847
liver_hepatocytes,2,1671,liver_hepatocytes_5000(9),-2.1410009318941405,-9.233089782891165,0.0,-41.76590442518105,242.4352338559935
liver_hepatocytes,2,2123,liver_hepatocytes_5000(9),-22.54385560860984,202.91452658889028,0.0,-130.2375047331426,501.9399325685509
