tsne0,tsne1,label,file_n,sample_n,file_name
-45.75103,-47.658394,ovary_-_follicle_cells_2,9,4441,ovary_-_follicle_cells_2_5000(1)
-44.112343,-48.950943,ovary_-_follicle_cells_2,9,520,ovary_-_follicle_cells_2_5000(1)
-42.091316,-46.946247,ovary_-_follicle_cells_2,9,4086,ovary_-_follicle_cells_2_5000(1)
-47.029976,-44.6558,ovary_-_follicle_cells_2,9,2314,ovary_-_follicle_cells_2_5000(1)
-48.165077,-46.91303,ovary_-_follicle_cells_2,9,4365,ovary_-_follicle_cells_2_5000(1)
-45.812405,-43.60151,ovary_-_follicle_cells_2,9,1237,ovary_-_follicle_cells_2_5000(1)
-41.939342,-43.99455,ovary_-_follicle_cells_2,9,4528,ovary_-_follicle_cells_2_5000(1)
-43.51231,-45.084637,ovary_-_follicle_cells_2,9,1800,ovary_-_follicle_cells_2_5000(1)
-45.577003,-45.5164,ovary_-_follicle_cells_2,9,1951,ovary_-_follicle_cells_2_5000(1)
-45.449757,-44.516937,ovary_-_follicle_cells_2,9,2620,ovary_-_follicle_cells_2_5000(1)
-45.04182,-47.80907,ovary_-_follicle_cells_2,9,3282,ovary_-_follicle_cells_2_5000(1)
-45.350033,-48.229603,ovary_-_follicle_cells_2,9,499,ovary_-_follicle_cells_2_5000(1)
-44.65366,-48.67973,ovary_-_follicle_cells_2,9,4891,ovary_-_follicle_cells_2_5000(1)
-48.715775,-46.120316,ovary_-_follicle_cells_2,9,3842,ovary_-_follicle_cells_2_5000(1)
-50.462807,-46.506817,ovary_-_follicle_cells_2,9,138,ovary_-_follicle_cells_2_5000(1)
-44.40085,-44.48342,ovary_-_follicle_cells_2,9,1831,ovary_-_follicle_cells_2_5000(1)
-45.88198,-40.930126,ovary_-_follicle_cells_2,9,3706,ovary_-_follicle_cells_2_5000(1)
-46.084724,-43.326313,ovary_-_follicle_cells_2,9,2964,ovary_-_follicle_cells_2_5000(1)
-43.000103,-45.048283,ovary_-_follicle_cells_2,9,4852,ovary_-_follicle_cells_2_5000(1)
-44.15272,-48.956207,ovary_-_follicle_cells_2,9,3755,ovary_-_follicle_cells_2_5000(1)
-43.280323,-47.388386,ovary_-_follicle_cells_2,9,1432,ovary_-_follicle_cells_2_5000(1)
-47.901123,-44.051807,ovary_-_follicle_cells_2,9,39,ovary_-_follicle_cells_2_5000(1)
-50.203297,-47.501167,ovary_-_follicle_cells_2,9,4194,ovary_-_follicle_cells_2_5000(1)
-79.990234,6.5931053,tonsil_-_squamous_epithelial_cells_2,10,2244,tonsil_-_squamous_epithelial_cells_2_5000(3)
-78.44666,4.701451,tonsil_-_squamous_epithelial_cells_2,10,2882,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.38948,7.2428746,tonsil_-_squamous_epithelial_cells_2,10,3235,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.65664,3.9902816,tonsil_-_squamous_epithelial_cells_2,10,302,tonsil_-_squamous_epithelial_cells_2_5000(3)
-77.68341,5.5670033,tonsil_-_squamous_epithelial_cells_2,10,1921,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.700714,0.36930504,tonsil_-_squamous_epithelial_cells_2,10,4402,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.72531,2.3713272,tonsil_-_squamous_epithelial_cells_2,10,1687,tonsil_-_squamous_epithelial_cells_2_5000(3)
-74.03235,1.4977953,tonsil_-_squamous_epithelial_cells_2,10,333,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.65599,0.14533633,tonsil_-_squamous_epithelial_cells_2,10,1329,tonsil_-_squamous_epithelial_cells_2_5000(3)
-81.11835,1.1823362,tonsil_-_squamous_epithelial_cells_2,10,2788,tonsil_-_squamous_epithelial_cells_2_5000(3)
-81.04967,9.878592,tonsil_-_squamous_epithelial_cells_2,10,3832,tonsil_-_squamous_epithelial_cells_2_5000(3)
-81.57927,6.614444,tonsil_-_squamous_epithelial_cells_2,10,3391,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.7225,4.0090585,tonsil_-_squamous_epithelial_cells_2,10,291,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.38808,1.4495454,tonsil_-_squamous_epithelial_cells_2,10,4975,tonsil_-_squamous_epithelial_cells_2_5000(3)
-74.363945,6.492804,tonsil_-_squamous_epithelial_cells_2,10,2592,tonsil_-_squamous_epithelial_cells_2_5000(3)
-81.12572,6.976121,tonsil_-_squamous_epithelial_cells_2,10,3775,tonsil_-_squamous_epithelial_cells_2_5000(3)
-78.89129,8.827624,tonsil_-_squamous_epithelial_cells_2,10,2013,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.3835,7.2156568,tonsil_-_squamous_epithelial_cells_2,10,3229,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.71347,0.48058268,tonsil_-_squamous_epithelial_cells_2,10,4411,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.4047,1.4140741,tonsil_-_squamous_epithelial_cells_2,10,4945,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.33812,0.93955666,tonsil_-_squamous_epithelial_cells_2,10,1001,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.66424,5.090374,tonsil_-_squamous_epithelial_cells_2,10,4871,tonsil_-_squamous_epithelial_cells_2_5000(3)
-82.09209,5.7967033,tonsil_-_squamous_epithelial_cells_2,10,1428,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.37427,1.3699443,tonsil_-_squamous_epithelial_cells_2,10,4960,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.358795,1.5197439,tonsil_-_squamous_epithelial_cells_2,10,1119,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.414474,1.4012973,tonsil_-_squamous_epithelial_cells_2,10,4951,tonsil_-_squamous_epithelial_cells_2_5000(3)
-78.6552,3.7659733,tonsil_-_squamous_epithelial_cells_2,10,2819,tonsil_-_squamous_epithelial_cells_2_5000(3)
-78.88996,8.892847,tonsil_-_squamous_epithelial_cells_2,10,2009,tonsil_-_squamous_epithelial_cells_2_5000(3)
-82.6229,7.1923914,tonsil_-_squamous_epithelial_cells_2,10,4441,tonsil_-_squamous_epithelial_cells_2_5000(3)
-77.015274,4.1356144,tonsil_-_squamous_epithelial_cells_2,10,520,tonsil_-_squamous_epithelial_cells_2_5000(3)
-80.63546,5.2040052,tonsil_-_squamous_epithelial_cells_2,10,4086,tonsil_-_squamous_epithelial_cells_2_5000(3)
-81.36352,7.1094165,tonsil_-_squamous_epithelial_cells_2,10,2314,tonsil_-_squamous_epithelial_cells_2_5000(3)
-77.38374,4.3791375,tonsil_-_squamous_epithelial_cells_2,10,4365,tonsil_-_squamous_epithelial_cells_2_5000(3)
-80.223785,0.16395785,tonsil_-_squamous_epithelial_cells_2,10,1237,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.20097,9.130836,tonsil_-_squamous_epithelial_cells_2,10,4528,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.85175,4.056248,tonsil_-_squamous_epithelial_cells_2,10,1800,tonsil_-_squamous_epithelial_cells_2_5000(3)
-38.83924,15.671815,tonsil_-_squamous_epithelial_cells_2,10,1951,tonsil_-_squamous_epithelial_cells_2_5000(3)
-75.326126,5.892004,tonsil_-_squamous_epithelial_cells_2,10,2620,tonsil_-_squamous_epithelial_cells_2_5000(3)
-82.410095,5.290051,tonsil_-_squamous_epithelial_cells_2,10,3282,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.77134,4.197817,tonsil_-_squamous_epithelial_cells_2,10,499,tonsil_-_squamous_epithelial_cells_2_5000(3)
-78.9844,6.742102,tonsil_-_squamous_epithelial_cells_2,10,4891,tonsil_-_squamous_epithelial_cells_2_5000(3)
-81.04552,9.86349,tonsil_-_squamous_epithelial_cells_2,10,3842,tonsil_-_squamous_epithelial_cells_2_5000(3)
-78.53597,7.5321746,tonsil_-_squamous_epithelial_cells_2,10,138,tonsil_-_squamous_epithelial_cells_2_5000(3)
-76.9606,5.544225,tonsil_-_squamous_epithelial_cells_2,10,1831,tonsil_-_squamous_epithelial_cells_2_5000(3)
-79.241005,-0.823181,tonsil_-_squamous_epithelial_cells_2,10,3706,tonsil_-_squamous_epithelial_cells_2_5000(3)
-80.411995,5.122233,tonsil_-_squamous_epithelial_cells_2,10,2964,tonsil_-_squamous_epithelial_cells_2_5000(3)
-80.71569,2.1551905,tonsil_-_squamous_epithelial_cells_2,10,4852,tonsil_-_squamous_epithelial_cells_2_5000(3)
-81.319244,6.99192,tonsil_-_squamous_epithelial_cells_2,10,3755,tonsil_-_squamous_epithelial_cells_2_5000(3)
-82.06808,5.7573776,tonsil_-_squamous_epithelial_cells_2,10,1432,tonsil_-_squamous_epithelial_cells_2_5000(3)
-78.37336,4.2803245,tonsil_-_squamous_epithelial_cells_2,10,39,tonsil_-_squamous_epithelial_cells_2_5000(3)
-80.54078,1.0717123,tonsil_-_squamous_epithelial_cells_2,10,4194,tonsil_-_squamous_epithelial_cells_2_5000(3)
-38.891773,23.888758,salivary_gland_-_glandular_cells_2,11,2244,salivary_gland_-_glandular_cells_2_5000(0)
-35.546314,22.015892,salivary_gland_-_glandular_cells_2,11,2882,salivary_gland_-_glandular_cells_2_5000(0)
-33.212524,17.494349,salivary_gland_-_glandular_cells_2,11,3235,salivary_gland_-_glandular_cells_2_5000(0)
-39.42699,20.0342,salivary_gland_-_glandular_cells_2,11,302,salivary_gland_-_glandular_cells_2_5000(0)
-36.623512,21.051067,salivary_gland_-_glandular_cells_2,11,1921,salivary_gland_-_glandular_cells_2_5000(0)
-33.348473,20.062248,salivary_gland_-_glandular_cells_2,11,4402,salivary_gland_-_glandular_cells_2_5000(0)
-33.8154,20.571184,salivary_gland_-_glandular_cells_2,11,1687,salivary_gland_-_glandular_cells_2_5000(0)
-41.012444,15.986298,salivary_gland_-_glandular_cells_2,11,333,salivary_gland_-_glandular_cells_2_5000(0)
-38.46609,22.165213,salivary_gland_-_glandular_cells_2,11,1329,salivary_gland_-_glandular_cells_2_5000(0)
-33.548824,22.521627,salivary_gland_-_glandular_cells_2,11,2788,salivary_gland_-_glandular_cells_2_5000(0)
-34.26151,24.554026,salivary_gland_-_glandular_cells_2,11,3832,salivary_gland_-_glandular_cells_2_5000(0)
-35.9114,23.192678,salivary_gland_-_glandular_cells_2,11,3391,salivary_gland_-_glandular_cells_2_5000(0)
-39.55414,19.981287,salivary_gland_-_glandular_cells_2,11,291,salivary_gland_-_glandular_cells_2_5000(0)
-36.287647,17.98685,salivary_gland_-_glandular_cells_2,11,4975,salivary_gland_-_glandular_cells_2_5000(0)
-41.048885,15.966666,salivary_gland_-_glandular_cells_2,11,2592,salivary_gland_-_glandular_cells_2_5000(0)
-36.3056,19.55334,salivary_gland_-_glandular_cells_2,11,3775,salivary_gland_-_glandular_cells_2_5000(0)
-32.446354,20.738388,salivary_gland_-_glandular_cells_2,11,2013,salivary_gland_-_glandular_cells_2_5000(0)
-32.917324,17.5421,salivary_gland_-_glandular_cells_2,11,3229,salivary_gland_-_glandular_cells_2_5000(0)
-33.5619,20.018112,salivary_gland_-_glandular_cells_2,11,4411,salivary_gland_-_glandular_cells_2_5000(0)
-37.886917,22.427307,salivary_gland_-_glandular_cells_2,11,4945,salivary_gland_-_glandular_cells_2_5000(0)
-36.483845,19.093897,salivary_gland_-_glandular_cells_2,11,1001,salivary_gland_-_glandular_cells_2_5000(0)
-41.026043,15.663392,salivary_gland_-_glandular_cells_2,11,4871,salivary_gland_-_glandular_cells_2_5000(0)
-30.506353,19.997864,salivary_gland_-_glandular_cells_2,11,1428,salivary_gland_-_glandular_cells_2_5000(0)
-34.576347,16.662554,salivary_gland_-_glandular_cells_2,11,4960,salivary_gland_-_glandular_cells_2_5000(0)
-32.904934,24.819653,salivary_gland_-_glandular_cells_2,11,1119,salivary_gland_-_glandular_cells_2_5000(0)
-37.915623,22.489973,salivary_gland_-_glandular_cells_2,11,4951,salivary_gland_-_glandular_cells_2_5000(0)
-35.84649,24.116463,salivary_gland_-_glandular_cells_2,11,2819,salivary_gland_-_glandular_cells_2_5000(0)
-32.221416,20.972748,salivary_gland_-_glandular_cells_2,11,2009,salivary_gland_-_glandular_cells_2_5000(0)
-35.949814,18.576965,salivary_gland_-_glandular_cells_2,11,4441,salivary_gland_-_glandular_cells_2_5000(0)
-40.94061,15.672455,salivary_gland_-_glandular_cells_2,11,520,salivary_gland_-_glandular_cells_2_5000(0)
-34.12567,22.93893,salivary_gland_-_glandular_cells_2,11,4086,salivary_gland_-_glandular_cells_2_5000(0)
-33.98489,21.14147,salivary_gland_-_glandular_cells_2,11,2314,salivary_gland_-_glandular_cells_2_5000(0)
-32.52708,25.104057,salivary_gland_-_glandular_cells_2,11,4365,salivary_gland_-_glandular_cells_2_5000(0)
-34.401466,16.629427,salivary_gland_-_glandular_cells_2,11,1237,salivary_gland_-_glandular_cells_2_5000(0)
-33.843754,19.197912,salivary_gland_-_glandular_cells_2,11,4528,salivary_gland_-_glandular_cells_2_5000(0)
-39.728737,16.031368,salivary_gland_-_glandular_cells_2,11,1800,salivary_gland_-_glandular_cells_2_5000(0)
-31.266214,25.2404,salivary_gland_-_glandular_cells_2,11,1951,salivary_gland_-_glandular_cells_2_5000(0)
-37.62767,22.914892,salivary_gland_-_glandular_cells_2,11,2620,salivary_gland_-_glandular_cells_2_5000(0)
-33.423756,22.849068,salivary_gland_-_glandular_cells_2,11,3282,salivary_gland_-_glandular_cells_2_5000(0)
-40.989887,15.656462,salivary_gland_-_glandular_cells_2,11,499,salivary_gland_-_glandular_cells_2_5000(0)
-32.342342,24.350441,salivary_gland_-_glandular_cells_2,11,4891,salivary_gland_-_glandular_cells_2_5000(0)
-34.207752,24.361517,salivary_gland_-_glandular_cells_2,11,3842,salivary_gland_-_glandular_cells_2_5000(0)
-31.02593,23.837349,salivary_gland_-_glandular_cells_2,11,138,salivary_gland_-_glandular_cells_2_5000(0)
-32.99191,22.666298,salivary_gland_-_glandular_cells_2,11,1831,salivary_gland_-_glandular_cells_2_5000(0)
-37.371826,21.849007,salivary_gland_-_glandular_cells_2,11,3706,salivary_gland_-_glandular_cells_2_5000(0)
-32.469963,23.428867,salivary_gland_-_glandular_cells_2,11,2964,salivary_gland_-_glandular_cells_2_5000(0)
-39.43834,23.42772,salivary_gland_-_glandular_cells_2,11,4852,salivary_gland_-_glandular_cells_2_5000(0)
-35.347164,20.434587,salivary_gland_-_glandular_cells_2,11,3755,salivary_gland_-_glandular_cells_2_5000(0)
-30.493784,19.980856,salivary_gland_-_glandular_cells_2,11,1432,salivary_gland_-_glandular_cells_2_5000(0)
-31.82972,24.650215,salivary_gland_-_glandular_cells_2,11,39,salivary_gland_-_glandular_cells_2_5000(0)
-37.417988,20.606586,salivary_gland_-_glandular_cells_2,11,4194,salivary_gland_-_glandular_cells_2_5000(0)
-57.558964,49.99552,"stomach,_upper_-_glandular_cells_2",12,2244,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.695,49.036835,"stomach,_upper_-_glandular_cells_2",12,2882,"stomach,_upper_-_glandular_cells_2_5000(3)"
-54.593933,50.225815,"stomach,_upper_-_glandular_cells_2",12,3235,"stomach,_upper_-_glandular_cells_2_5000(3)"
-52.721703,50.610332,"stomach,_upper_-_glandular_cells_2",12,302,"stomach,_upper_-_glandular_cells_2_5000(3)"
-55.746094,45.513515,"stomach,_upper_-_glandular_cells_2",12,1921,"stomach,_upper_-_glandular_cells_2_5000(3)"
-52.83958,43.862614,"stomach,_upper_-_glandular_cells_2",12,4402,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.57699,43.479294,"stomach,_upper_-_glandular_cells_2",12,1687,"stomach,_upper_-_glandular_cells_2_5000(3)"
-33.46228,30.054976,"stomach,_upper_-_glandular_cells_2",12,333,"stomach,_upper_-_glandular_cells_2_5000(3)"
-51.903194,42.83525,"stomach,_upper_-_glandular_cells_2",12,1329,"stomach,_upper_-_glandular_cells_2_5000(3)"
-54.069313,44.510204,"stomach,_upper_-_glandular_cells_2",12,2788,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.408833,43.23751,"stomach,_upper_-_glandular_cells_2",12,3832,"stomach,_upper_-_glandular_cells_2_5000(3)"
-55.06875,47.79807,"stomach,_upper_-_glandular_cells_2",12,3391,"stomach,_upper_-_glandular_cells_2_5000(3)"
-52.56311,50.679256,"stomach,_upper_-_glandular_cells_2",12,291,"stomach,_upper_-_glandular_cells_2_5000(3)"
-52.116756,42.255375,"stomach,_upper_-_glandular_cells_2",12,4975,"stomach,_upper_-_glandular_cells_2_5000(3)"
-33.46177,30.049963,"stomach,_upper_-_glandular_cells_2",12,2592,"stomach,_upper_-_glandular_cells_2_5000(3)"
-50.49471,47.419277,"stomach,_upper_-_glandular_cells_2",12,3775,"stomach,_upper_-_glandular_cells_2_5000(3)"
-57.97483,49.455093,"stomach,_upper_-_glandular_cells_2",12,2013,"stomach,_upper_-_glandular_cells_2_5000(3)"
-54.592964,50.225792,"stomach,_upper_-_glandular_cells_2",12,3229,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.41105,46.745308,"stomach,_upper_-_glandular_cells_2",12,4411,"stomach,_upper_-_glandular_cells_2_5000(3)"
-51.603886,45.912693,"stomach,_upper_-_glandular_cells_2",12,4945,"stomach,_upper_-_glandular_cells_2_5000(3)"
-57.363586,48.978065,"stomach,_upper_-_glandular_cells_2",12,1001,"stomach,_upper_-_glandular_cells_2_5000(3)"
-54.413597,40.797077,"stomach,_upper_-_glandular_cells_2",12,4871,"stomach,_upper_-_glandular_cells_2_5000(3)"
-49.28166,45.477882,"stomach,_upper_-_glandular_cells_2",12,1428,"stomach,_upper_-_glandular_cells_2_5000(3)"
-51.624325,45.949608,"stomach,_upper_-_glandular_cells_2",12,4960,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.53737,46.59397,"stomach,_upper_-_glandular_cells_2",12,1119,"stomach,_upper_-_glandular_cells_2_5000(3)"
-51.5665,45.99239,"stomach,_upper_-_glandular_cells_2",12,4951,"stomach,_upper_-_glandular_cells_2_5000(3)"
-57.023922,50.51276,"stomach,_upper_-_glandular_cells_2",12,2819,"stomach,_upper_-_glandular_cells_2_5000(3)"
-58.016884,49.39148,"stomach,_upper_-_glandular_cells_2",12,2009,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.964394,43.318573,"stomach,_upper_-_glandular_cells_2",12,4441,"stomach,_upper_-_glandular_cells_2_5000(3)"
-51.27843,50.83519,"stomach,_upper_-_glandular_cells_2",12,520,"stomach,_upper_-_glandular_cells_2_5000(3)"
-49.578194,45.270706,"stomach,_upper_-_glandular_cells_2",12,4086,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.174213,47.87416,"stomach,_upper_-_glandular_cells_2",12,2314,"stomach,_upper_-_glandular_cells_2_5000(3)"
-49.490902,49.436146,"stomach,_upper_-_glandular_cells_2",12,4365,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.555363,49.701324,"stomach,_upper_-_glandular_cells_2",12,1237,"stomach,_upper_-_glandular_cells_2_5000(3)"
-55.511295,46.855827,"stomach,_upper_-_glandular_cells_2",12,4528,"stomach,_upper_-_glandular_cells_2_5000(3)"
-55.92495,43.904873,"stomach,_upper_-_glandular_cells_2",12,1800,"stomach,_upper_-_glandular_cells_2_5000(3)"
-57.849735,46.436497,"stomach,_upper_-_glandular_cells_2",12,1951,"stomach,_upper_-_glandular_cells_2_5000(3)"
-52.826702,43.868195,"stomach,_upper_-_glandular_cells_2",12,2620,"stomach,_upper_-_glandular_cells_2_5000(3)"
-56.74011,44.10579,"stomach,_upper_-_glandular_cells_2",12,3282,"stomach,_upper_-_glandular_cells_2_5000(3)"
-52.866108,43.793003,"stomach,_upper_-_glandular_cells_2",12,499,"stomach,_upper_-_glandular_cells_2_5000(3)"
-54.70711,46.29876,"stomach,_upper_-_glandular_cells_2",12,4891,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.15485,43.134686,"stomach,_upper_-_glandular_cells_2",12,3842,"stomach,_upper_-_glandular_cells_2_5000(3)"
-54.75874,48.757187,"stomach,_upper_-_glandular_cells_2",12,138,"stomach,_upper_-_glandular_cells_2_5000(3)"
-51.905178,42.734486,"stomach,_upper_-_glandular_cells_2",12,1831,"stomach,_upper_-_glandular_cells_2_5000(3)"
-58.030632,47.501812,"stomach,_upper_-_glandular_cells_2",12,3706,"stomach,_upper_-_glandular_cells_2_5000(3)"
-54.892563,45.781143,"stomach,_upper_-_glandular_cells_2",12,2964,"stomach,_upper_-_glandular_cells_2_5000(3)"
-55.72605,47.392586,"stomach,_upper_-_glandular_cells_2",12,4852,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.520096,47.826557,"stomach,_upper_-_glandular_cells_2",12,3755,"stomach,_upper_-_glandular_cells_2_5000(3)"
-49.247623,45.474808,"stomach,_upper_-_glandular_cells_2",12,1432,"stomach,_upper_-_glandular_cells_2_5000(3)"
-53.96796,47.91939,"stomach,_upper_-_glandular_cells_2",12,39,"stomach,_upper_-_glandular_cells_2_5000(3)"
-55.697132,43.45419,"stomach,_upper_-_glandular_cells_2",12,4194,"stomach,_upper_-_glandular_cells_2_5000(3)"
-22.799032,-38.014423,lateral_ventricle_-_neuronal_cells_2,13,2244,lateral_ventricle_-_neuronal_cells_2_5000(2)
-27.344084,-41.98511,lateral_ventricle_-_neuronal_cells_2,13,2882,lateral_ventricle_-_neuronal_cells_2_5000(2)
-17.698503,-35.33131,lateral_ventricle_-_neuronal_cells_2,13,3235,lateral_ventricle_-_neuronal_cells_2_5000(2)
-27.059872,-39.560047,lateral_ventricle_-_neuronal_cells_2,13,302,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.791801,-35.430187,lateral_ventricle_-_neuronal_cells_2,13,1921,lateral_ventricle_-_neuronal_cells_2_5000(2)
-23.629572,-37.549744,lateral_ventricle_-_neuronal_cells_2,13,4402,lateral_ventricle_-_neuronal_cells_2_5000(2)
-19.770777,-35.330498,lateral_ventricle_-_neuronal_cells_2,13,1687,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.06776,-30.127954,lateral_ventricle_-_neuronal_cells_2,13,333,lateral_ventricle_-_neuronal_cells_2_5000(2)
-25.059963,-38.406563,lateral_ventricle_-_neuronal_cells_2,13,1329,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.201492,-35.569,lateral_ventricle_-_neuronal_cells_2,13,2788,lateral_ventricle_-_neuronal_cells_2_5000(2)
-20.639269,-40.45921,lateral_ventricle_-_neuronal_cells_2,13,3832,lateral_ventricle_-_neuronal_cells_2_5000(2)
-20.468332,-35.4712,lateral_ventricle_-_neuronal_cells_2,13,3391,lateral_ventricle_-_neuronal_cells_2_5000(2)
-27.18276,-39.322777,lateral_ventricle_-_neuronal_cells_2,13,291,lateral_ventricle_-_neuronal_cells_2_5000(2)
-28.468655,-38.803444,lateral_ventricle_-_neuronal_cells_2,13,4975,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.214357,-43.083755,lateral_ventricle_-_neuronal_cells_2,13,2592,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.62321,-38.96745,lateral_ventricle_-_neuronal_cells_2,13,3775,lateral_ventricle_-_neuronal_cells_2_5000(2)
-20.114506,-37.043617,lateral_ventricle_-_neuronal_cells_2,13,2013,lateral_ventricle_-_neuronal_cells_2_5000(2)
-17.857924,-35.2526,lateral_ventricle_-_neuronal_cells_2,13,3229,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.27566,-37.424248,lateral_ventricle_-_neuronal_cells_2,13,4411,lateral_ventricle_-_neuronal_cells_2_5000(2)
-29.165302,-38.87046,lateral_ventricle_-_neuronal_cells_2,13,4945,lateral_ventricle_-_neuronal_cells_2_5000(2)
-25.659779,-36.37574,lateral_ventricle_-_neuronal_cells_2,13,1001,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.569809,-37.07253,lateral_ventricle_-_neuronal_cells_2,13,4871,lateral_ventricle_-_neuronal_cells_2_5000(2)
-25.301096,-40.603477,lateral_ventricle_-_neuronal_cells_2,13,1428,lateral_ventricle_-_neuronal_cells_2_5000(2)
-28.819736,-38.52965,lateral_ventricle_-_neuronal_cells_2,13,4960,lateral_ventricle_-_neuronal_cells_2_5000(2)
-22.667978,-38.279064,lateral_ventricle_-_neuronal_cells_2,13,1119,lateral_ventricle_-_neuronal_cells_2_5000(2)
-29.055737,-38.858162,lateral_ventricle_-_neuronal_cells_2,13,4951,lateral_ventricle_-_neuronal_cells_2_5000(2)
-23.138704,-41.295444,lateral_ventricle_-_neuronal_cells_2,13,2819,lateral_ventricle_-_neuronal_cells_2_5000(2)
-20.156141,-37.091576,lateral_ventricle_-_neuronal_cells_2,13,2009,lateral_ventricle_-_neuronal_cells_2_5000(2)
-20.954102,-35.89807,lateral_ventricle_-_neuronal_cells_2,13,4441,lateral_ventricle_-_neuronal_cells_2_5000(2)
-23.997427,-37.583607,lateral_ventricle_-_neuronal_cells_2,13,520,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.592129,-39.489056,lateral_ventricle_-_neuronal_cells_2,13,4086,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.086042,-36.58952,lateral_ventricle_-_neuronal_cells_2,13,2314,lateral_ventricle_-_neuronal_cells_2_5000(2)
-18.455404,-36.879856,lateral_ventricle_-_neuronal_cells_2,13,4365,lateral_ventricle_-_neuronal_cells_2_5000(2)
-28.923794,-38.224163,lateral_ventricle_-_neuronal_cells_2,13,1237,lateral_ventricle_-_neuronal_cells_2_5000(2)
-23.938223,-39.783363,lateral_ventricle_-_neuronal_cells_2,13,4528,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.682627,-37.160397,lateral_ventricle_-_neuronal_cells_2,13,1800,lateral_ventricle_-_neuronal_cells_2_5000(2)
-28.238695,-35.262917,lateral_ventricle_-_neuronal_cells_2,13,1951,lateral_ventricle_-_neuronal_cells_2_5000(2)
-26.75628,-36.53457,lateral_ventricle_-_neuronal_cells_2,13,2620,lateral_ventricle_-_neuronal_cells_2_5000(2)
-23.768309,-36.988823,lateral_ventricle_-_neuronal_cells_2,13,3282,lateral_ventricle_-_neuronal_cells_2_5000(2)
-22.222393,-42.505013,lateral_ventricle_-_neuronal_cells_2,13,499,lateral_ventricle_-_neuronal_cells_2_5000(2)
-23.638157,-38.34671,lateral_ventricle_-_neuronal_cells_2,13,4891,lateral_ventricle_-_neuronal_cells_2_5000(2)
-20.662304,-40.45756,lateral_ventricle_-_neuronal_cells_2,13,3842,lateral_ventricle_-_neuronal_cells_2_5000(2)
-18.467407,-36.93282,lateral_ventricle_-_neuronal_cells_2,13,138,lateral_ventricle_-_neuronal_cells_2_5000(2)
-27.694191,-41.27321,lateral_ventricle_-_neuronal_cells_2,13,1831,lateral_ventricle_-_neuronal_cells_2_5000(2)
-25.869474,-41.660995,lateral_ventricle_-_neuronal_cells_2,13,3706,lateral_ventricle_-_neuronal_cells_2_5000(2)
-23.936613,-40.00667,lateral_ventricle_-_neuronal_cells_2,13,2964,lateral_ventricle_-_neuronal_cells_2_5000(2)
-27.372316,-37.411755,lateral_ventricle_-_neuronal_cells_2,13,4852,lateral_ventricle_-_neuronal_cells_2_5000(2)
-24.633583,-39.220345,lateral_ventricle_-_neuronal_cells_2,13,3755,lateral_ventricle_-_neuronal_cells_2_5000(2)
-25.306297,-40.617126,lateral_ventricle_-_neuronal_cells_2,13,1432,lateral_ventricle_-_neuronal_cells_2_5000(2)
-18.547573,-36.850845,lateral_ventricle_-_neuronal_cells_2,13,39,lateral_ventricle_-_neuronal_cells_2_5000(2)
-22.690617,-40.205208,lateral_ventricle_-_neuronal_cells_2,13,4194,lateral_ventricle_-_neuronal_cells_2_5000(2)
