tsne0,tsne1,label,file_n,sample_n,file_name
27.781319,64.376396,liver_hepatocytes,0,2908,liver_hepatocytes_5000(0)
16.22675,42.810654,liver_hepatocytes,0,1732,liver_hepatocytes_5000(0)
60.154167,29.95706,liver_hepatocytes,0,7,liver_hepatocytes_5000(0)
-52.215908,-9.486172,liver_hepatocytes,0,991,liver_hepatocytes_5000(0)
13.73269,32.78471,liver_hepatocytes,0,1673,liver_hepatocytes_5000(0)
2.606685,-24.26657,liver_hepatocytes,0,3365,liver_hepatocytes_5000(0)
68.919495,24.598463,liver_hepatocytes,0,1793,liver_hepatocytes_5000(0)
21.248663,-25.612686,liver_hepatocytes,0,4176,liver_hepatocytes_5000(0)
28.556303,-21.329903,liver_hepatocytes,0,4128,liver_hepatocytes_5000(0)
-22.414474,-26.68276,liver_hepatocytes,0,4501,liver_hepatocytes_5000(0)
17.345335,-28.617212,liver_hepatocytes,0,4211,liver_hepatocytes_5000(0)
-42.54905,3.0528932,liver_hepatocytes,0,1334,liver_hepatocytes_5000(0)
-14.534998,46.56563,liver_hepatocytes,0,3229,liver_hepatocytes_5000(0)
-49.582115,-45.21564,liver_hepatocytes,0,4349,liver_hepatocytes_5000(0)
-60.679153,-8.85414,liver_hepatocytes,0,1036,liver_hepatocytes_5000(0)
31.562609,5.5832872,liver_hepatocytes,0,37,liver_hepatocytes_5000(0)
75.39148,-13.474404,liver_hepatocytes,0,2279,liver_hepatocytes_5000(0)
-48.74638,-44.36484,liver_hepatocytes,0,4344,liver_hepatocytes_5000(0)
12.808558,70.560844,liver_hepatocytes,0,654,liver_hepatocytes_5000(0)
30.962978,-38.768917,liver_hepatocytes,0,2076,liver_hepatocytes_5000(0)
36.911983,-65.92463,liver_hepatocytes,0,2652,liver_hepatocytes_5000(0)
2.4730048,54.511982,liver_hepatocytes,0,758,liver_hepatocytes_5000(0)
-17.840488,32.427887,liver_hepatocytes,0,3143,liver_hepatocytes_5000(0)
49.884884,-41.112698,liver_hepatocytes,0,1982,liver_hepatocytes_5000(0)
-42.626472,-65.55074,liver_hepatocytes,0,2222,liver_hepatocytes_5000(0)
50.923775,15.660859,liver_hepatocytes,0,3694,liver_hepatocytes_5000(0)
-29.732685,19.015871,liver_hepatocytes,0,229,liver_hepatocytes_5000(0)
69.20027,24.496763,liver_hepatocytes,0,1789,liver_hepatocytes_5000(0)
91.32132,8.229595,liver_hepatocytes,0,3410,liver_hepatocytes_5000(0)
16.606613,44.314396,liver_hepatocytes,0,1742,liver_hepatocytes_5000(0)
-52.114964,7.904206,liver_hepatocytes,0,1396,liver_hepatocytes_5000(0)
-51.302628,7.6810675,liver_hepatocytes,0,1391,liver_hepatocytes_5000(0)
37.612778,-67.62665,liver_hepatocytes,0,2664,liver_hepatocytes_5000(0)
54.44259,-41.32089,liver_hepatocytes,0,1944,liver_hepatocytes_5000(0)
49.15173,-60.240658,liver_hepatocytes,0,4051,liver_hepatocytes_5000(0)
-22.520493,-22.712662,liver_hepatocytes,0,4476,liver_hepatocytes_5000(0)
63.72315,-8.560359,liver_hepatocytes,0,2354,liver_hepatocytes_5000(0)
-5.8821898,6.31331,liver_hepatocytes,0,484,liver_hepatocytes_5000(0)
19.663246,-26.72344,liver_hepatocytes,0,4188,liver_hepatocytes_5000(0)
-11.467434,17.087261,liver_hepatocytes,0,2552,liver_hepatocytes_5000(0)
-34.29167,-6.762927,liver_hepatocytes,0,4899,liver_hepatocytes_5000(0)
5.3192334,3.0475543,liver_hepatocytes,0,407,liver_hepatocytes_5000(0)
-22.748428,-30.269293,liver_hepatocytes,0,4520,liver_hepatocytes_5000(0)
27.951153,7.8158574,liver_hepatocytes,0,14,liver_hepatocytes_5000(0)
-7.073587,86.814186,liver_hepatocytes,0,863,liver_hepatocytes_5000(0)
-10.815205,87.29478,liver_hepatocytes,0,821,liver_hepatocytes_5000(0)
2.916909,55.870026,liver_hepatocytes,0,749,liver_hepatocytes_5000(0)
22.330185,-1.9709432,liver_hepatocytes,0,1168,liver_hepatocytes_5000(0)
73.39628,-12.534977,liver_hepatocytes,0,2285,liver_hepatocytes_5000(0)
-8.499879,85.668144,liver_hepatocytes,0,851,liver_hepatocytes_5000(0)
1.6852026,-74.4676,liver_hepatocytes,0,1609,liver_hepatocytes_5000(0)
-44.276035,4.820285,liver_hepatocytes,0,1350,liver_hepatocytes_5000(0)
40.97002,-31.528463,liver_hepatocytes,0,486,liver_hepatocytes_5000(0)
-32.258705,34.65707,liver_hepatocytes,0,3468,liver_hepatocytes_5000(0)
-44.933655,-41.382977,liver_hepatocytes,0,4320,liver_hepatocytes_5000(0)
-0.06524827,-41.134804,liver_hepatocytes,0,3999,liver_hepatocytes_5000(0)
-42.709335,-39.02578,liver_hepatocytes,0,4299,liver_hepatocytes_5000(0)
17.413145,-28.334206,liver_hepatocytes,0,4205,liver_hepatocytes_5000(0)
15.179958,-57.41889,liver_hepatocytes,0,4667,liver_hepatocytes_5000(0)
-33.82296,-5.8044887,liver_hepatocytes,0,4902,liver_hepatocytes_5000(0)
-47.50138,6.425564,liver_hepatocytes,0,1376,liver_hepatocytes_5000(0)
-13.36906,-13.7669325,liver_hepatocytes,0,960,liver_hepatocytes_5000(0)
65.05562,28.50213,liver_hepatocytes,0,1824,liver_hepatocytes_5000(0)
-22.003658,-31.269815,liver_hepatocytes,0,4530,liver_hepatocytes_5000(0)
3.119581,-25.286633,liver_hepatocytes,0,3371,liver_hepatocytes_5000(0)
89.502815,3.1193354,liver_hepatocytes,0,3457,liver_hepatocytes_5000(0)
48.63204,17.2787,liver_hepatocytes,0,3676,liver_hepatocytes_5000(0)
-32.39597,-3.2793791,liver_hepatocytes,0,4922,liver_hepatocytes_5000(0)
-38.443497,-19.304495,liver_hepatocytes,0,184,liver_hepatocytes_5000(0)
36.925697,-65.96028,liver_hepatocytes,0,2653,liver_hepatocytes_5000(0)
13.309953,26.313868,liver_hepatocytes,0,1640,liver_hepatocytes_5000(0)
-18.192448,-48.005955,liver_hepatocytes,0,3036,liver_hepatocytes_5000(0)
-1.9744076,-6.1235886,liver_hepatocytes,0,3264,liver_hepatocytes_5000(0)
-9.117095,64.05389,liver_hepatocytes,0,2117,liver_hepatocytes_5000(0)
20.29658,13.927638,liver_hepatocytes,0,1482,liver_hepatocytes_5000(0)
4.5201855,-27.604836,liver_hepatocytes,0,3391,liver_hepatocytes_5000(0)
-62.4801,27.43182,liver_hepatocytes,0,2473,liver_hepatocytes_5000(0)
47.07888,52.974224,liver_hepatocytes,0,2791,liver_hepatocytes_5000(0)
-0.8299428,-69.11597,liver_hepatocytes,0,1575,liver_hepatocytes_5000(0)
15.140772,-60.09914,liver_hepatocytes,0,4678,liver_hepatocytes_5000(0)
1.4552063,23.062977,liver_hepatocytes,0,575,liver_hepatocytes_5000(0)
-62.506233,-8.803758,liver_hepatocytes,0,1051,liver_hepatocytes_5000(0)
64.99108,-29.153101,liver_hepatocytes,0,3728,liver_hepatocytes_5000(0)
-4.680675,-36.94363,liver_hepatocytes,0,3977,liver_hepatocytes_5000(0)
34.769787,35.759514,liver_hepatocytes,0,4857,liver_hepatocytes_5000(0)
-55.874893,-9.366466,liver_hepatocytes,0,1012,liver_hepatocytes_5000(0)
-28.758327,-15.434698,liver_hepatocytes,0,4428,liver_hepatocytes_5000(0)
-12.1423025,13.627956,liver_hepatocytes,0,2528,liver_hepatocytes_5000(0)
15.554022,24.227898,liver_hepatocytes,0,1624,liver_hepatocytes_5000(0)
65.91436,-9.233538,liver_hepatocytes,0,2340,liver_hepatocytes_5000(0)
-3.3228176,7.400165,liver_hepatocytes,0,464,liver_hepatocytes_5000(0)
1.198947,29.554806,liver_hepatocytes,0,594,liver_hepatocytes_5000(0)
7.3294563,1.6569405,liver_hepatocytes,0,390,liver_hepatocytes_5000(0)
-35.745155,21.61722,liver_hepatocytes,0,259,liver_hepatocytes_5000(0)
-49.070606,-22.304205,liver_hepatocytes,0,4391,liver_hepatocytes_5000(0)
-36.017056,-10.117767,liver_hepatocytes,0,4884,liver_hepatocytes_5000(0)
20.16529,15.288704,liver_hepatocytes,0,1475,liver_hepatocytes_5000(0)
-47.058254,6.2369294,liver_hepatocytes,0,1371,liver_hepatocytes_5000(0)
-39.794956,40.048542,liver_hepatocytes,0,3522,liver_hepatocytes_5000(0)
3.2261624,-44.909515,liver_hepatocytes,0,4030,liver_hepatocytes_5000(0)
-64.99003,-26.293247,liver_hepatocytes,0,3083,liver_hepatocytes_5000(0)
-0.72509205,-9.793961,liver_hepatocytes,0,3284,liver_hepatocytes_5000(0)
20.333513,13.592228,liver_hepatocytes,0,1483,liver_hepatocytes_5000(0)
45.34284,19.30914,liver_hepatocytes,0,3656,liver_hepatocytes_5000(0)
-38.090626,-13.29684,liver_hepatocytes,0,4872,liver_hepatocytes_5000(0)
2.368602,20.551874,liver_hepatocytes,0,554,liver_hepatocytes_5000(0)
4.55224,17.70651,liver_hepatocytes,0,535,liver_hepatocytes_5000(0)
21.793604,-3.8217716,liver_hepatocytes,0,1176,liver_hepatocytes_5000(0)
-11.492507,21.058168,liver_hepatocytes,0,2576,liver_hepatocytes_5000(0)
50.5855,15.998101,liver_hepatocytes,0,3691,liver_hepatocytes_5000(0)
-0.18767092,-71.70649,liver_hepatocytes,0,1580,liver_hepatocytes_5000(0)
5.94081,62.249893,liver_hepatocytes,0,707,liver_hepatocytes_5000(0)
-14.00287,46.612617,liver_hepatocytes,0,3233,liver_hepatocytes_5000(0)
0.06763531,31.077244,liver_hepatocytes,0,607,liver_hepatocytes_5000(0)
0.8420484,47.04693,liver_hepatocytes,0,794,liver_hepatocytes_5000(0)
-56.7575,21.849718,liver_hepatocytes,0,2518,liver_hepatocytes_5000(0)
-1.4155312,-6.706037,liver_hepatocytes,0,3265,liver_hepatocytes_5000(0)
55.824924,1.4348742,liver_hepatocytes,0,2393,liver_hepatocytes_5000(0)
32.83279,-38.019314,liver_hepatocytes,0,2062,liver_hepatocytes_5000(0)
26.20129,60.817455,liver_hepatocytes,0,2882,liver_hepatocytes_5000(0)
-1.5090791,-66.18234,liver_hepatocytes,0,1554,liver_hepatocytes_5000(0)
74.74104,-13.163722,liver_hepatocytes,0,2282,liver_hepatocytes_5000(0)
15.823114,6.150795,liver_hepatocytes,0,362,liver_hepatocytes_5000(0)
-77.16487,15.3646,liver_hepatocytes,0,2703,liver_hepatocytes_5000(0)
32.141396,-18.87244,liver_hepatocytes,0,4103,liver_hepatocytes_5000(0)
2.5140939,54.610962,liver_hepatocytes,0,756,liver_hepatocytes_5000(0)
4.2888975,-46.44628,liver_hepatocytes,0,4047,liver_hepatocytes_5000(0)
-13.076449,-11.801604,liver_hepatocytes,0,948,liver_hepatocytes_5000(0)
13.303773,35.685078,liver_hepatocytes,0,1689,liver_hepatocytes_5000(0)
-11.478252,16.681833,liver_hepatocytes,0,2551,liver_hepatocytes_5000(0)
55.184635,15.667037,liver_hepatocytes,0,3721,liver_hepatocytes_5000(0)
17.117498,-42.595497,liver_hepatocytes,0,4581,liver_hepatocytes_5000(0)
-35.365517,21.514767,liver_hepatocytes,0,257,liver_hepatocytes_5000(0)
-8.301903,85.428535,liver_hepatocytes,0,852,liver_hepatocytes_5000(0)
-8.591108,-32.390118,liver_hepatocytes,0,3939,liver_hepatocytes_5000(0)
-11.445448,20.129475,liver_hepatocytes,0,2570,liver_hepatocytes_5000(0)
-17.439241,-48.074028,liver_hepatocytes,0,3041,liver_hepatocytes_5000(0)
-43.551746,21.425323,liver_hepatocytes,0,311,liver_hepatocytes_5000(0)
34.13427,50.347126,liver_hepatocytes,0,2850,liver_hepatocytes_5000(0)
-39.90402,40.594868,liver_hepatocytes,0,3525,liver_hepatocytes_5000(0)
-58.374012,48.42749,liver_hepatocytes,0,167,liver_hepatocytes_5000(0)
-30.508114,-15.237495,liver_hepatocytes,0,4417,liver_hepatocytes_5000(0)
-29.659914,-15.448335,liver_hepatocytes,0,4420,liver_hepatocytes_5000(0)
-22.741016,-30.313316,liver_hepatocytes,0,4521,liver_hepatocytes_5000(0)
53.27362,-20.729149,liver_hepatocytes,0,1911,liver_hepatocytes_5000(0)
7.6076574,16.037596,liver_hepatocytes,0,514,liver_hepatocytes_5000(0)
22.589483,-24.657484,liver_hepatocytes,0,4165,liver_hepatocytes_5000(0)
-21.012236,7.547602,liver_hepatocytes,0,5015,liver_hepatocytes_5000(0)
-23.214407,-21.540668,liver_hepatocytes,0,4466,liver_hepatocytes_5000(0)
42.21412,-9.86678,liver_hepatocytes,0,161,liver_hepatocytes_5000(0)
-48.76551,-44.44338,liver_hepatocytes,0,4345,liver_hepatocytes_5000(0)
-0.20381778,-71.469185,liver_hepatocytes,0,1579,liver_hepatocytes_5000(0)
-58.294746,9.042879,liver_hepatocytes,0,1429,liver_hepatocytes_5000(0)
-12.439527,-87.387695,liver_hepatocytes,0,2990,liver_hepatocytes_5000(0)
-42.475143,61.78658,liver_hepatocytes,0,4749,liver_hepatocytes_5000(0)
-17.215847,35.20142,liver_hepatocytes,0,3166,liver_hepatocytes_5000(0)
-0.6773043,31.92213,liver_hepatocytes,0,610,liver_hepatocytes_5000(0)
-19.620132,28.793535,liver_hepatocytes,0,3125,liver_hepatocytes_5000(0)
-2.9656835,-4.3370113,liver_hepatocytes,0,3253,liver_hepatocytes_5000(0)
40.4348,-0.70195794,liver_hepatocytes,0,98,liver_hepatocytes_5000(0)
12.894393,-18.003246,liver_hepatocytes,0,1285,liver_hepatocytes_5000(0)
-15.689411,-1.8046694,liver_hepatocytes,0,884,liver_hepatocytes_5000(0)
20.407536,13.042882,liver_hepatocytes,0,1492,liver_hepatocytes_5000(0)
13.383805,36.509594,liver_hepatocytes,0,1697,liver_hepatocytes_5000(0)
-2.3982062,-60.95736,liver_hepatocytes,0,1529,liver_hepatocytes_5000(0)
-5.626812,6.515736,liver_hepatocytes,0,481,liver_hepatocytes_5000(0)
68.89357,24.613485,liver_hepatocytes,0,1795,liver_hepatocytes_5000(0)
0.7469289,46.57361,liver_hepatocytes,0,800,liver_hepatocytes_5000(0)
15.395569,-60.696644,liver_hepatocytes,0,4685,liver_hepatocytes_5000(0)
26.460402,26.98493,liver_hepatocytes,0,4785,liver_hepatocytes_5000(0)
1.3498781,-72.710205,liver_hepatocytes,0,1600,liver_hepatocytes_5000(0)
-29.365282,54.942623,liver_hepatocytes,0,3802,liver_hepatocytes_5000(0)
-45.367813,5.537967,liver_hepatocytes,0,1358,liver_hepatocytes_5000(0)
-25.828293,17.644243,liver_hepatocytes,0,199,liver_hepatocytes_5000(0)
13.418516,26.00466,liver_hepatocytes,0,1637,liver_hepatocytes_5000(0)
33.580635,-38.02955,liver_hepatocytes,0,2057,liver_hepatocytes_5000(0)
-13.454299,-13.929004,liver_hepatocytes,0,964,liver_hepatocytes_5000(0)
69.3773,-10.230614,liver_hepatocytes,0,2321,liver_hepatocytes_5000(0)
22.327805,-1.3504713,liver_hepatocytes,0,1162,liver_hepatocytes_5000(0)
-31.151403,-62.36133,liver_hepatocytes,0,2152,liver_hepatocytes_5000(0)
23.73836,8.333065,liver_hepatocytes,0,352,liver_hepatocytes_5000(0)
-35.23604,-62.81942,liver_hepatocytes,0,2176,liver_hepatocytes_5000(0)
-49.990437,-45.422592,liver_hepatocytes,0,4352,liver_hepatocytes_5000(0)
-28.939816,-62.37167,liver_hepatocytes,0,2136,liver_hepatocytes_5000(0)
-30.97896,52.690094,liver_hepatocytes,0,3774,liver_hepatocytes_5000(0)
20.711954,-25.990318,liver_hepatocytes,0,4179,liver_hepatocytes_5000(0)
51.645508,-16.546888,liver_hepatocytes,0,1878,liver_hepatocytes_5000(0)
-80.28047,10.8146105,liver_hepatocytes,0,2733,liver_hepatocytes_5000(0)
-49.851776,7.2470865,liver_hepatocytes,0,1382,liver_hepatocytes_5000(0)
33.76306,-58.353786,liver_hepatocytes,0,2601,liver_hepatocytes_5000(0)
57.256294,1.8801713,liver_hepatocytes,0,2402,liver_hepatocytes_5000(0)
-57.461964,-9.296768,liver_hepatocytes,0,1022,liver_hepatocytes_5000(0)
-81.37154,-9.091881,liver_hepatocytes,0,1111,liver_hepatocytes_5000(0)
33.55443,34.79604,liver_hepatocytes,0,4842,liver_hepatocytes_5000(0)
4.118721,3.575533,liver_hepatocytes,0,416,liver_hepatocytes_5000(0)
-14.937548,44.207848,liver_hepatocytes,0,3215,liver_hepatocytes_5000(0)
26.363762,26.857033,liver_hepatocytes,0,4783,liver_hepatocytes_5000(0)
-10.319801,86.51034,liver_hepatocytes,0,831,liver_hepatocytes_5000(0)
47.83231,53.44249,liver_hepatocytes,0,2783,liver_hepatocytes_5000(0)
-29.216848,55.12494,liver_hepatocytes,0,3803,liver_hepatocytes_5000(0)
11.819669,69.33264,liver_hepatocytes,0,664,liver_hepatocytes_5000(0)
19.851229,-6.5369744,liver_hepatocytes,0,1198,liver_hepatocytes_5000(0)
19.821686,17.484024,liver_hepatocytes,0,1466,liver_hepatocytes_5000(0)
-61.864143,-9.238107,liver_hepatocytes,0,1045,liver_hepatocytes_5000(0)
12.107385,69.63549,liver_hepatocytes,0,660,liver_hepatocytes_5000(0)
41.60342,-3.1833327,liver_hepatocytes,0,114,liver_hepatocytes_5000(0)
-2.0762608,-63.602566,liver_hepatocytes,0,1543,liver_hepatocytes_5000(0)
6.6802325,63.34727,liver_hepatocytes,0,702,liver_hepatocytes_5000(0)
-64.123116,-25.783243,liver_hepatocytes,0,3106,liver_hepatocytes_5000(0)
-42.452564,61.787125,liver_hepatocytes,0,4750,liver_hepatocytes_5000(0)
47.350025,-40.28113,liver_hepatocytes,0,1998,liver_hepatocytes_5000(0)
-46.68138,6.0885997,liver_hepatocytes,0,1366,liver_hepatocytes_5000(0)
35.955143,3.2758958,liver_hepatocytes,0,66,liver_hepatocytes_5000(0)
-23.63922,61.943478,liver_hepatocytes,0,3840,liver_hepatocytes_5000(0)
-45.244583,-41.65303,liver_hepatocytes,0,4322,liver_hepatocytes_5000(0)
-38.75063,22.408833,liver_hepatocytes,0,277,liver_hepatocytes_5000(0)
-18.544554,30.791943,liver_hepatocytes,0,3137,liver_hepatocytes_5000(0)
27.142872,60.125645,liver_hepatocytes,0,2873,liver_hepatocytes_5000(0)
-64.07373,29.672237,liver_hepatocytes,0,2456,liver_hepatocytes_5000(0)
24.394564,23.966879,liver_hepatocytes,0,4760,liver_hepatocytes_5000(0)
3.2309542,-44.91365,liver_hepatocytes,0,4031,liver_hepatocytes_5000(0)
-38.149956,38.99032,liver_hepatocytes,0,3510,liver_hepatocytes_5000(0)
-45.148815,-10.914116,liver_hepatocytes,0,982,liver_hepatocytes_5000(0)
56.562935,1.8334668,liver_hepatocytes,0,2398,liver_hepatocytes_5000(0)
36.109272,18.495071,liver_hepatocytes,0,3612,liver_hepatocytes_5000(0)
-38.466248,22.31811,liver_hepatocytes,0,275,liver_hepatocytes_5000(0)
-39.59963,-30.806013,liver_hepatocytes,0,4251,liver_hepatocytes_5000(0)
30.820335,32.226414,liver_hepatocytes,0,4822,liver_hepatocytes_5000(0)
27.114933,60.18218,liver_hepatocytes,0,2875,liver_hepatocytes_5000(0)
41.615555,-2.325285,liver_hepatocytes,0,111,liver_hepatocytes_5000(0)
59.336346,3.1924138,liver_hepatocytes,0,2419,liver_hepatocytes_5000(0)
40.068497,-0.19320205,liver_hepatocytes,0,96,liver_hepatocytes_5000(0)
-3.2584763,7.4122114,liver_hepatocytes,0,463,liver_hepatocytes_5000(0)
16.082039,6.178657,liver_hepatocytes,0,360,liver_hepatocytes_5000(0)
35.61239,-62.32284,liver_hepatocytes,0,2626,liver_hepatocytes_5000(0)
-2.9146953,34.13242,liver_hepatocytes,0,628,liver_hepatocytes_5000(0)
-43.67082,43.278328,liver_hepatocytes,0,3552,liver_hepatocytes_5000(0)
26.549171,9.186911,liver_hepatocytes,0,10,liver_hepatocytes_5000(0)
51.099335,-18.412003,liver_hepatocytes,0,1893,liver_hepatocytes_5000(0)
-64.16593,-25.802969,liver_hepatocytes,0,3097,liver_hepatocytes_5000(0)
42.458397,19.818224,liver_hepatocytes,0,3645,liver_hepatocytes_5000(0)
15.153758,-56.83237,liver_hepatocytes,0,4665,liver_hepatocytes_5000(0)
63.313885,32.510853,liver_hepatocytes,0,1850,liver_hepatocytes_5000(0)
33.877598,49.873833,liver_hepatocytes,0,2846,liver_hepatocytes_5000(0)
34.031494,49.8481,liver_hepatocytes,0,2845,liver_hepatocytes_5000(0)
16.120333,6.156943,liver_hepatocytes,0,359,liver_hepatocytes_5000(0)
49.51095,-15.179161,liver_hepatocytes,0,1870,liver_hepatocytes_5000(0)
-54.29638,-9.421106,liver_hepatocytes,0,1006,liver_hepatocytes_5000(0)
33.556698,4.4321127,liver_hepatocytes,0,54,liver_hepatocytes_5000(0)
-59.157722,49.64875,liver_hepatocytes,0,336,liver_hepatocytes_5000(0)
33.48728,50.526646,liver_hepatocytes,0,2860,liver_hepatocytes_5000(0)
33.372665,34.61221,liver_hepatocytes,0,4841,liver_hepatocytes_5000(0)
-3.0881608,-4.09434,liver_hepatocytes,0,3251,liver_hepatocytes_5000(0)
-62.17943,26.98355,liver_hepatocytes,0,2477,liver_hepatocytes_5000(0)
9.818417,14.148575,liver_hepatocytes,0,499,liver_hepatocytes_5000(0)
15.174246,5.9331946,liver_hepatocytes,0,367,liver_hepatocytes_5000(0)
-59.631195,49.20058,liver_hepatocytes,0,328,liver_hepatocytes_5000(0)
1.7919363,-75.02861,liver_hepatocytes,0,1614,liver_hepatocytes_5000(0)
-20.876661,7.742068,liver_hepatocytes,0,5017,liver_hepatocytes_5000(0)
19.877188,17.148561,liver_hepatocytes,0,1469,liver_hepatocytes_5000(0)
-58.378407,48.42872,liver_hepatocytes,0,162,liver_hepatocytes_5000(0)
-15.933469,-2.8561335,liver_hepatocytes,0,891,liver_hepatocytes_5000(0)
-22.550041,6.985668,liver_hepatocytes,0,4999,liver_hepatocytes_5000(0)
54.866592,15.501898,liver_hepatocytes,0,3718,liver_hepatocytes_5000(0)
15.144226,39.824963,liver_hepatocytes,0,1719,liver_hepatocytes_5000(0)
-17.125397,34.92827,liver_hepatocytes,0,3164,liver_hepatocytes_5000(0)
-23.509344,62.13711,liver_hepatocytes,0,3841,liver_hepatocytes_5000(0)
-17.836191,33.8186,liver_hepatocytes,0,3155,liver_hepatocytes_5000(0)
13.387331,36.580414,liver_hepatocytes,0,1698,liver_hepatocytes_5000(0)
-22.847542,63.15259,liver_hepatocytes,0,3848,liver_hepatocytes_5000(0)
16.412947,-48.443493,liver_hepatocytes,0,4616,liver_hepatocytes_5000(0)
65.82691,-9.206545,liver_hepatocytes,0,2339,liver_hepatocytes_5000(0)
16.35514,-7.857322,liver_hepatocytes,0,1217,liver_hepatocytes_5000(0)
-41.762554,-65.16457,liver_hepatocytes,0,2215,liver_hepatocytes_5000(0)
0.32961258,30.685888,liver_hepatocytes,0,603,liver_hepatocytes_5000(0)
7.436065,1.6275944,liver_hepatocytes,0,389,liver_hepatocytes_5000(0)
-21.160522,65.71546,liver_hepatocytes,0,3865,liver_hepatocytes_5000(0)
-43.762394,-66.17871,liver_hepatocytes,0,2230,liver_hepatocytes_5000(0)
-37.993206,-63.628532,liver_hepatocytes,0,2189,liver_hepatocytes_5000(0)
-0.6054411,-68.438225,liver_hepatocytes,0,1568,liver_hepatocytes_5000(0)
15.486026,6.021147,liver_hepatocytes,0,364,liver_hepatocytes_5000(0)
-44.40996,4.9175806,liver_hepatocytes,0,1352,liver_hepatocytes_5000(0)
55.914936,1.6189951,liver_hepatocytes,0,2395,liver_hepatocytes_5000(0)
-64.76248,-25.517406,liver_hepatocytes,0,3100,liver_hepatocytes_5000(0)
-0.37859368,-17.917782,liver_hepatocytes,0,3330,liver_hepatocytes_5000(0)
30.523159,-40.820465,liver_hepatocytes,0,2087,liver_hepatocytes_5000(0)
46.505367,52.654896,liver_hepatocytes,0,2793,liver_hepatocytes_5000(0)
40.695194,-36.035748,liver_hepatocytes,0,2023,liver_hepatocytes_5000(0)
21.890388,-3.5613022,liver_hepatocytes,0,1174,liver_hepatocytes_5000(0)
-46.287388,-42.472435,liver_hepatocytes,0,4330,liver_hepatocytes_5000(0)
