tsne0,tsne1,label,file_n,sample_n,file_name
15.241676,62.606857,liver_hepatocytes,0,2831,liver_hepatocytes_5000(0)
-13.750199,34.841698,liver_hepatocytes,0,1873,liver_hepatocytes_5000(0)
51.19912,13.233318,liver_hepatocytes,0,186,liver_hepatocytes_5000(0)
31.937595,30.668997,liver_hepatocytes,0,3681,liver_hepatocytes_5000(0)
-11.745928,47.11029,liver_hepatocytes,0,1936,liver_hepatocytes_5000(0)
-11.713763,27.886156,liver_hepatocytes,0,1841,liver_hepatocytes_5000(0)
-11.712366,47.056515,liver_hepatocytes,0,1935,liver_hepatocytes_5000(0)
13.764542,-33.31868,liver_hepatocytes,0,3932,liver_hepatocytes_5000(0)
86.3797,-7.9770675,liver_hepatocytes,0,4198,liver_hepatocytes_5000(0)
-8.358258,8.071509,liver_hepatocytes,0,4865,liver_hepatocytes_5000(0)
-23.421911,3.1736698,liver_hepatocytes,0,4245,liver_hepatocytes_5000(0)
3.7006814,4.3276653,liver_hepatocytes,0,1950,liver_hepatocytes_5000(0)
24.242165,-23.080647,liver_hepatocytes,0,4795,liver_hepatocytes_5000(0)
6.39487,-11.695497,liver_hepatocytes,0,4708,liver_hepatocytes_5000(0)
-11.945809,46.394444,liver_hepatocytes,0,1930,liver_hepatocytes_5000(0)
20.285902,-3.678516,liver_hepatocytes,0,2140,liver_hepatocytes_5000(0)
-45.67677,-26.8272,liver_hepatocytes,0,4512,liver_hepatocytes_5000(0)
-33.523678,3.075422,liver_hepatocytes,0,4289,liver_hepatocytes_5000(0)
56.524803,-25.494146,liver_hepatocytes,0,2977,liver_hepatocytes_5000(0)
16.097008,-36.318974,liver_hepatocytes,0,3950,liver_hepatocytes_5000(0)
-4.5186944,-3.4123094,liver_hepatocytes,0,651,liver_hepatocytes_5000(0)
17.985401,74.340996,liver_hepatocytes,0,2887,liver_hepatocytes_5000(0)
-11.14146,26.320803,liver_hepatocytes,0,1834,liver_hepatocytes_5000(0)
1.5872794,37.566742,liver_hepatocytes,0,2044,liver_hepatocytes_5000(0)
-20.118979,-38.361137,liver_hepatocytes,0,1756,liver_hepatocytes_5000(0)
-21.101032,-37.791,liver_hepatocytes,0,1763,liver_hepatocytes_5000(0)
4.546532,-5.8261304,liver_hepatocytes,0,2918,liver_hepatocytes_5000(0)
-47.776554,45.16219,liver_hepatocytes,0,2740,liver_hepatocytes_5000(0)
-73.81729,6.3561893,liver_hepatocytes,0,2511,liver_hepatocytes_5000(0)
-29.26564,65.75725,liver_hepatocytes,0,101,liver_hepatocytes_5000(0)
-22.05533,3.1348639,liver_hepatocytes,0,4239,liver_hepatocytes_5000(0)
-63.233944,31.083168,liver_hepatocytes,0,796,liver_hepatocytes_5000(0)
18.747017,-3.0101013,liver_hepatocytes,0,2135,liver_hepatocytes_5000(0)
56.23663,-10.101768,liver_hepatocytes,0,4063,liver_hepatocytes_5000(0)
-1.7944536,2.7636752,liver_hepatocytes,0,1786,liver_hepatocytes_5000(0)
-27.975855,-10.967418,liver_hepatocytes,0,883,liver_hepatocytes_5000(0)
54.815933,-24.147509,liver_hepatocytes,0,2965,liver_hepatocytes_5000(0)
-34.06303,3.0118754,liver_hepatocytes,0,4292,liver_hepatocytes_5000(0)
49.49288,-46.96547,liver_hepatocytes,0,1414,liver_hepatocytes_5000(0)
-26.143948,58.133575,liver_hepatocytes,0,63,liver_hepatocytes_5000(0)
-12.47026,30.16581,liver_hepatocytes,0,1851,liver_hepatocytes_5000(0)
-11.301621,86.67816,liver_hepatocytes,0,2422,liver_hepatocytes_5000(0)
1.6789209,30.374144,liver_hepatocytes,0,2013,liver_hepatocytes_5000(0)
-48.869522,45.9321,liver_hepatocytes,0,2751,liver_hepatocytes_5000(0)
-0.3759301,-52.951538,liver_hepatocytes,0,1256,liver_hepatocytes_5000(0)
-19.085379,-38.006306,liver_hepatocytes,0,1750,liver_hepatocytes_5000(0)
51.013466,0.38968772,liver_hepatocytes,0,638,liver_hepatocytes_5000(0)
69.50948,-10.443854,liver_hepatocytes,0,4118,liver_hepatocytes_5000(0)
26.392405,-6.8290157,liver_hepatocytes,0,2165,liver_hepatocytes_5000(0)
-5.6990266,-7.4428287,liver_hepatocytes,0,4388,liver_hepatocytes_5000(0)
-11.747235,46.83716,liver_hepatocytes,0,1934,liver_hepatocytes_5000(0)
-0.307394,-55.567726,liver_hepatocytes,0,1271,liver_hepatocytes_5000(0)
-9.475443,-2.1687155,liver_hepatocytes,0,3733,liver_hepatocytes_5000(0)
12.776028,-50.270535,liver_hepatocytes,0,1471,liver_hepatocytes_5000(0)
-37.762466,70.27679,liver_hepatocytes,0,149,liver_hepatocytes_5000(0)
-11.015361,-72.19005,liver_hepatocytes,0,4639,liver_hepatocytes_5000(0)
-66.13383,5.7125335,liver_hepatocytes,0,2477,liver_hepatocytes_5000(0)
86.905,-7.5618873,liver_hepatocytes,0,4201,liver_hepatocytes_5000(0)
-50.915665,17.867285,liver_hepatocytes,0,710,liver_hepatocytes_5000(0)
13.986359,23.191761,liver_hepatocytes,0,1038,liver_hepatocytes_5000(0)
-63.005463,31.070856,liver_hepatocytes,0,795,liver_hepatocytes_5000(0)
-83.049034,8.28482,liver_hepatocytes,0,2552,liver_hepatocytes_5000(0)
50.198986,61.97663,liver_hepatocytes,0,3397,liver_hepatocytes_5000(0)
8.817127,1.2867537,liver_hepatocytes,0,174,liver_hepatocytes_5000(0)
-11.324689,-15.155228,liver_hepatocytes,0,3096,liver_hepatocytes_5000(0)
-26.069372,57.60819,liver_hepatocytes,0,60,liver_hepatocytes_5000(0)
-4.688893,4.2625594,liver_hepatocytes,0,3,liver_hepatocytes_5000(0)
61.431683,15.252274,liver_hepatocytes,0,229,liver_hepatocytes_5000(0)
-3.7703753,73.166115,liver_hepatocytes,0,2347,liver_hepatocytes_5000(0)
67.45696,-10.381446,liver_hepatocytes,0,4109,liver_hepatocytes_5000(0)
-9.441036,2.7099707,liver_hepatocytes,0,2442,liver_hepatocytes_5000(0)
27.488317,-25.481445,liver_hepatocytes,0,4815,liver_hepatocytes_5000(0)
-27.203012,-50.176716,liver_hepatocytes,0,3434,liver_hepatocytes_5000(0)
20.392132,-21.283861,liver_hepatocytes,0,4775,liver_hepatocytes_5000(0)
12.694217,53.342,liver_hepatocytes,0,2789,liver_hepatocytes_5000(0)
-31.607244,-26.179451,liver_hepatocytes,0,4446,liver_hepatocytes_5000(0)
-28.865871,18.888884,liver_hepatocytes,0,4956,liver_hepatocytes_5000(0)
-0.3244109,-40.419792,liver_hepatocytes,0,1201,liver_hepatocytes_5000(0)
44.487377,58.599407,liver_hepatocytes,0,3360,liver_hepatocytes_5000(0)
40.949097,58.22753,liver_hepatocytes,0,3343,liver_hepatocytes_5000(0)
47.167297,1.0712643,liver_hepatocytes,0,616,liver_hepatocytes_5000(0)
-7.437969,18.257534,liver_hepatocytes,0,1801,liver_hepatocytes_5000(0)
-12.781507,31.138094,liver_hepatocytes,0,1856,liver_hepatocytes_5000(0)
-27.137074,-10.87927,liver_hepatocytes,0,879,liver_hepatocytes_5000(0)
-40.65121,2.0993695,liver_hepatocytes,0,4319,liver_hepatocytes_5000(0)
86.85028,-7.6628,liver_hepatocytes,0,4200,liver_hepatocytes_5000(0)
-30.474157,67.11948,liver_hepatocytes,0,108,liver_hepatocytes_5000(0)
32.125,54.545074,liver_hepatocytes,0,3300,liver_hepatocytes_5000(0)
-8.795666,2.4088392,liver_hepatocytes,0,2440,liver_hepatocytes_5000(0)
-27.140884,18.381285,liver_hepatocytes,0,4949,liver_hepatocytes_5000(0)
-12.032436,86.39354,liver_hepatocytes,0,2428,liver_hepatocytes_5000(0)
-4.95331,-80.55133,liver_hepatocytes,0,4695,liver_hepatocytes_5000(0)
1.6647801,24.365955,liver_hepatocytes,0,1989,liver_hepatocytes_5000(0)
-13.64361,-33.09279,liver_hepatocytes,0,1718,liver_hepatocytes_5000(0)
36.105705,57.000813,liver_hepatocytes,0,3320,liver_hepatocytes_5000(0)
54.808315,-23.984724,liver_hepatocytes,0,2964,liver_hepatocytes_5000(0)
32.702644,37.64544,liver_hepatocytes,0,3718,liver_hepatocytes_5000(0)
19.215054,-3.2103987,liver_hepatocytes,0,2137,liver_hepatocytes_5000(0)
39.824673,3.7219923,liver_hepatocytes,0,579,liver_hepatocytes_5000(0)
-0.9621564,-7.72547,liver_hepatocytes,0,1135,liver_hepatocytes_5000(0)
25.84345,4.942594,liver_hepatocytes,0,517,liver_hepatocytes_5000(0)
18.695452,-20.641417,liver_hepatocytes,0,4765,liver_hepatocytes_5000(0)
-39.07769,-69.90634,liver_hepatocytes,0,3538,liver_hepatocytes_5000(0)
-3.035513,67.11607,liver_hepatocytes,0,2320,liver_hepatocytes_5000(0)
14.676289,-55.581055,liver_hepatocytes,0,1493,liver_hepatocytes_5000(0)
78.00022,-9.893078,liver_hepatocytes,0,4157,liver_hepatocytes_5000(0)
-14.28754,12.143868,liver_hepatocytes,0,4885,liver_hepatocytes_5000(0)
-42.38318,-10.92036,liver_hepatocytes,0,953,liver_hepatocytes_5000(0)
24.783375,16.620907,liver_hepatocytes,0,3610,liver_hepatocytes_5000(0)
24.468287,16.287022,liver_hepatocytes,0,3609,liver_hepatocytes_5000(0)
43.161438,-32.232082,liver_hepatocytes,0,1342,liver_hepatocytes_5000(0)
50.007935,-47.874043,liver_hepatocytes,0,1420,liver_hepatocytes_5000(0)
-22.660707,16.873482,liver_hepatocytes,0,4928,liver_hepatocytes_5000(0)
-48.733505,-26.790668,liver_hepatocytes,0,4531,liver_hepatocytes_5000(0)
-72.149826,-19.252934,liver_hepatocytes,0,3850,liver_hepatocytes_5000(0)
-30.142557,-11.202183,liver_hepatocytes,0,893,liver_hepatocytes_5000(0)
42.130157,58.320953,liver_hepatocytes,0,3349,liver_hepatocytes_5000(0)
54.194527,-23.910107,liver_hepatocytes,0,2961,liver_hepatocytes_5000(0)
12.944788,-50.78233,liver_hepatocytes,0,1475,liver_hepatocytes_5000(0)
-26.689394,62.057816,liver_hepatocytes,0,78,liver_hepatocytes_5000(0)
-38.444496,24.288477,liver_hepatocytes,0,5021,liver_hepatocytes_5000(0)
-34.553947,21.223654,liver_hepatocytes,0,4987,liver_hepatocytes_5000(0)
-48.66395,-27.116219,liver_hepatocytes,0,4530,liver_hepatocytes_5000(0)
-45.43067,-43.35907,liver_hepatocytes,0,3152,liver_hepatocytes_5000(0)
59.08899,-27.28036,liver_hepatocytes,0,2991,liver_hepatocytes_5000(0)
38.15479,-11.82258,liver_hepatocytes,0,2224,liver_hepatocytes_5000(0)
24.13691,4.7225704,liver_hepatocytes,0,510,liver_hepatocytes_5000(0)
-53.292366,-11.249289,liver_hepatocytes,0,3755,liver_hepatocytes_5000(0)
64.725815,-31.323746,liver_hepatocytes,0,3021,liver_hepatocytes_5000(0)
22.04932,4.4566927,liver_hepatocytes,0,505,liver_hepatocytes_5000(0)
42.84631,-12.504838,liver_hepatocytes,0,2252,liver_hepatocytes_5000(0)
-25.590658,53.62172,liver_hepatocytes,0,41,liver_hepatocytes_5000(0)
-61.92858,29.701904,liver_hepatocytes,0,784,liver_hepatocytes_5000(0)
-43.07462,44.27006,liver_hepatocytes,0,2715,liver_hepatocytes_5000(0)
-38.803696,23.33125,liver_hepatocytes,0,5013,liver_hepatocytes_5000(0)
-42.44141,43.929913,liver_hepatocytes,0,2712,liver_hepatocytes_5000(0)
-50.722866,-45.803265,liver_hepatocytes,0,3178,liver_hepatocytes_5000(0)
21.645601,4.4014626,liver_hepatocytes,0,504,liver_hepatocytes_5000(0)
63.553066,-30.478756,liver_hepatocytes,0,3016,liver_hepatocytes_5000(0)
17.466534,71.68702,liver_hepatocytes,0,2872,liver_hepatocytes_5000(0)
69.77838,17.361542,liver_hepatocytes,0,268,liver_hepatocytes_5000(0)
1.8775132,19.679653,liver_hepatocytes,0,1970,liver_hepatocytes_5000(0)
77.28355,-10.098531,liver_hepatocytes,0,4153,liver_hepatocytes_5000(0)
-33.58938,-26.657856,liver_hepatocytes,0,4457,liver_hepatocytes_5000(0)
37.924366,17.188858,liver_hepatocytes,0,332,liver_hepatocytes_5000(0)
-26.560831,60.61253,liver_hepatocytes,0,72,liver_hepatocytes_5000(0)
-76.266716,-23.857325,liver_hepatocytes,0,3886,liver_hepatocytes_5000(0)
-46.618584,2.012157,liver_hepatocytes,0,4349,liver_hepatocytes_5000(0)
7.7426324,-4.4159236,liver_hepatocytes,0,4054,liver_hepatocytes_5000(0)
-54.257393,-48.874523,liver_hepatocytes,0,3200,liver_hepatocytes_5000(0)
1.798658,20.673435,liver_hepatocytes,0,1974,liver_hepatocytes_5000(0)
-14.078161,39.329304,liver_hepatocytes,0,1893,liver_hepatocytes_5000(0)
50.334694,0.7672793,liver_hepatocytes,0,633,liver_hepatocytes_5000(0)
51.679688,13.329909,liver_hepatocytes,0,188,liver_hepatocytes_5000(0)
-68.5447,-16.445097,liver_hepatocytes,0,3829,liver_hepatocytes_5000(0)
-26.595385,-49.34943,liver_hepatocytes,0,3429,liver_hepatocytes_5000(0)
0.12916,-34.88237,liver_hepatocytes,0,1175,liver_hepatocytes_5000(0)
-68.63962,5.889584,liver_hepatocytes,0,2488,liver_hepatocytes_5000(0)
-11.169313,86.86394,liver_hepatocytes,0,2421,liver_hepatocytes_5000(0)
-20.6642,-10.310196,liver_hepatocytes,0,854,liver_hepatocytes_5000(0)
18.107904,40.091396,liver_hepatocytes,0,1124,liver_hepatocytes_5000(0)
58.310764,-26.732765,liver_hepatocytes,0,2987,liver_hepatocytes_5000(0)
-33.058662,20.498137,liver_hepatocytes,0,4978,liver_hepatocytes_5000(0)
15.355935,28.033094,liver_hepatocytes,0,1063,liver_hepatocytes_5000(0)
-1.6118232,7.022433,liver_hepatocytes,0,2271,liver_hepatocytes_5000(0)
-12.251625,47.54393,liver_hepatocytes,0,1940,liver_hepatocytes_5000(0)
-13.570777,34.11013,liver_hepatocytes,0,1869,liver_hepatocytes_5000(0)
13.902222,22.945583,liver_hepatocytes,0,1037,liver_hepatocytes_5000(0)
-53.772324,-11.35233,liver_hepatocytes,0,3757,liver_hepatocytes_5000(0)
22.733047,-22.28636,liver_hepatocytes,0,4787,liver_hepatocytes_5000(0)
25.473286,-23.859795,liver_hepatocytes,0,4801,liver_hepatocytes_5000(0)
2.0823054,-14.989463,liver_hepatocytes,0,3412,liver_hepatocytes_5000(0)
33.274952,36.00579,liver_hepatocytes,0,3709,liver_hepatocytes_5000(0)
-32.545506,-58.38611,liver_hepatocytes,0,3476,liver_hepatocytes_5000(0)
17.412657,-64.147575,liver_hepatocytes,0,1530,liver_hepatocytes_5000(0)
11.033732,14.280437,liver_hepatocytes,0,1000,liver_hepatocytes_5000(0)
16.119604,-59.88239,liver_hepatocytes,0,1512,liver_hepatocytes_5000(0)
-24.987772,50.034565,liver_hepatocytes,0,27,liver_hepatocytes_5000(0)
-3.0865016,65.835236,liver_hepatocytes,0,2314,liver_hepatocytes_5000(0)
-26.243353,58.87826,liver_hepatocytes,0,65,liver_hepatocytes_5000(0)
52.21171,13.437682,liver_hepatocytes,0,190,liver_hepatocytes_5000(0)
-7.9820366,19.400267,liver_hepatocytes,0,1805,liver_hepatocytes_5000(0)
-28.161942,33.762596,liver_hepatocytes,0,2630,liver_hepatocytes_5000(0)
-34.232155,-61.408104,liver_hepatocytes,0,3494,liver_hepatocytes_5000(0)
-45.640854,14.457652,liver_hepatocytes,0,683,liver_hepatocytes_5000(0)
-23.248112,28.533543,liver_hepatocytes,0,2605,liver_hepatocytes_5000(0)
0.21108647,-33.723476,liver_hepatocytes,0,1172,liver_hepatocytes_5000(0)
-11.682992,-70.732864,liver_hepatocytes,0,4632,liver_hepatocytes_5000(0)
62.3059,-29.589485,liver_hepatocytes,0,3008,liver_hepatocytes_5000(0)
13.854814,-33.44912,liver_hepatocytes,0,3933,liver_hepatocytes_5000(0)
-62.878117,-13.686963,liver_hepatocytes,0,3802,liver_hepatocytes_5000(0)
-33.40987,37.956154,liver_hepatocytes,0,2662,liver_hepatocytes_5000(0)
-38.60925,24.268026,liver_hepatocytes,0,5019,liver_hepatocytes_5000(0)
16.649225,-2.2103765,liver_hepatocytes,0,2127,liver_hepatocytes_5000(0)
-49.884167,0.81821,liver_hepatocytes,0,4367,liver_hepatocytes_5000(0)
17.085773,-37.416656,liver_hepatocytes,0,3957,liver_hepatocytes_5000(0)
-25.878408,56.002632,liver_hepatocytes,0,53,liver_hepatocytes_5000(0)
-27.65289,63.13163,liver_hepatocytes,0,86,liver_hepatocytes_5000(0)
30.565224,-49.906635,liver_hepatocytes,0,4048,liver_hepatocytes_5000(0)
-11.066571,-72.09265,liver_hepatocytes,0,4638,liver_hepatocytes_5000(0)
56.36512,-25.386265,liver_hepatocytes,0,2976,liver_hepatocytes_5000(0)
66.14724,16.377087,liver_hepatocytes,0,252,liver_hepatocytes_5000(0)
2.8219821,-3.9605932,liver_hepatocytes,0,2755,liver_hepatocytes_5000(0)
42.53877,-30.73459,liver_hepatocytes,0,1336,liver_hepatocytes_5000(0)
12.856212,54.066944,liver_hepatocytes,0,2792,liver_hepatocytes_5000(0)
44.211315,24.069338,liver_hepatocytes,0,369,liver_hepatocytes_5000(0)
-60.64329,5.306374,liver_hepatocytes,0,2453,liver_hepatocytes_5000(0)
-12.179308,47.52498,liver_hepatocytes,0,1939,liver_hepatocytes_5000(0)
-87.84304,11.758464,liver_hepatocytes,0,2590,liver_hepatocytes_5000(0)
-7.3210826,-77.42986,liver_hepatocytes,0,4673,liver_hepatocytes_5000(0)
-43.384148,-11.331493,liver_hepatocytes,0,960,liver_hepatocytes_5000(0)
18.41261,40.586506,liver_hepatocytes,0,1127,liver_hepatocytes_5000(0)
34.503723,5.2136903,liver_hepatocytes,0,555,liver_hepatocytes_5000(0)
-11.7794695,86.390236,liver_hepatocytes,0,2424,liver_hepatocytes_5000(0)
-64.40706,31.557037,liver_hepatocytes,0,805,liver_hepatocytes_5000(0)
14.103269,23.546993,liver_hepatocytes,0,1041,liver_hepatocytes_5000(0)
10.069763,9.4629,liver_hepatocytes,0,986,liver_hepatocytes_5000(0)
26.157524,18.214869,liver_hepatocytes,0,3618,liver_hepatocytes_5000(0)
31.630646,29.80852,liver_hepatocytes,0,3676,liver_hepatocytes_5000(0)
63.29345,-30.295683,liver_hepatocytes,0,3014,liver_hepatocytes_5000(0)
-11.349603,-71.472115,liver_hepatocytes,0,4636,liver_hepatocytes_5000(0)
18.584843,-73.54388,liver_hepatocytes,0,1574,liver_hepatocytes_5000(0)
17.788881,-20.246065,liver_hepatocytes,0,4760,liver_hepatocytes_5000(0)
0.1038359,-35.22662,liver_hepatocytes,0,1176,liver_hepatocytes_5000(0)
15.017736,-1.6743066,liver_hepatocytes,0,2123,liver_hepatocytes_5000(0)
33.404438,35.778965,liver_hepatocytes,0,3707,liver_hepatocytes_5000(0)
15.884661,-59.169125,liver_hepatocytes,0,1509,liver_hepatocytes_5000(0)
2.967212,-1.3475597,liver_hepatocytes,0,975,liver_hepatocytes_5000(0)
16.533081,3.622942,liver_hepatocytes,0,489,liver_hepatocytes_5000(0)
-47.185513,15.340492,liver_hepatocytes,0,689,liver_hepatocytes_5000(0)
-14.319701,-58.879658,liver_hepatocytes,0,4578,liver_hepatocytes_5000(0)
-10.263793,-74.02748,liver_hepatocytes,0,4648,liver_hepatocytes_5000(0)
49.965088,32.099133,liver_hepatocytes,0,413,liver_hepatocytes_5000(0)
-13.294226,11.479963,liver_hepatocytes,0,4884,liver_hepatocytes_5000(0)
-47.455708,45.164425,liver_hepatocytes,0,2738,liver_hepatocytes_5000(0)
14.404307,24.410284,liver_hepatocytes,0,1045,liver_hepatocytes_5000(0)
28.84609,-27.57226,liver_hepatocytes,0,4827,liver_hepatocytes_5000(0)
-47.909348,-26.928846,liver_hepatocytes,0,4525,liver_hepatocytes_5000(0)
0.41154757,-28.319527,liver_hepatocytes,0,1151,liver_hepatocytes_5000(0)
-3.557156,-15.455245,liver_hepatocytes,0,1635,liver_hepatocytes_5000(0)
-5.084885,77.7077,liver_hepatocytes,0,2368,liver_hepatocytes_5000(0)
-9.641944,-13.739095,liver_hepatocytes,0,3087,liver_hepatocytes_5000(0)
-5.978952,79.560905,liver_hepatocytes,0,2376,liver_hepatocytes_5000(0)
16.696991,68.105225,liver_hepatocytes,0,2858,liver_hepatocytes_5000(0)
16.255438,33.080814,liver_hepatocytes,0,1086,liver_hepatocytes_5000(0)
-36.31627,-65.240875,liver_hepatocytes,0,3511,liver_hepatocytes_5000(0)
-53.93853,-48.500973,liver_hepatocytes,0,3197,liver_hepatocytes_5000(0)
46.42121,27.116617,liver_hepatocytes,0,384,liver_hepatocytes_5000(0)
0.35259217,45.33592,liver_hepatocytes,0,2083,liver_hepatocytes_5000(0)
-53.477615,20.368557,liver_hepatocytes,0,726,liver_hepatocytes_5000(0)
49.03586,60.19562,liver_hepatocytes,0,3384,liver_hepatocytes_5000(0)
-35.116257,-63.051064,liver_hepatocytes,0,3500,liver_hepatocytes_5000(0)
35.482883,4.957158,liver_hepatocytes,0,561,liver_hepatocytes_5000(0)
-27.884882,-24.834795,liver_hepatocytes,0,4430,liver_hepatocytes_5000(0)
27.911762,-25.894554,liver_hepatocytes,0,4817,liver_hepatocytes_5000(0)
38.83302,17.98066,liver_hepatocytes,0,336,liver_hepatocytes_5000(0)
-36.700916,-65.93065,liver_hepatocytes,0,3515,liver_hepatocytes_5000(0)
-29.97802,19.238808,liver_hepatocytes,0,4962,liver_hepatocytes_5000(0)
45.27484,-37.680447,liver_hepatocytes,0,1368,liver_hepatocytes_5000(0)
5.4744864,-10.282491,liver_hepatocytes,0,4705,liver_hepatocytes_5000(0)
-43.13981,-26.974548,liver_hepatocytes,0,4500,liver_hepatocytes_5000(0)
16.369934,35.40612,liver_hepatocytes,0,1096,liver_hepatocytes_5000(0)
-20.014414,15.634529,liver_hepatocytes,0,4916,liver_hepatocytes_5000(0)
-25.145298,50.864784,liver_hepatocytes,0,31,liver_hepatocytes_5000(0)
-11.070864,26.145277,liver_hepatocytes,0,1833,liver_hepatocytes_5000(0)
-15.364944,-35.545227,liver_hepatocytes,0,1730,liver_hepatocytes_5000(0)
42.49624,21.842848,liver_hepatocytes,0,355,liver_hepatocytes_5000(0)
-26.839668,-24.333702,liver_hepatocytes,0,4425,liver_hepatocytes_5000(0)
-31.69943,3.2280126,liver_hepatocytes,0,4279,liver_hepatocytes_5000(0)
-37.196426,-40.35835,liver_hepatocytes,0,3114,liver_hepatocytes_5000(0)
-73.748634,-20.746294,liver_hepatocytes,0,3861,liver_hepatocytes_5000(0)
15.329743,-19.108528,liver_hepatocytes,0,4750,liver_hepatocytes_5000(0)
2.1844447,-3.0255487,liver_hepatocytes,0,1782,liver_hepatocytes_5000(0)
-84.5046,8.888926,liver_hepatocytes,0,2561,liver_hepatocytes_5000(0)
24.520123,4.774144,liver_hepatocytes,0,511,liver_hepatocytes_5000(0)
-41.236492,-27.080439,liver_hepatocytes,0,4493,liver_hepatocytes_5000(0)
-0.08408678,-58.608696,liver_hepatocytes,0,1287,liver_hepatocytes_5000(0)
-0.5271895,-57.578007,liver_hepatocytes,0,1281,liver_hepatocytes_5000(0)
73.43751,-10.351128,liver_hepatocytes,0,4136,liver_hepatocytes_5000(0)
-5.4186435,1.2516074,liver_hepatocytes,0,2431,liver_hepatocytes_5000(0)
-9.027771,21.579147,liver_hepatocytes,0,1815,liver_hepatocytes_5000(0)
6.553288,-2.2867403,liver_hepatocytes,0,330,liver_hepatocytes_5000(0)
15.697713,-35.852085,liver_hepatocytes,0,3947,liver_hepatocytes_5000(0)
14.426519,24.486227,liver_hepatocytes,0,1046,liver_hepatocytes_5000(0)
-3.0901678,-14.396366,liver_hepatocytes,0,1631,liver_hepatocytes_5000(0)
18.31015,40.94052,liver_hepatocytes,0,1130,liver_hepatocytes_5000(0)
13.292155,55.924377,liver_hepatocytes,0,2800,liver_hepatocytes_5000(0)
39.288784,3.9015894,liver_hepatocytes,0,576,liver_hepatocytes_5000(0)
-60.70851,-12.892632,liver_hepatocytes,0,3792,liver_hepatocytes_5000(0)
2.2617831,16.4983,liver_hepatocytes,0,1959,liver_hepatocytes_5000(0)
48.892773,60.07106,liver_hepatocytes,0,3383,liver_hepatocytes_5000(0)
-52.149982,19.085638,liver_hepatocytes,0,718,liver_hepatocytes_5000(0)
74.17796,18.60735,liver_hepatocytes,0,291,liver_hepatocytes_5000(0)
44.287525,1.9640393,liver_hepatocytes,0,601,liver_hepatocytes_5000(0)
39.760094,-12.2887,liver_hepatocytes,0,2232,liver_hepatocytes_5000(0)
66.43858,-32.529003,liver_hepatocytes,0,3032,liver_hepatocytes_5000(0)
-25.65483,-48.121494,liver_hepatocytes,0,3424,liver_hepatocytes_5000(0)
-0.9201211,-3.5852416,liver_hepatocytes,0,1622,liver_hepatocytes_5000(0)
22.995394,-22.416765,liver_hepatocytes,0,4789,liver_hepatocytes_5000(0)
-34.411972,-38.871235,liver_hepatocytes,0,3098,liver_hepatocytes_5000(0)
-61.59212,29.126295,liver_hepatocytes,0,782,liver_hepatocytes_5000(0)
-35.997017,70.615005,liver_hepatocytes,0,140,liver_hepatocytes_5000(0)
-50.02033,0.61513543,liver_hepatocytes,0,4370,liver_hepatocytes_5000(0)
-14.391529,-55.777973,liver_hepatocytes,0,4567,liver_hepatocytes_5000(0)
