tsne0,tsne1,label,file_n,sample_n,file_name
-5.1237144,11.931419,liver_hepatocytes,0,2111,liver_hepatocytes_5000(0)
-6.3847413,-17.003315,liver_hepatocytes,0,898,liver_hepatocytes_5000(0)
-48.098763,-24.833578,liver_hepatocytes,0,3983,liver_hepatocytes_5000(0)
46.27051,10.969475,liver_hepatocytes,0,44,liver_hepatocytes_5000(0)
29.93831,65.93906,liver_hepatocytes,0,2578,liver_hepatocytes_5000(0)
-20.468725,-24.152905,liver_hepatocytes,0,1047,liver_hepatocytes_5000(0)
-26.336773,-30.083054,liver_hepatocytes,0,1093,liver_hepatocytes_5000(0)
-26.917116,30.381989,liver_hepatocytes,0,1369,liver_hepatocytes_5000(0)
-4.8602014,-8.538472,liver_hepatocytes,0,856,liver_hepatocytes_5000(0)
0.22736466,-87.35729,liver_hepatocytes,0,3869,liver_hepatocytes_5000(0)
-26.956244,-50.71329,liver_hepatocytes,0,2695,liver_hepatocytes_5000(0)
-10.907548,37.49662,liver_hepatocytes,0,4432,liver_hepatocytes_5000(0)
19.635668,46.9531,liver_hepatocytes,0,2367,liver_hepatocytes_5000(0)
-51.232796,43.1501,liver_hepatocytes,0,405,liver_hepatocytes_5000(0)
6.2032266,18.25676,liver_hepatocytes,0,169,liver_hepatocytes_5000(0)
25.036327,-0.2102975,liver_hepatocytes,0,1509,liver_hepatocytes_5000(0)
-31.07962,-32.95618,liver_hepatocytes,0,1125,liver_hepatocytes_5000(0)
-25.383076,11.200093,liver_hepatocytes,0,4887,liver_hepatocytes_5000(0)
84.41302,8.170753,liver_hepatocytes,0,4686,liver_hepatocytes_5000(0)
-33.944645,-0.47577214,liver_hepatocytes,0,1983,liver_hepatocytes_5000(0)
67.06118,-40.375057,liver_hepatocytes,0,3687,liver_hepatocytes_5000(0)
7.8602777,-16.634418,liver_hepatocytes,0,2998,liver_hepatocytes_5000(0)
-12.892018,49.615276,liver_hepatocytes,0,4492,liver_hepatocytes_5000(0)
32.87664,12.408453,liver_hepatocytes,0,5020,liver_hepatocytes_5000(0)
28.896036,-0.4160911,liver_hepatocytes,0,1530,liver_hepatocytes_5000(0)
-44.807926,2.0807714,liver_hepatocytes,0,2048,liver_hepatocytes_5000(0)
-49.596188,6.1770105,liver_hepatocytes,0,2078,liver_hepatocytes_5000(0)
-49.405735,6.0736413,liver_hepatocytes,0,2076,liver_hepatocytes_5000(0)
19.156034,0.06547152,liver_hepatocytes,0,1482,liver_hepatocytes_5000(0)
15.432563,22.838528,liver_hepatocytes,0,219,liver_hepatocytes_5000(0)
-23.924135,-28.61305,liver_hepatocytes,0,1079,liver_hepatocytes_5000(0)
19.026495,-29.995031,liver_hepatocytes,0,2785,liver_hepatocytes_5000(0)
-10.661531,30.770195,liver_hepatocytes,0,4394,liver_hepatocytes_5000(0)
-33.33979,35.362106,liver_hepatocytes,0,1417,liver_hepatocytes_5000(0)
53.336094,-14.141026,liver_hepatocytes,0,3139,liver_hepatocytes_5000(0)
29.22866,33.413727,liver_hepatocytes,0,317,liver_hepatocytes_5000(0)
-26.77622,-9.476252,liver_hepatocytes,0,742,liver_hepatocytes_5000(0)
-61.503307,-6.083983,liver_hepatocytes,0,516,liver_hepatocytes_5000(0)
-33.555374,9.5950575,liver_hepatocytes,0,1964,liver_hepatocytes_5000(0)
27.830202,-51.413494,liver_hepatocytes,0,2904,liver_hepatocytes_5000(0)
7.8327174,-20.793049,liver_hepatocytes,0,3025,liver_hepatocytes_5000(0)
66.88922,-33.220486,liver_hepatocytes,0,3645,liver_hepatocytes_5000(0)
18.990063,55.279392,liver_hepatocytes,0,2418,liver_hepatocytes_5000(0)
-59.935013,-32.988384,liver_hepatocytes,0,4735,liver_hepatocytes_5000(0)
-12.944954,4.0834837,liver_hepatocytes,0,994,liver_hepatocytes_5000(0)
-3.6446953,24.91583,liver_hepatocytes,0,1725,liver_hepatocytes_5000(0)
-23.775991,-48.170273,liver_hepatocytes,0,2673,liver_hepatocytes_5000(0)
36.826023,23.297066,liver_hepatocytes,0,3419,liver_hepatocytes_5000(0)
39.79501,58.744804,liver_hepatocytes,0,2510,liver_hepatocytes_5000(0)
67.628784,-34.780403,liver_hepatocytes,0,3656,liver_hepatocytes_5000(0)
-83.725296,-24.079401,liver_hepatocytes,0,4846,liver_hepatocytes_5000(0)
19.105364,10.902401,liver_hepatocytes,0,4935,liver_hepatocytes_5000(0)
-9.640157,31.590752,liver_hepatocytes,0,4398,liver_hepatocytes_5000(0)
34.124935,62.10327,liver_hepatocytes,0,2542,liver_hepatocytes_5000(0)
-41.30901,-0.83379215,liver_hepatocytes,0,2015,liver_hepatocytes_5000(0)
4.766004,-80.60339,liver_hepatocytes,0,3827,liver_hepatocytes_5000(0)
-49.40349,-13.772463,liver_hepatocytes,0,3923,liver_hepatocytes_5000(0)
-58.852615,39.80941,liver_hepatocytes,0,451,liver_hepatocytes_5000(0)
49.368595,35.161076,liver_hepatocytes,0,3506,liver_hepatocytes_5000(0)
21.282703,11.753456,liver_hepatocytes,0,4948,liver_hepatocytes_5000(0)
-9.530785,-60.347626,liver_hepatocytes,0,1917,liver_hepatocytes_5000(0)
-45.882484,-27.368952,liver_hepatocytes,0,3998,liver_hepatocytes_5000(0)
-73.73058,-24.19419,liver_hepatocytes,0,4793,liver_hepatocytes_5000(0)
11.344082,-69.04639,liver_hepatocytes,0,3758,liver_hepatocytes_5000(0)
-13.418782,85.08783,liver_hepatocytes,0,3085,liver_hepatocytes_5000(0)
6.0868893,-29.413448,liver_hepatocytes,0,3073,liver_hepatocytes_5000(0)
-33.638943,9.9350815,liver_hepatocytes,0,1953,liver_hepatocytes_5000(0)
-19.499582,11.816242,liver_hepatocytes,0,1630,liver_hepatocytes_5000(0)
11.023587,-50.48209,liver_hepatocytes,0,2448,liver_hepatocytes_5000(0)
7.155008,-27.355371,liver_hepatocytes,0,3052,liver_hepatocytes_5000(0)
-18.152807,-42.107758,liver_hepatocytes,0,2636,liver_hepatocytes_5000(0)
-3.2957256,25.219734,liver_hepatocytes,0,1728,liver_hepatocytes_5000(0)
16.42,41.772762,liver_hepatocytes,0,2338,liver_hepatocytes_5000(0)
-53.356667,22.86738,liver_hepatocytes,0,4311,liver_hepatocytes_5000(0)
30.8118,-0.59254646,liver_hepatocytes,0,1541,liver_hepatocytes_5000(0)
16.158678,-62.316086,liver_hepatocytes,0,3599,liver_hepatocytes_5000(0)
-1.6621593,-87.84855,liver_hepatocytes,0,3884,liver_hepatocytes_5000(0)
-12.701519,48.853146,liver_hepatocytes,0,4490,liver_hepatocytes_5000(0)
46.731697,-29.029127,liver_hepatocytes,0,4210,liver_hepatocytes_5000(0)
-61.79758,39.58624,liver_hepatocytes,0,469,liver_hepatocytes_5000(0)
19.149385,53.851192,liver_hepatocytes,0,2408,liver_hepatocytes_5000(0)
50.90521,12.507468,liver_hepatocytes,0,72,liver_hepatocytes_5000(0)
30.842972,-15.474359,liver_hepatocytes,0,4092,liver_hepatocytes_5000(0)
8.264569,-14.404729,liver_hepatocytes,0,2985,liver_hepatocytes_5000(0)
-52.055744,8.136949,liver_hepatocytes,0,2098,liver_hepatocytes_5000(0)
7.188445,-6.913036,liver_hepatocytes,0,2948,liver_hepatocytes_5000(0)
6.543991,-78.07629,liver_hepatocytes,0,3808,liver_hepatocytes_5000(0)
2.8138032,64.28806,liver_hepatocytes,0,3359,liver_hepatocytes_5000(0)
-34.04874,-0.39904058,liver_hepatocytes,0,1985,liver_hepatocytes_5000(0)
30.72983,64.538605,liver_hepatocytes,0,2569,liver_hepatocytes_5000(0)
7.768451,-23.950132,liver_hepatocytes,0,3042,liver_hepatocytes_5000(0)
8.94584,19.993774,liver_hepatocytes,0,187,liver_hepatocytes_5000(0)
27.729084,-51.922024,liver_hepatocytes,0,2908,liver_hepatocytes_5000(0)
-48.753765,-56.863834,liver_hepatocytes,0,3728,liver_hepatocytes_5000(0)
2.418987,60.678303,liver_hepatocytes,0,3342,liver_hepatocytes_5000(0)
-26.109234,-29.943422,liver_hepatocytes,0,1092,liver_hepatocytes_5000(0)
-84.0932,-23.222038,liver_hepatocytes,0,4854,liver_hepatocytes_5000(0)
24.439728,28.828627,liver_hepatocytes,0,278,liver_hepatocytes_5000(0)
-83.03657,-24.409996,liver_hepatocytes,0,4841,liver_hepatocytes_5000(0)
8.003338,6.704451,liver_hepatocytes,0,987,liver_hepatocytes_5000(0)
-14.829468,-2.389557,liver_hepatocytes,0,671,liver_hepatocytes_5000(0)
-68.57982,-23.684698,liver_hepatocytes,0,4767,liver_hepatocytes_5000(0)
-67.99999,-2.4295282,liver_hepatocytes,0,549,liver_hepatocytes_5000(0)
-5.9708967,-14.6730585,liver_hepatocytes,0,886,liver_hepatocytes_5000(0)
19.89466,-18.56266,liver_hepatocytes,0,4053,liver_hepatocytes_5000(0)
6.082498,-78.86137,liver_hepatocytes,0,3814,liver_hepatocytes_5000(0)
-52.498276,7.930052,liver_hepatocytes,0,2102,liver_hepatocytes_5000(0)
2.2201767,63.51924,liver_hepatocytes,0,3355,liver_hepatocytes_5000(0)
-20.646044,22.532238,liver_hepatocytes,0,1317,liver_hepatocytes_5000(0)
-17.320711,-41.09564,liver_hepatocytes,0,2628,liver_hepatocytes_5000(0)
-12.636866,55.734715,liver_hepatocytes,0,4532,liver_hepatocytes_5000(0)
38.732533,-1.8176194,liver_hepatocytes,0,1579,liver_hepatocytes_5000(0)
7.0868278,-27.727936,liver_hepatocytes,0,3054,liver_hepatocytes_5000(0)
2.5630062,61.70869,liver_hepatocytes,0,3345,liver_hepatocytes_5000(0)
8.6305485,19.978277,liver_hepatocytes,0,185,liver_hepatocytes_5000(0)
-52.707603,22.942072,liver_hepatocytes,0,4308,liver_hepatocytes_5000(0)
-24.56349,-28.970951,liver_hepatocytes,0,1081,liver_hepatocytes_5000(0)
-5.166555,-9.728048,liver_hepatocytes,0,859,liver_hepatocytes_5000(0)
-16.45112,-39.99594,liver_hepatocytes,0,2620,liver_hepatocytes_5000(0)
-63.30069,-5.0487056,liver_hepatocytes,0,524,liver_hepatocytes_5000(0)
28.286757,33.172268,liver_hepatocytes,0,310,liver_hepatocytes_5000(0)
24.407707,28.871468,liver_hepatocytes,0,277,liver_hepatocytes_5000(0)
1.2676252,31.307182,liver_hepatocytes,0,1774,liver_hepatocytes_5000(0)
5.9579983,-79.14526,liver_hepatocytes,0,3815,liver_hepatocytes_5000(0)
-51.161156,6.840006,liver_hepatocytes,0,2089,liver_hepatocytes_5000(0)
2.4451315,49.01054,liver_hepatocytes,0,3283,liver_hepatocytes_5000(0)
-10.39235,18.931953,liver_hepatocytes,0,1679,liver_hepatocytes_5000(0)
6.5813746,12.36217,liver_hepatocytes,0,165,liver_hepatocytes_5000(0)
2.9035199,52.483627,liver_hepatocytes,0,3308,liver_hepatocytes_5000(0)
-73.18103,-24.147741,liver_hepatocytes,0,4789,liver_hepatocytes_5000(0)
-49.66156,6.6849594,liver_hepatocytes,0,2081,liver_hepatocytes_5000(0)
-30.644588,52.813557,liver_hepatocytes,0,2164,liver_hepatocytes_5000(0)
-58.29125,-8.609427,liver_hepatocytes,0,495,liver_hepatocytes_5000(0)
11.11014,20.63254,liver_hepatocytes,0,199,liver_hepatocytes_5000(0)
19.38748,10.994584,liver_hepatocytes,0,4936,liver_hepatocytes_5000(0)
9.162249,-73.26219,liver_hepatocytes,0,3785,liver_hepatocytes_5000(0)
53.713875,-14.133551,liver_hepatocytes,0,3142,liver_hepatocytes_5000(0)
-31.746698,-57.914,liver_hepatocytes,0,2748,liver_hepatocytes_5000(0)
26.934822,-47.654346,liver_hepatocytes,0,2883,liver_hepatocytes_5000(0)
10.447474,-45.39416,liver_hepatocytes,0,2457,liver_hepatocytes_5000(0)
-73.77988,1.6117514,liver_hepatocytes,0,583,liver_hepatocytes_5000(0)
-50.21356,44.904087,liver_hepatocytes,0,396,liver_hepatocytes_5000(0)
-12.669303,16.480354,liver_hepatocytes,0,1662,liver_hepatocytes_5000(0)
-23.96237,26.831036,liver_hepatocytes,0,1350,liver_hepatocytes_5000(0)
38.442745,-37.98259,liver_hepatocytes,0,1150,liver_hepatocytes_5000(0)
42.677105,-43.685387,liver_hepatocytes,0,1186,liver_hepatocytes_5000(0)
-38.811504,38.416096,liver_hepatocytes,0,1455,liver_hepatocytes_5000(0)
46.958626,-28.425474,liver_hepatocytes,0,4206,liver_hepatocytes_5000(0)
10.492466,-70.54807,liver_hepatocytes,0,3771,liver_hepatocytes_5000(0)
-14.486084,-37.51864,liver_hepatocytes,0,2607,liver_hepatocytes_5000(0)
-7.327633,21.819376,liver_hepatocytes,0,1700,liver_hepatocytes_5000(0)
20.130424,-17.918402,liver_hepatocytes,0,4065,liver_hepatocytes_5000(0)
-75.20069,2.8988163,liver_hepatocytes,0,595,liver_hepatocytes_5000(0)
27.407845,13.540378,liver_hepatocytes,0,4980,liver_hepatocytes_5000(0)
-11.572148,41.297188,liver_hepatocytes,0,4454,liver_hepatocytes_5000(0)
-41.921787,21.877092,liver_hepatocytes,0,4253,liver_hepatocytes_5000(0)
46.078533,-55.024643,liver_hepatocytes,0,1242,liver_hepatocytes_5000(0)
51.299633,-13.948023,liver_hepatocytes,0,3128,liver_hepatocytes_5000(0)
-45.12284,22.885883,liver_hepatocytes,0,4269,liver_hepatocytes_5000(0)
44.900417,30.337538,liver_hepatocytes,0,3469,liver_hepatocytes_5000(0)
27.574827,-52.40275,liver_hepatocytes,0,2913,liver_hepatocytes_5000(0)
-5.04641,-48.136967,liver_hepatocytes,0,1855,liver_hepatocytes_5000(0)
36.07703,45.843586,liver_hepatocytes,0,816,liver_hepatocytes_5000(0)
-3.532953,-46.37996,liver_hepatocytes,0,1841,liver_hepatocytes_5000(0)
44.71984,-27.403517,liver_hepatocytes,0,4192,liver_hepatocytes_5000(0)
13.195135,36.511032,liver_hepatocytes,0,2311,liver_hepatocytes_5000(0)
38.96609,59.391705,liver_hepatocytes,0,2518,liver_hepatocytes_5000(0)
8.31196,-9.906887,liver_hepatocytes,0,2965,liver_hepatocytes_5000(0)
17.184443,42.960323,liver_hepatocytes,0,2345,liver_hepatocytes_5000(0)
46.645763,-57.209656,liver_hepatocytes,0,1255,liver_hepatocytes_5000(0)
-75.33694,-24.292665,liver_hepatocytes,0,4801,liver_hepatocytes_5000(0)
45.239395,-49.52451,liver_hepatocytes,0,1219,liver_hepatocytes_5000(0)
8.338665,18.13417,liver_hepatocytes,0,175,liver_hepatocytes_5000(0)
-42.38232,0.4585765,liver_hepatocytes,0,2026,liver_hepatocytes_5000(0)
-32.537598,55.87757,liver_hepatocytes,0,2184,liver_hepatocytes_5000(0)
-31.307161,34.36264,liver_hepatocytes,0,1403,liver_hepatocytes_5000(0)
32.116146,-19.921606,liver_hepatocytes,0,4115,liver_hepatocytes_5000(0)
-48.042313,4.5537663,liver_hepatocytes,0,2067,liver_hepatocytes_5000(0)
-36.815254,-0.19817665,liver_hepatocytes,0,2004,liver_hepatocytes_5000(0)
10.718367,-50.2737,liver_hepatocytes,0,2451,liver_hepatocytes_5000(0)
47.119194,-13.554198,liver_hepatocytes,0,3111,liver_hepatocytes_5000(0)
-6.276467,-19.968342,liver_hepatocytes,0,914,liver_hepatocytes_5000(0)
-11.276805,38.59468,liver_hepatocytes,0,4440,liver_hepatocytes_5000(0)
-33.569336,9.597282,liver_hepatocytes,0,1961,liver_hepatocytes_5000(0)
2.725094,43.886963,liver_hepatocytes,0,3259,liver_hepatocytes_5000(0)
16.052212,-62.107967,liver_hepatocytes,0,3601,liver_hepatocytes_5000(0)
2.6421335,56.570896,liver_hepatocytes,0,3327,liver_hepatocytes_5000(0)
35.957138,61.015568,liver_hepatocytes,0,2533,liver_hepatocytes_5000(0)
-5.396003,23.339693,liver_hepatocytes,0,1718,liver_hepatocytes_5000(0)
-31.770275,-56.652195,liver_hepatocytes,0,2740,liver_hepatocytes_5000(0)
44.46648,54.876392,liver_hepatocytes,0,2478,liver_hepatocytes_5000(0)
-4.8158813,-8.058666,liver_hepatocytes,0,853,liver_hepatocytes_5000(0)
18.769903,-10.01728,liver_hepatocytes,0,2763,liver_hepatocytes_5000(0)
49.123337,12.005694,liver_hepatocytes,0,58,liver_hepatocytes_5000(0)
-70.36127,-0.940151,liver_hepatocytes,0,564,liver_hepatocytes_5000(0)
44.7312,54.67669,liver_hepatocytes,0,2476,liver_hepatocytes_5000(0)
-11.085888,32.636333,liver_hepatocytes,0,4405,liver_hepatocytes_5000(0)
-6.1086454,-15.924854,liver_hepatocytes,0,890,liver_hepatocytes_5000(0)
43.47104,-45.817055,liver_hepatocytes,0,1193,liver_hepatocytes_5000(0)
-33.94516,9.388774,liver_hepatocytes,0,1960,liver_hepatocytes_5000(0)
32.30268,-22.231445,liver_hepatocytes,0,4129,liver_hepatocytes_5000(0)
-2.2295914,-43.721207,liver_hepatocytes,0,1827,liver_hepatocytes_5000(0)
42.199112,27.887388,liver_hepatocytes,0,3451,liver_hepatocytes_5000(0)
-32.887856,35.16066,liver_hepatocytes,0,1415,liver_hepatocytes_5000(0)
73.42789,2.8049734,liver_hepatocytes,0,4619,liver_hepatocytes_5000(0)
-33.604225,8.922459,liver_hepatocytes,0,1966,liver_hepatocytes_5000(0)
18.111164,44.374172,liver_hepatocytes,0,2354,liver_hepatocytes_5000(0)
-25.417896,11.228273,liver_hepatocytes,0,4892,liver_hepatocytes_5000(0)
36.72685,60.55168,liver_hepatocytes,0,2527,liver_hepatocytes_5000(0)
-17.905005,-4.884599,liver_hepatocytes,0,689,liver_hepatocytes_5000(0)
2.573925,59.155403,liver_hepatocytes,0,3334,liver_hepatocytes_5000(0)
30.782814,-14.723469,liver_hepatocytes,0,4091,liver_hepatocytes_5000(0)
-51.82194,42.510315,liver_hepatocytes,0,410,liver_hepatocytes_5000(0)
-35.342052,-0.9857212,liver_hepatocytes,0,1992,liver_hepatocytes_5000(0)
