epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
6,2049.1730609137057,2040.9006964467005,8.272356854822336,0.0,2283.388392893401,2275.757526395939,7.6308592786802025,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
7,1999.1861213197972,1991.1349467005075,8.051176640609137,0.0,2268.580542639594,2261.2033964467005,7.377146840101523,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
8,1891.6705335025379,1884.0015979695431,7.668939456852792,0.0,2215.7531746192894,2208.7989147208123,6.95425946751269,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
9,1869.8167700507615,1862.0364228426397,7.7803530857868015,0.0,2235.6569583756345,2228.6844837563453,6.972473470558375,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
10,1746.4898832487308,1738.486356852792,8.003525037563453,0.0,2185.949096954315,2178.9948812182743,6.9542111294416245,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
11,1693.4626335025382,1684.9070593908627,8.555576168020304,0.0,2201.414581218274,2194.3050822335026,7.109504245177665,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
12,1537.507107106599,1528.594692893401,8.91241204822335,0.0,2180.2310751269033,2173.4323522842637,6.79872637461929,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
13,1413.076067005076,1403.9835609137058,9.09250345431472,0.0,2197.30582893401,2190.771276649746,6.534543003045686,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
14,1318.9780213197969,1309.7074994923858,9.270519578680203,0.0,2229.8175203045685,2223.3974868020305,6.420031760913705,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
15,1176.6678467005077,1167.3664614213199,9.301382680203046,0.0,2220.627827918782,2214.399547715736,6.228274702030457,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
16,1085.5713969035533,1076.407297715736,9.1641055964467,0.0,2239.849496954315,2233.7922791878173,6.057206356345177,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
17,997.7974175634517,988.8096130456853,8.987805911675126,0.0,2246.374452284264,2240.4157507614214,5.958695805583757,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
18,926.2254998984771,917.3251061421321,8.90039497715736,0.0,2254.191193401015,2248.2815568527917,5.909626496954314,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
19,872.1884305076142,863.5519165482234,8.636515282233502,0.0,2271.1852746192894,2265.3586319796955,5.826647511675127,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
20,817.1219010152283,808.55351,8.568392158375636,0.0,2286.081687817259,2280.2455989847713,5.836082643654822,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
21,757.4935207614213,749.199252284264,8.294269017766497,0.0,2294.440220304569,2288.7093091370557,5.73091387715736,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
22,730.8351411675127,722.7337481725889,8.10139626395939,0.0,2315.484650253807,2309.801218781726,5.683430370050762,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
23,720.1961664467004,712.1179421319797,8.078226564467004,0.0,2343.880768527919,2338.17002893401,5.710742416751269,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
24,649.4025931472081,641.492946142132,7.909647871573604,0.0,2351.8883558375633,2346.2105507614215,5.67780650964467,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
25,616.8758994923858,609.1730411675127,7.702859970558376,0.0,2373.928950761421,2368.306066497462,5.622890717766498,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
26,627.9434588832487,620.3181773604061,7.6252825370558375,0.0,2409.1679563451776,2403.5122015228426,5.65576348071066,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
27,642.9394920812183,635.0474097461929,7.892081813705584,0.0,2417.984857360406,2412.1809060913706,5.803942787817259,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
28,555.3903604060913,547.692946497462,7.6974112365482235,0.0,2398.0010771573607,2392.211100507614,5.7899804355329945,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
29,531.6305244162437,524.1238138071066,7.506707436548224,0.0,2386.333652284264,2380.561413705584,5.772238210152285,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
30,513.8626812182741,506.46798781725886,7.394693514720812,0.0,2382.4597390862946,2376.7252121827414,5.734535530456852,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
31,497.73549360406093,490.4523241624366,7.283171332487309,0.0,2384.673376649746,2379.017502030457,5.655862384263959,0.0,32,256,0,8,8,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/20/losses.csv,13
0,5589.024413705583,5580.267951269036,8.756457824873097,0.0,5807.7054700507615,5798.805797461929,8.899661228426396,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
1,4751.938869543147,4743.594771573605,8.34410730964467,0.0,4978.311831472081,4969.828599492385,8.48322563959391,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
2,4431.269046700508,4422.889066497462,8.379978601522843,0.0,4645.381920812183,4636.870726903553,8.511170218274112,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
3,4169.460588324873,4158.270484771574,11.190092063451777,0.0,4369.220653807107,4357.629232994924,11.591416751269037,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
4,3713.7682730964466,3683.1930162436547,30.575258177664978,0.0,3883.28505177665,3850.3608375634517,32.92422028426396,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
5,3563.9832258883253,3517.878621319797,46.10460968020305,0.0,3722.693496954315,3672.5887868020304,50.10470784771574,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
6,3533.782002538071,3483.6502741116756,50.13172714720812,0.0,3685.3203583756344,3630.8749431472083,54.44541773604061,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
7,3507.653329441624,3458.531007106599,49.122324512690355,0.0,3657.470850253807,3603.940038071066,53.53080618781726,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
8,3480.4820857868017,3433.8054949238576,46.676576776649746,0.0,3632.9295512690355,3581.7788796954314,51.150671868020304,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
9,3452.722056852792,3407.8952746192895,44.826773451776646,0.0,3607.76227715736,3558.6758081218272,49.08647540609137,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
10,3426.8052492385787,3384.112491370558,42.692756629441625,0.0,3578.4435025380712,3531.5119725888326,46.931533101522845,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
11,3398.377895431472,3357.2434487309647,41.13443850253807,0.0,3548.321521827411,3503.065384771574,45.25613708121828,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
12,3363.9182781725885,3324.819816751269,39.09846340609137,0.0,3509.2077532994927,3466.20426142132,43.003495609137055,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
13,3316.5685913705584,3279.0546913705584,37.51388802030456,0.0,3465.350335532995,3424.0776527918783,41.272686751269035,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
14,3266.9072223350254,3230.997181218274,35.9100376751269,0.0,3415.809564974619,3376.1528913705583,39.65667906091371,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
15,3217.042887309645,3182.495887309645,34.547001243654826,0.0,3367.882056852792,3329.729986294416,38.15206144162436,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
16,3174.7100416243657,3141.3876939086294,33.322341045685285,0.0,3322.9078096446697,3286.322726395939,36.58509192385787,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
17,3130.608849746193,3098.6151050761423,31.993747903553302,0.0,3280.164079695431,3244.9252365482234,35.23885381218274,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
18,3098.1532390862944,3067.1262101522843,31.027021675126903,0.0,3242.0611441624364,3208.0791203045683,33.982020045685275,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
19,3063.6867913705582,3033.8295436548224,29.85724083248731,0.0,3207.5218730964466,3174.703091878173,32.818775705583754,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
20,3029.428127411167,3000.475097969543,28.9530321928934,0.0,3173.0143436548224,3141.2610736040606,31.753278350253808,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
21,2997.087579187817,2968.8510421319797,28.23654363959391,0.0,3141.099239593909,3110.2124395939086,30.886795548223354,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
22,2960.5622005076143,2933.23455177665,27.327653611675128,0.0,3107.0695456852795,3077.1335005076144,29.936048208121825,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
23,2931.119334010152,2904.2017101522842,26.917629319796955,0.0,3075.9888192893404,3046.595300507614,29.39352206598985,0.0,32,256,0,16,2,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21,./data/tuner/single_cell/agren_liver_hepatocytes/emb_lay/runs/21/losses.csv,14
