tsne0,tsne1,label,file_n,sample_n,file_name
76.59346,21.654716,fallopian_tube_-_glandular_cells_2,13,1688,fallopian_tube_-_glandular_cells_2_5000(4)
63.02397,19.998676,fallopian_tube_-_glandular_cells_2,13,4860,fallopian_tube_-_glandular_cells_2_5000(4)
70.42192,19.97955,fallopian_tube_-_glandular_cells_2,13,4276,fallopian_tube_-_glandular_cells_2_5000(4)
73.52736,23.259342,fallopian_tube_-_glandular_cells_2,13,3318,fallopian_tube_-_glandular_cells_2_5000(4)
69.28527,21.143408,fallopian_tube_-_glandular_cells_2,13,2734,fallopian_tube_-_glandular_cells_2_5000(4)
75.66775,21.811098,fallopian_tube_-_glandular_cells_2,13,1888,fallopian_tube_-_glandular_cells_2_5000(4)
64.00588,22.77873,fallopian_tube_-_glandular_cells_2,13,1551,fallopian_tube_-_glandular_cells_2_5000(4)
63.6006,23.08799,fallopian_tube_-_glandular_cells_2,13,562,fallopian_tube_-_glandular_cells_2_5000(4)
76.74109,21.606312,fallopian_tube_-_glandular_cells_2,13,2017,fallopian_tube_-_glandular_cells_2_5000(4)
64.552765,24.220148,fallopian_tube_-_glandular_cells_2,13,1523,fallopian_tube_-_glandular_cells_2_5000(4)
76.696236,21.643171,fallopian_tube_-_glandular_cells_2,13,159,fallopian_tube_-_glandular_cells_2_5000(4)
64.20968,21.330275,fallopian_tube_-_glandular_cells_2,13,4837,fallopian_tube_-_glandular_cells_2_5000(4)
60.876797,17.106607,fallopian_tube_-_glandular_cells_2,13,4050,fallopian_tube_-_glandular_cells_2_5000(4)
72.85319,18.256756,fallopian_tube_-_glandular_cells_2,13,134,fallopian_tube_-_glandular_cells_2_5000(4)
69.69126,19.206575,fallopian_tube_-_glandular_cells_2,13,463,fallopian_tube_-_glandular_cells_2_5000(4)
67.44086,23.308662,fallopian_tube_-_glandular_cells_2,13,3482,fallopian_tube_-_glandular_cells_2_5000(4)
69.54372,20.435057,fallopian_tube_-_glandular_cells_2,13,690,fallopian_tube_-_glandular_cells_2_5000(4)
71.29366,24.1713,fallopian_tube_-_glandular_cells_2,13,1761,fallopian_tube_-_glandular_cells_2_5000(4)
64.880356,21.883045,fallopian_tube_-_glandular_cells_2,13,1414,fallopian_tube_-_glandular_cells_2_5000(4)
67.41387,23.356075,fallopian_tube_-_glandular_cells_2,13,3491,fallopian_tube_-_glandular_cells_2_5000(4)
72.72374,22.025997,fallopian_tube_-_glandular_cells_2,13,2070,fallopian_tube_-_glandular_cells_2_5000(4)
75.51178,21.844765,fallopian_tube_-_glandular_cells_2,13,3967,fallopian_tube_-_glandular_cells_2_5000(4)
69.918785,21.182577,fallopian_tube_-_glandular_cells_2,13,2812,fallopian_tube_-_glandular_cells_2_5000(4)
66.82168,20.0038,fallopian_tube_-_glandular_cells_2,13,4608,fallopian_tube_-_glandular_cells_2_5000(4)
73.532295,23.254343,fallopian_tube_-_glandular_cells_2,13,3320,fallopian_tube_-_glandular_cells_2_5000(4)
24.764843,-46.954895,kidney_-_cells_in_glomeruli_2,14,2244,kidney_-_cells_in_glomeruli_2_5000(5)
23.607002,-48.26171,kidney_-_cells_in_glomeruli_2,14,2882,kidney_-_cells_in_glomeruli_2_5000(5)
24.276182,-44.42794,kidney_-_cells_in_glomeruli_2,14,3235,kidney_-_cells_in_glomeruli_2_5000(5)
28.338408,-49.35645,kidney_-_cells_in_glomeruli_2,14,302,kidney_-_cells_in_glomeruli_2_5000(5)
26.886988,-48.835133,kidney_-_cells_in_glomeruli_2,14,1921,kidney_-_cells_in_glomeruli_2_5000(5)
29.9084,-41.621098,kidney_-_cells_in_glomeruli_2,14,4402,kidney_-_cells_in_glomeruli_2_5000(5)
32.308292,-48.165203,kidney_-_cells_in_glomeruli_2,14,1687,kidney_-_cells_in_glomeruli_2_5000(5)
32.090916,-42.82662,kidney_-_cells_in_glomeruli_2,14,333,kidney_-_cells_in_glomeruli_2_5000(5)
26.641674,-48.33951,kidney_-_cells_in_glomeruli_2,14,1329,kidney_-_cells_in_glomeruli_2_5000(5)
28.801405,-47.75384,kidney_-_cells_in_glomeruli_2,14,2788,kidney_-_cells_in_glomeruli_2_5000(5)
24.264221,-47.132706,kidney_-_cells_in_glomeruli_2,14,3832,kidney_-_cells_in_glomeruli_2_5000(5)
25.176088,-46.542995,kidney_-_cells_in_glomeruli_2,14,3391,kidney_-_cells_in_glomeruli_2_5000(5)
28.097391,-49.27913,kidney_-_cells_in_glomeruli_2,14,291,kidney_-_cells_in_glomeruli_2_5000(5)
29.525698,-43.65343,kidney_-_cells_in_glomeruli_2,14,4975,kidney_-_cells_in_glomeruli_2_5000(5)
31.107962,-50.073368,kidney_-_cells_in_glomeruli_2,14,2592,kidney_-_cells_in_glomeruli_2_5000(5)
29.033386,-48.072144,kidney_-_cells_in_glomeruli_2,14,3775,kidney_-_cells_in_glomeruli_2_5000(5)
27.320738,-47.40564,kidney_-_cells_in_glomeruli_2,14,2013,kidney_-_cells_in_glomeruli_2_5000(5)
24.32521,-44.413532,kidney_-_cells_in_glomeruli_2,14,3229,kidney_-_cells_in_glomeruli_2_5000(5)
29.987234,-41.71016,kidney_-_cells_in_glomeruli_2,14,4411,kidney_-_cells_in_glomeruli_2_5000(5)
27.63552,-43.407784,kidney_-_cells_in_glomeruli_2,14,4945,kidney_-_cells_in_glomeruli_2_5000(5)
27.838942,-47.764767,kidney_-_cells_in_glomeruli_2,14,1001,kidney_-_cells_in_glomeruli_2_5000(5)
23.627504,-48.172905,kidney_-_cells_in_glomeruli_2,14,4871,kidney_-_cells_in_glomeruli_2_5000(5)
30.758505,-46.427734,kidney_-_cells_in_glomeruli_2,14,1428,kidney_-_cells_in_glomeruli_2_5000(5)
27.664358,-43.071495,kidney_-_cells_in_glomeruli_2,14,4960,kidney_-_cells_in_glomeruli_2_5000(5)
24.355326,-47.729496,kidney_-_cells_in_glomeruli_2,14,1119,kidney_-_cells_in_glomeruli_2_5000(5)
27.537853,-43.406223,kidney_-_cells_in_glomeruli_2,14,4951,kidney_-_cells_in_glomeruli_2_5000(5)
26.443306,-46.15589,kidney_-_cells_in_glomeruli_2,14,2819,kidney_-_cells_in_glomeruli_2_5000(5)
27.515621,-47.226078,kidney_-_cells_in_glomeruli_2,14,2009,kidney_-_cells_in_glomeruli_2_5000(5)
28.321491,-43.506424,kidney_-_cells_in_glomeruli_2,14,4441,kidney_-_cells_in_glomeruli_2_5000(5)
25.83181,-46.80412,kidney_-_cells_in_glomeruli_2,14,520,kidney_-_cells_in_glomeruli_2_5000(5)
29.899523,-46.39241,kidney_-_cells_in_glomeruli_2,14,4086,kidney_-_cells_in_glomeruli_2_5000(5)
30.625296,-47.88299,kidney_-_cells_in_glomeruli_2,14,2314,kidney_-_cells_in_glomeruli_2_5000(5)
27.299238,-50.53318,kidney_-_cells_in_glomeruli_2,14,4365,kidney_-_cells_in_glomeruli_2_5000(5)
29.938688,-43.40474,kidney_-_cells_in_glomeruli_2,14,1237,kidney_-_cells_in_glomeruli_2_5000(5)
26.46522,-51.028652,kidney_-_cells_in_glomeruli_2,14,4528,kidney_-_cells_in_glomeruli_2_5000(5)
29.030117,-48.033924,kidney_-_cells_in_glomeruli_2,14,1800,kidney_-_cells_in_glomeruli_2_5000(5)
22.633821,-51.424644,kidney_-_cells_in_glomeruli_2,14,1951,kidney_-_cells_in_glomeruli_2_5000(5)
28.263174,-47.413265,kidney_-_cells_in_glomeruli_2,14,2620,kidney_-_cells_in_glomeruli_2_5000(5)
29.24825,-48.37575,kidney_-_cells_in_glomeruli_2,14,3282,kidney_-_cells_in_glomeruli_2_5000(5)
23.490856,-41.596916,kidney_-_cells_in_glomeruli_2,14,499,kidney_-_cells_in_glomeruli_2_5000(5)
23.961273,-46.223507,kidney_-_cells_in_glomeruli_2,14,4891,kidney_-_cells_in_glomeruli_2_5000(5)
25.250797,-47.251358,kidney_-_cells_in_glomeruli_2,14,3842,kidney_-_cells_in_glomeruli_2_5000(5)
31.058376,-41.10044,kidney_-_cells_in_glomeruli_2,14,138,kidney_-_cells_in_glomeruli_2_5000(5)
26.592823,-48.47548,kidney_-_cells_in_glomeruli_2,14,1831,kidney_-_cells_in_glomeruli_2_5000(5)
23.44641,-46.75927,kidney_-_cells_in_glomeruli_2,14,3706,kidney_-_cells_in_glomeruli_2_5000(5)
29.653456,-47.207672,kidney_-_cells_in_glomeruli_2,14,2964,kidney_-_cells_in_glomeruli_2_5000(5)
30.250788,-43.735607,kidney_-_cells_in_glomeruli_2,14,4852,kidney_-_cells_in_glomeruli_2_5000(5)
28.917406,-49.67519,kidney_-_cells_in_glomeruli_2,14,3755,kidney_-_cells_in_glomeruli_2_5000(5)
30.71965,-46.32995,kidney_-_cells_in_glomeruli_2,14,1432,kidney_-_cells_in_glomeruli_2_5000(5)
26.309107,-51.070824,kidney_-_cells_in_glomeruli_2,14,39,kidney_-_cells_in_glomeruli_2_5000(5)
28.37937,-42.729477,kidney_-_cells_in_glomeruli_2,14,4194,kidney_-_cells_in_glomeruli_2_5000(5)
27.4526,-45.97249,kidney_-_cells_in_glomeruli_2,14,2062,kidney_-_cells_in_glomeruli_2_5000(5)
22.804928,-51.30182,kidney_-_cells_in_glomeruli_2,14,1969,kidney_-_cells_in_glomeruli_2_5000(5)
28.074888,-49.227024,kidney_-_cells_in_glomeruli_2,14,308,kidney_-_cells_in_glomeruli_2_5000(5)
26.753868,-49.32741,kidney_-_cells_in_glomeruli_2,14,3172,kidney_-_cells_in_glomeruli_2_5000(5)
27.145697,-51.726025,kidney_-_cells_in_glomeruli_2,14,4281,kidney_-_cells_in_glomeruli_2_5000(5)
29.644936,-48.87452,kidney_-_cells_in_glomeruli_2,14,3479,kidney_-_cells_in_glomeruli_2_5000(5)
26.344814,-48.94326,kidney_-_cells_in_glomeruli_2,14,4256,kidney_-_cells_in_glomeruli_2_5000(5)
27.27648,-50.77537,kidney_-_cells_in_glomeruli_2,14,4319,kidney_-_cells_in_glomeruli_2_5000(5)
30.204124,-45.672592,kidney_-_cells_in_glomeruli_2,14,4166,kidney_-_cells_in_glomeruli_2_5000(5)
25.86535,-51.05413,kidney_-_cells_in_glomeruli_2,14,2709,kidney_-_cells_in_glomeruli_2_5000(5)
25.9966,-52.00625,kidney_-_cells_in_glomeruli_2,14,906,kidney_-_cells_in_glomeruli_2_5000(5)
29.417149,-50.430363,kidney_-_cells_in_glomeruli_2,14,4473,kidney_-_cells_in_glomeruli_2_5000(5)
28.05606,-43.610664,kidney_-_cells_in_glomeruli_2,14,2951,kidney_-_cells_in_glomeruli_2_5000(5)
28.749002,-50.90004,kidney_-_cells_in_glomeruli_2,14,3936,kidney_-_cells_in_glomeruli_2_5000(5)
31.705212,-43.907135,kidney_-_cells_in_glomeruli_2,14,3058,kidney_-_cells_in_glomeruli_2_5000(5)
26.603975,-46.26108,kidney_-_cells_in_glomeruli_2,14,2858,kidney_-_cells_in_glomeruli_2_5000(5)
24.288322,-44.454628,kidney_-_cells_in_glomeruli_2,14,3237,kidney_-_cells_in_glomeruli_2_5000(5)
26.675339,-47.343346,kidney_-_cells_in_glomeruli_2,14,1521,kidney_-_cells_in_glomeruli_2_5000(5)
28.376688,-46.785213,kidney_-_cells_in_glomeruli_2,14,861,kidney_-_cells_in_glomeruli_2_5000(5)
25.966364,-51.93484,kidney_-_cells_in_glomeruli_2,14,942,kidney_-_cells_in_glomeruli_2_5000(5)
29.46678,-46.30678,kidney_-_cells_in_glomeruli_2,14,2307,kidney_-_cells_in_glomeruli_2_5000(5)
25.340193,-47.603218,kidney_-_cells_in_glomeruli_2,14,3865,kidney_-_cells_in_glomeruli_2_5000(5)
26.513916,-48.546745,kidney_-_cells_in_glomeruli_2,14,2551,kidney_-_cells_in_glomeruli_2_5000(5)
27.517485,-46.172768,kidney_-_cells_in_glomeruli_2,14,2044,kidney_-_cells_in_glomeruli_2_5000(5)
32.298935,-48.10474,kidney_-_cells_in_glomeruli_2,14,1688,kidney_-_cells_in_glomeruli_2_5000(5)
17.432602,16.698544,kidney_-_cells_in_glomeruli_2,14,4860,kidney_-_cells_in_glomeruli_2_5000(5)
27.074175,-51.724,kidney_-_cells_in_glomeruli_2,14,4276,kidney_-_cells_in_glomeruli_2_5000(5)
30.547056,-48.628777,kidney_-_cells_in_glomeruli_2,14,3318,kidney_-_cells_in_glomeruli_2_5000(5)
24.32834,-50.014713,kidney_-_cells_in_glomeruli_2,14,2734,kidney_-_cells_in_glomeruli_2_5000(5)
27.077148,-48.999737,kidney_-_cells_in_glomeruli_2,14,1888,kidney_-_cells_in_glomeruli_2_5000(5)
26.196648,-47.761597,kidney_-_cells_in_glomeruli_2,14,1551,kidney_-_cells_in_glomeruli_2_5000(5)
27.474329,-46.722355,kidney_-_cells_in_glomeruli_2,14,562,kidney_-_cells_in_glomeruli_2_5000(5)
27.118633,-47.732727,kidney_-_cells_in_glomeruli_2,14,2017,kidney_-_cells_in_glomeruli_2_5000(5)
26.695486,-47.406223,kidney_-_cells_in_glomeruli_2,14,1523,kidney_-_cells_in_glomeruli_2_5000(5)
30.705706,-41.379112,kidney_-_cells_in_glomeruli_2,14,159,kidney_-_cells_in_glomeruli_2_5000(5)
30.132332,-43.676556,kidney_-_cells_in_glomeruli_2,14,4837,kidney_-_cells_in_glomeruli_2_5000(5)
28.760508,-45.45777,kidney_-_cells_in_glomeruli_2,14,4050,kidney_-_cells_in_glomeruli_2_5000(5)
31.012785,-41.14254,kidney_-_cells_in_glomeruli_2,14,134,kidney_-_cells_in_glomeruli_2_5000(5)
26.872,-50.722195,kidney_-_cells_in_glomeruli_2,14,463,kidney_-_cells_in_glomeruli_2_5000(5)
29.647045,-49.348076,kidney_-_cells_in_glomeruli_2,14,3482,kidney_-_cells_in_glomeruli_2_5000(5)
27.107336,-44.279606,kidney_-_cells_in_glomeruli_2,14,690,kidney_-_cells_in_glomeruli_2_5000(5)
27.230896,-49.419525,kidney_-_cells_in_glomeruli_2,14,1761,kidney_-_cells_in_glomeruli_2_5000(5)
31.036152,-46.424313,kidney_-_cells_in_glomeruli_2,14,1414,kidney_-_cells_in_glomeruli_2_5000(5)
29.746979,-49.18518,kidney_-_cells_in_glomeruli_2,14,3491,kidney_-_cells_in_glomeruli_2_5000(5)
27.694378,-45.934757,kidney_-_cells_in_glomeruli_2,14,2070,kidney_-_cells_in_glomeruli_2_5000(5)
27.044998,-44.068947,kidney_-_cells_in_glomeruli_2,14,3967,kidney_-_cells_in_glomeruli_2_5000(5)
26.615334,-46.260925,kidney_-_cells_in_glomeruli_2,14,2812,kidney_-_cells_in_glomeruli_2_5000(5)
26.873693,-49.427853,kidney_-_cells_in_glomeruli_2,14,4608,kidney_-_cells_in_glomeruli_2_5000(5)
30.50653,-48.627,kidney_-_cells_in_glomeruli_2,14,3320,kidney_-_cells_in_glomeruli_2_5000(5)
-12.136456,-9.740151,ovary_-_ovarian_stroma_cells_2,15,2244,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.894203,-9.173103,ovary_-_ovarian_stroma_cells_2,15,2882,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.579925,-2.4373372,ovary_-_ovarian_stroma_cells_2,15,3235,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.0590925,0.8478051,ovary_-_ovarian_stroma_cells_2,15,302,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.980078,-1.1812742,ovary_-_ovarian_stroma_cells_2,15,1921,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.503657,-8.195397,ovary_-_ovarian_stroma_cells_2,15,4402,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.474841,-3.134802,ovary_-_ovarian_stroma_cells_2,15,1687,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.326829,-5.860022,ovary_-_ovarian_stroma_cells_2,15,333,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.368523,-6.396921,ovary_-_ovarian_stroma_cells_2,15,1329,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.1771755,-3.9522927,ovary_-_ovarian_stroma_cells_2,15,2788,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.218389,0.004974732,ovary_-_ovarian_stroma_cells_2,15,3832,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.501035,0.92322457,ovary_-_ovarian_stroma_cells_2,15,3391,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.121616,0.85100055,ovary_-_ovarian_stroma_cells_2,15,291,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.049238,-1.5861813,ovary_-_ovarian_stroma_cells_2,15,4975,ovary_-_ovarian_stroma_cells_2_5000(4)
18.328957,0.039842892,ovary_-_ovarian_stroma_cells_2,15,2592,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.394682,-3.6666324,ovary_-_ovarian_stroma_cells_2,15,3775,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.099983,-10.031503,ovary_-_ovarian_stroma_cells_2,15,2013,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.602405,-2.4512677,ovary_-_ovarian_stroma_cells_2,15,3229,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.13458,-7.2399096,ovary_-_ovarian_stroma_cells_2,15,4411,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.401798,-1.534593,ovary_-_ovarian_stroma_cells_2,15,4945,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.708121,-7.4075284,ovary_-_ovarian_stroma_cells_2,15,1001,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.380993,-2.4319577,ovary_-_ovarian_stroma_cells_2,15,4871,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.547825,-4.2589235,ovary_-_ovarian_stroma_cells_2,15,1428,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.37344,-1.8054295,ovary_-_ovarian_stroma_cells_2,15,4960,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.86924,-5.2104096,ovary_-_ovarian_stroma_cells_2,15,1119,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.223352,-1.7319123,ovary_-_ovarian_stroma_cells_2,15,4951,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.58465,-4.9037137,ovary_-_ovarian_stroma_cells_2,15,2819,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.604454,-9.938269,ovary_-_ovarian_stroma_cells_2,15,2009,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.614309,-2.8985453,ovary_-_ovarian_stroma_cells_2,15,4441,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.652835,-6.7733016,ovary_-_ovarian_stroma_cells_2,15,520,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.653714,-10.108603,ovary_-_ovarian_stroma_cells_2,15,4086,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.874364,-2.7337024,ovary_-_ovarian_stroma_cells_2,15,2314,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.452671,-11.0974455,ovary_-_ovarian_stroma_cells_2,15,4365,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.424506,-9.2669115,ovary_-_ovarian_stroma_cells_2,15,1237,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.739818,-6.882592,ovary_-_ovarian_stroma_cells_2,15,4528,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.091542,-5.738113,ovary_-_ovarian_stroma_cells_2,15,1800,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.903218,-7.2117805,ovary_-_ovarian_stroma_cells_2,15,1951,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.48047,-4.0700135,ovary_-_ovarian_stroma_cells_2,15,2620,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.997364,-5.243896,ovary_-_ovarian_stroma_cells_2,15,3282,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.807856,-4.506626,ovary_-_ovarian_stroma_cells_2,15,499,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.551476,-1.4678768,ovary_-_ovarian_stroma_cells_2,15,4891,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.521273,-0.11660448,ovary_-_ovarian_stroma_cells_2,15,3842,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.829081,-9.734168,ovary_-_ovarian_stroma_cells_2,15,138,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.580064,0.005725542,ovary_-_ovarian_stroma_cells_2,15,1831,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.90481,-8.908229,ovary_-_ovarian_stroma_cells_2,15,3706,ovary_-_ovarian_stroma_cells_2_5000(4)
-16.070463,-6.350706,ovary_-_ovarian_stroma_cells_2,15,2964,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.470044,-1.2326167,ovary_-_ovarian_stroma_cells_2,15,4852,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.817937,0.14474156,ovary_-_ovarian_stroma_cells_2,15,3755,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.745877,-4.4126215,ovary_-_ovarian_stroma_cells_2,15,1432,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.053165,-7.175914,ovary_-_ovarian_stroma_cells_2,15,39,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.845239,-4.637082,ovary_-_ovarian_stroma_cells_2,15,4194,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.875032,-8.783863,ovary_-_ovarian_stroma_cells_2,15,2062,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.978825,-7.4540277,ovary_-_ovarian_stroma_cells_2,15,1969,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.06833,0.87694526,ovary_-_ovarian_stroma_cells_2,15,308,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.267411,-8.873355,ovary_-_ovarian_stroma_cells_2,15,3172,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.123849,-4.937799,ovary_-_ovarian_stroma_cells_2,15,4281,ovary_-_ovarian_stroma_cells_2_5000(4)
-7.147939,-2.895887,ovary_-_ovarian_stroma_cells_2,15,3479,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.679728,-1.7846674,ovary_-_ovarian_stroma_cells_2,15,4256,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.294855,-4.7658715,ovary_-_ovarian_stroma_cells_2,15,4319,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.151483,-5.503646,ovary_-_ovarian_stroma_cells_2,15,4166,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.283113,-8.373339,ovary_-_ovarian_stroma_cells_2,15,2709,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.22276,-6.4687877,ovary_-_ovarian_stroma_cells_2,15,906,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.812734,-7.172326,ovary_-_ovarian_stroma_cells_2,15,4473,ovary_-_ovarian_stroma_cells_2_5000(4)
-16.03715,-6.2220335,ovary_-_ovarian_stroma_cells_2,15,2951,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.187093,-4.881236,ovary_-_ovarian_stroma_cells_2,15,3936,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.309461,-8.999797,ovary_-_ovarian_stroma_cells_2,15,3058,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.914151,-10.364326,ovary_-_ovarian_stroma_cells_2,15,2858,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.570423,-2.440521,ovary_-_ovarian_stroma_cells_2,15,3237,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.939291,-10.330623,ovary_-_ovarian_stroma_cells_2,15,1521,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.116793,-7.984166,ovary_-_ovarian_stroma_cells_2,15,861,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.327192,-7.653572,ovary_-_ovarian_stroma_cells_2,15,942,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.926993,-2.8285797,ovary_-_ovarian_stroma_cells_2,15,2307,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.621841,-1.538995,ovary_-_ovarian_stroma_cells_2,15,3865,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.012433,-11.56552,ovary_-_ovarian_stroma_cells_2,15,2551,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.111752,-8.450438,ovary_-_ovarian_stroma_cells_2,15,2044,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.580427,-3.1137474,ovary_-_ovarian_stroma_cells_2,15,1688,ovary_-_ovarian_stroma_cells_2_5000(4)
18.31819,0.03770948,ovary_-_ovarian_stroma_cells_2,15,4860,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.051797,-4.9779577,ovary_-_ovarian_stroma_cells_2,15,4276,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.736971,-5.113305,ovary_-_ovarian_stroma_cells_2,15,3318,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.425684,-5.569947,ovary_-_ovarian_stroma_cells_2,15,2734,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.128961,-3.2210505,ovary_-_ovarian_stroma_cells_2,15,1888,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.934016,-10.369847,ovary_-_ovarian_stroma_cells_2,15,1551,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.014177,-9.28282,ovary_-_ovarian_stroma_cells_2,15,562,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.17503,-9.8709545,ovary_-_ovarian_stroma_cells_2,15,2017,ovary_-_ovarian_stroma_cells_2_5000(4)
-14.901765,-10.277396,ovary_-_ovarian_stroma_cells_2,15,1523,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.205384,-9.911101,ovary_-_ovarian_stroma_cells_2,15,159,ovary_-_ovarian_stroma_cells_2_5000(4)
-12.621121,-0.89953434,ovary_-_ovarian_stroma_cells_2,15,4837,ovary_-_ovarian_stroma_cells_2_5000(4)
-6.7556243,-7.3340607,ovary_-_ovarian_stroma_cells_2,15,4050,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.904269,-9.775468,ovary_-_ovarian_stroma_cells_2,15,134,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.933075,-6.023742,ovary_-_ovarian_stroma_cells_2,15,463,ovary_-_ovarian_stroma_cells_2_5000(4)
-7.1221976,-2.8978188,ovary_-_ovarian_stroma_cells_2,15,3482,ovary_-_ovarian_stroma_cells_2_5000(4)
-10.669775,-1.4770626,ovary_-_ovarian_stroma_cells_2,15,690,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.0117855,-7.0575724,ovary_-_ovarian_stroma_cells_2,15,1761,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.663623,-8.040366,ovary_-_ovarian_stroma_cells_2,15,1414,ovary_-_ovarian_stroma_cells_2_5000(4)
-8.722286,-2.6552916,ovary_-_ovarian_stroma_cells_2,15,3491,ovary_-_ovarian_stroma_cells_2_5000(4)
-13.949875,-8.900147,ovary_-_ovarian_stroma_cells_2,15,2070,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.034088,-2.5320966,ovary_-_ovarian_stroma_cells_2,15,3967,ovary_-_ovarian_stroma_cells_2_5000(4)
-11.517259,-5.1122947,ovary_-_ovarian_stroma_cells_2,15,2812,ovary_-_ovarian_stroma_cells_2_5000(4)
-15.171692,-9.487843,ovary_-_ovarian_stroma_cells_2,15,4608,ovary_-_ovarian_stroma_cells_2_5000(4)
-9.952637,-5.1180797,ovary_-_ovarian_stroma_cells_2,15,3320,ovary_-_ovarian_stroma_cells_2_5000(4)
14.04947,-26.512926,hippocampus_-_glial_cells_2,16,2244,hippocampus_-_glial_cells_2_5000(5)
18.370789,-27.163338,hippocampus_-_glial_cells_2,16,2882,hippocampus_-_glial_cells_2_5000(5)
18.750214,-22.379545,hippocampus_-_glial_cells_2,16,3235,hippocampus_-_glial_cells_2_5000(5)
